Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;Caused by E2;Caused by I2;Caused by Iu2;Caused by H2;
13-Feb-2021;1652610.822671672;3434120.2026692056;1844016.3340621097;420210.9861460154;1558128.7964083636;3244460.1739915004;1747634.6472553005;410642.41365394235;94482.02626330858;189660.0286777054;96381.68680680922;9568.572492073064;
13-Feb-2021;1653556.8824394958;3436255.1523303213;1845312.5370141028;420273.3644475487;1558491.5828093556;3245415.779078766;1748368.6969703173;410680.6357095764;95065.29963014025;190839.3732515557;96943.84004378555;9592.728737972246;
13-Feb-2021;1654506.294207164;3438396.9135767287;1846583.209837756;420334.5194442588;1558853.5498582793;3246369.5878898967;1749085.8085770034;410717.9762992609;95652.74434888473;192027.3256868318;97497.4012607524;9616.543144997886;
13-Feb-2021;1655458.927550134;3440545.5086361626;1847827.6708724778;420394.48391532566;1559214.6345924633;3247321.581565496;1749785.7763348466;410754.46031346725;96244.29295767084;193223.92707066672;98041.89453763109;9640.023601858424;
14-Feb-2021;1656414.641959584;3442700.950164821;1849038.4066001961;420452.33143952896;1559574.7712154272;3248271.7376454836;1750464.5726765175;410789.5319832299;96839.8707441568;194429.2125193375;98573.8339236787;9662.799456299026;
14-Feb-2021;1657373.3162117135;3444863.245405435;1850232.7425057027;420508.7387669206;1559933.9026120645;3249220.031995307;1751132.0389943346;410823.6062230147;97439.41359964908;195643.21341012794;99100.70351136794;9685.132543905846;
14-Feb-2021;1658334.9582434148;3447032.394611961;1851435.3932615353;420565.32641275343;1560292.0236993122;3250166.4378774404;1751802.0143165442;410857.6661553101;98042.93454410254;196865.95673452073;99633.37894499116;9707.660257443325;
14-Feb-2021;1659299.6774558926;3449208.3967792806;1852646.7704558563;420622.09640222497;1560649.1695423804;3251110.928049906;1752474.6322021778;410891.7119280332;98650.50791351209;198097.46872937432;100172.13825367845;9730.384474191751;
14-Feb-2021;1660267.5843877788;3451391.2595691523;1853867.2932916735;420679.05067642994;1561005.37482959;3252053.4789679623;1753150.0276873098;410925.7436305093;99262.20955818865;199337.78060118994;100717.26560436386;9753.307045920621;
14-Feb-2021;1661238.7908251255;3453580.9991284427;1855097.388537806;420736.1910949272;1561360.6739059135;3252994.070638237;1753828.3372103698;410959.76129514194;99878.11691921213;200586.9284902057;101269.05132743617;9776.429799785245;
15-Feb-2021;1662213.4014646034;3455777.6380698346;1856331.6016632807;420792.52219260717;1561715.097516427;3253932.6856908733;1754506.4729952794;410993.174490436;100498.30394817644;201844.95237896117;101825.1286680015;9799.347702171188;
15-Feb-2021;1663191.4487420318;3457981.194847743;1857561.1132757566;420847.7199375329;1562068.6477689538;3254869.304934951;1755179.5686330951;411025.7932105988;101122.80097307797;203111.88991279196;102381.54464266154;9821.92672693408;
15-Feb-2021;1664172.911569432;3460191.6896833004;1858782.7072999517;420902.4584458458;1562421.3060639254;3255803.9100784967;1755845.899406025;411058.0198232104;101751.60550550655;204387.77960480383;102936.80789392677;9844.438622635436;
15-Feb-2021;1665157.7795735786;3462409.150157083;1859996.2526984636;420956.7412483306;1562773.0583067364;3256736.486168078;1756505.437258297;411089.8581925637;102384.72126684216;205672.66398900474;103490.81544016652;9866.883055766915;
15-Feb-2021;1666146.0418267972;3464633.60218839;1861201.6222567155;421010.571844066;1563123.890430121;3257667.017729351;1757158.1565769583;411121.31215266656;103022.15139667613;206966.5844590395;104043.46567975727;9889.259691399438;
15-Feb-2021;1667137.6868663318;3466865.0700439597;1862398.692506076;421063.95369997656;1563473.788402815;3258595.4887850713;1757804.034136337;411152.3855071233;103663.898463517;208269.58125888841;104594.65836973909;9911.568192853272;
16-Feb-2021;1668132.6949071607;3469103.5752216065;1863581.789003274;421115.9415270781;1563822.7352806346;3259521.8824083577;1758440.0721793573;411182.5329493467;104309.95962652616;209581.69281324884;105141.71682391666;9933.40857773141;
16-Feb-2021;1669131.0190857896;3471349.129881858;1864754.3124033394;421166.66472167935;1564170.704223191;3260446.1781090074;1759068.1584350257;411211.8329799891;104960.31486259867;210902.95177285024;105686.15396831378;9954.83174169024;
16-Feb-2021;1670132.6451823255;3473601.744095288;1865925.3328285234;421217.19953156164;1564517.6810220385;3261368.3548366376;1759693.1898128921;411240.911534064;105614.96416028705;212233.38925865063;106232.14301563115;9976.28799749766;
16-Feb-2021;1671137.6107737024;3475861.4344783537;1867094.96127937;421267.5456234872;1564863.671015528;3262288.3943976965;1760315.2107792255;411269.7690796506;106273.93975817444;213573.04008065726;106779.75050014444;9997.776543836635;
16-Feb-2021;1672145.9537085374;3478128.2201052997;1868263.3074520018;421317.7026496369;1565208.6794476064;3263206.27968971;1760934.2649572487;411298.4060868013;106937.27426093083;214921.9404155898;107329.04249475304;10019.296562835556;
16-Feb-2021;1673157.7121134445;3480402.1224506274;1869430.479776372;421367.67024831614;1565552.711472122;3264121.9946586196;1761550.3951463543;411326.82302784454;107605.00064132245;216280.12779200796;107880.0846300177;10040.84722047158;
17-Feb-2021;1674172.9176410786;3482683.164306335;1870591.9195861614;421416.58131470915;1565895.76967172;3265035.5238474277;1762161.197624537;411354.53038155066;108277.14796935859;217647.6404589076;108430.7219616244;10062.05093315847;
17-Feb-2021;1675191.5751609989;3484971.363748711;1871749.5880874908;421464.4998534762;1566237.8467188394;3265946.850040927;1762767.708684544;411381.5668381382;108953.72844215951;219024.5137077842;108981.87940294671;10082.933015337958;
17-Feb-2021;1676213.710340379;3487266.7401634473;1872910.1751983785;421512.3564607928;1566578.9428565002;3266855.9566755574;1763373.4264913753;411408.46072885155;109634.76748387884;220410.78348789003;109536.74870700327;10103.895731941266;
17-Feb-2021;1677239.3901967227;3489569.321321857;1874073.9132506365;421560.1504665899;1566919.0732052976;3267762.8305430277;1763978.424522625;411435.2118181756;110320.3169914251;221806.49077882938;110095.48872801149;10124.938648414283;
17-Feb-2021;1678268.6825292946;3491879.1394121335;1875241.034689154;421607.88117743086;1567258.2527380814;3268667.460125528;1764582.775399379;411461.8198677119;111010.42979121317;223211.67928660577;110658.25928977506;10146.061309718958;
17-Feb-2021;1679301.6559458764;3494196.2309594257;1876411.7721107334;421655.54787746957;1567596.4962882889;3269569.835529717;1765186.5508960674;411488.28463667294;111705.15965758756;224626.3954297084;111225.2212146661;10167.263240796656;
18-Feb-2021;1680338.3756106838;3496520.637892437;1877582.8641364973;421702.4987820791;1567933.8170073957;3270469.948864408;1765788.0337181683;411514.24662633386;112404.55860328804;226050.68902802916;111794.83041832896;10188.25215574521;
18-Feb-2021;1681378.8737348814;3498852.4103151606;1878750.972051381;421748.6309357984;1568270.215916996;3271367.7953163115;1766385.5019102453;411539.65090685384;113108.65781788547;227484.614998849;112365.47014113556;10208.980028944576;
18-Feb-2021;1682423.1625951326;3501191.5973736346;1879916.1334569147;421794.4930380358;1568605.686982435;3272263.369671398;1766978.991167877;411564.80261153565;113817.47561269758;228928.2277022365;112937.14228903755;10229.690426500187;
18-Feb-2021;1683471.263593623;3503538.242498242;1881078.3456010874;421840.08555180934;1568940.2276202776;3273156.664506319;1767568.5109434598;411589.7031102533;114531.0359733454;230381.5779919227;113509.8346576276;10250.382441556036;
18-Feb-2021;1684523.1980576941;3505892.3894371702;1882237.605840248;421885.40893152705;1569273.835232184;3274047.672521332;1768154.0708736598;411614.3537712011;115249.36282551005;231844.7169158385;114083.53496658827;10271.05516032598;
18-Feb-2021;1685578.987244164;3508254.0822395575;1883393.9116349088;421930.4636228935;1569606.507207503;3274936.3865345204;1768735.6807758308;411638.75596082903;115972.48003666113;233317.6957050369;114658.23085907802;10291.707662064446;
19-Feb-2021;1686638.6488634942;3510623.3661768693;1884544.3054382873;421974.87870503723;1569938.239711367;3275822.799826081;1769311.8759640744;411662.7111796311;116700.40915212703;234800.56635078837;115232.42947421285;10312.167525406123;
19-Feb-2021;1687702.1796225405;3513000.2902042326;1885687.7313256843;422018.64093398687;1570269.0217154338;3276706.9070830103;1769882.1640305428;411686.21430910024;117433.15790710661;236293.38312122202;115805.56729514145;10332.42662488666;
19-Feb-2021;1688769.5725576484;3515384.9003334707;1886826.0586966407;422062.1088296256;1570598.8411751585;3277588.701960381;1770447.5208011656;411709.4603775112;118170.73138248998;237796.19837308954;116378.53789547493;10352.648452114365;
19-Feb-2021;1689840.8343760534;3517777.2366565154;1887959.2263036;422105.2836299178;1570927.6910198391;3278468.1759790084;1771007.9439292632;411732.4513090413;118913.14335621422;239309.06067750687;116951.28237433691;10372.832320876465;
19-Feb-2021;1690915.9714888704;3520177.338527305;1889087.1743002422;422148.1665593556;1571255.5642110207;3279345.3204635717;1771563.4319859715;411755.1890181974;119660.40727784984;240832.01806373315;117523.74231427067;10392.97754115821;
19-Feb-2021;1691994.9900188688;3522585.2445616527;1890209.8442081755;422190.75882871466;1571582.4537458485;3280220.1265508416;1772113.9844386727;411777.6754097309;120412.53627302042;242365.1180108108;118095.85976950289;10413.083418983775;
20-Feb-2021;1693077.8897951741;3525000.9883259507;1891324.188470089;422232.61483946367;1571908.3507167655;3281092.583645316;1772658.1467655823;411799.67802978074;121169.53907840853;243908.40468063482;118666.04170450683;10432.936809682913;
20-Feb-2021;1694164.6352234199;3527424.5796072395;1892428.7686258107;422273.71581953415;1572233.2350235356;3281962.6727885325;1773195.2718274568;411821.1893777752;121931.40019988443;245461.9068187072;119233.496798354;10452.526441758951;
20-Feb-2021;1695255.186431651;3529856.029004147;1893525.1001336507;422314.4904355997;1572557.0855637784;3282830.375619494;1773726.1606408472;411842.4367252868;122698.10086787266;247025.6533846528;119798.93949280353;10472.053710312859;
20-Feb-2021;1696349.5282743145;3532295.365961932;1894613.0555473736;422354.9411524525;1572879.889558602;3283695.6808155375;1774250.8016369252;411863.422797347;123469.63871571266;248599.68514639448;120362.2539104483;10491.51835510548;
20-Feb-2021;1697447.6450782046;3534742.6178092817;1895692.5114380133;422395.07041112066;1573201.6343441624;3284558.576503106;1774769.1853664804;411884.150295578;124246.0107340421;250184.041306176;120923.32607153285;10510.920115542685;
20-Feb-2021;1698549.520660183;3537197.809782997;1896763.3483156245;422434.8806284776;1573522.307376784;3285419.0502832937;1775281.3044469738;411904.62189813034;125027.21328339896;251778.75949970327;121482.04386865061;10530.258730347248;
21-Feb-2021;1699655.1337713327;3539660.964131574;1897822.3994810302;422473.9680533894;1573841.8947749208;3286277.088936896;1775785.705728961;411924.6328077744;125813.23899641195;253383.875194678;122036.6937520692;10549.335245614993;
21-Feb-2021;1700764.435633658;3542132.0950377597;1898868.374132783;422512.3227424556;1574160.3742530395;3287132.676728414;1776281.849829317;411944.18034127366;126604.06138061857;254999.41830934567;122586.52430346594;10568.142401181933;
21-Feb-2021;1701877.37328665;3544611.213056829;1899903.0083435636;422550.3414944092;1574477.7227089237;3287985.7970159603;1776770.6425209318;411963.4696154817;127399.65057772632;256625.41604086827;123132.36582263187;10586.8718789275;
21-Feb-2021;1702993.9119937317;3547098.3296811744;1900926.1434748939;422588.02786952956;1574793.9233316688;3288836.433835039;1777252.0757943268;411982.5039515884;128199.98866206288;258261.89584613527;123674.06768056701;10605.523917941164;
21-Feb-2021;1704114.016419931;3549593.4533240995;1901937.6277759525;422625.38539389544;1575108.9595205926;3289684.5705037564;1777726.1448291237;412001.2866345483;129005.05689933842;259908.88282034302;124211.48294682868;10624.098759347162;
21-Feb-2021;1705237.6506641936;3552096.5893715424;1902937.3162728427;422662.4175590596;1575422.814892548;3290530.1896616365;1778192.8479126254;412019.82091313024;129814.83577164572;261566.39970990576;124744.46836021739;10642.596645929376;
22-Feb-2021;1706364.7717541545;3554607.7352837115;1903921.9456689563;422698.70784464775;1575735.471323595;3291373.2716507073;1778650.7383640094;412037.9012528295;130629.30043055954;263234.4636330042;125271.20730494689;10660.806591818222;
22-Feb-2021;1707495.3284098364;3557126.859859066;1904898.104837174;422734.4216980868;1576046.9089110286;3292213.7876831847;1779102.9318692482;412055.61197245703;131448.41949880778;264913.0721758813;125795.17296792584;10678.809725629764;
22-Feb-2021;1708629.3258517534;3559653.935386573;1905875.700713569;422770.1428304482;1576357.1254681214;3293051.710606145;1779554.0259606983;412073.24453301006;132272.20038363207;266602.2247804278;126321.67475287085;10696.89829743818;
22-Feb-2021;1709766.827714577;3562188.962411725;1906854.984817511;422805.8712428267;1576666.1363646765;3293887.022995818;1780004.0908410123;412090.7989160486;133100.69134990047;268301.93941590696;126850.89397649854;10715.072326778087;
22-Feb-2021;1710907.8984546657;3564731.9464873504;1907836.209419023;422841.6069142897;1576973.956801916;3294719.7092555584;1780453.1960954494;412108.2750971074;133933.9416527496;270012.23723179207;127383.01332357357;10733.33181718233;
22-Feb-2021;1712052.6033844952;3567282.898075492;1908819.6275470227;422877.34980275185;1577280.6018226892;3295549.7555430345;1780901.4106873653;412125.6730460944;134772.00156180616;271733.1425324575;127918.21685965736;10751.676756657405;
23-Feb-2021;1713201.0030594708;3569841.828968546;1909802.5873559532;422912.6896662461;1577586.084668216;3296377.1485767975;1781347.4896245478;412142.7944815819;135614.91839125464;273464.68039174826;128455.09773140545;10769.895184664232;
23-Feb-2021;1714352.5413430694;3572407.469636663;1910781.804548703;422947.5525636006;1577890.2553036655;3297201.4648822374;1781789.932351481;412159.60479006806;136462.28603940379;275206.0047544254;128991.87219722207;10787.94777353253;
23-Feb-2021;1715506.6282261538;3574978.555731947;1911756.811934864;422982.27498243924;1578192.9572922478;3298022.288212599;1782228.539098907;412176.2680644519;137313.670933906;276956.2675193478;129528.27283595686;10806.006917987312;
23-Feb-2021;1716663.251801769;3577555.107494707;1912727.6858789346;423016.8573424398;1578494.1894837213;3298839.619381295;1782663.3524453056;412192.7851847518;138169.06231804777;278715.4881134123;130064.33343362896;10824.072157688031;
23-Feb-2021;1717822.4010918404;3580137.1435960643;1913694.5012603183;423051.30005033547;1578793.9509968017;3299653.4590891525;1783094.4142589509;412209.15702553093;139028.4500950386;280483.68450691155;130600.0870013675;10842.143024804529;
23-Feb-2021;1718984.0660002439;3582724.681257967;1914657.3314918808;423085.6034997597;1579092.2412078257;3300463.807947939;1783521.7657104721;412225.3844559334;139891.82479241825;282260.8733100283;131135.56578140872;10860.219043826273;
24-Feb-2021;1720148.2328454144;3585317.7353178975;1915613.4434691232;423119.38176947855;1579389.0584626016;3301270.666177297;1783944.2131170337;412241.286921631;140759.1743828127;284047.0691406004;131669.2303520896;10878.094847847555;
24-Feb-2021;1721314.8279401548;3587916.312120918;1916552.6108377671;423152.43066898925;1579684.3839284498;3302074.0317587503;1784357.3220944952;412256.77057499235;141630.4440117051;285842.2803621678;132195.288743272;10895.660093996925;
24-Feb-2021;1722483.705009561;3590520.4105711966;1917467.1209101526;423184.9406978653;1579978.1784818778;3302873.9009054257;1784757.8523844157;412271.9278178503;142505.52652768334;287646.509665771;132709.26852573687;10913.012880015029;
24-Feb-2021;1723654.7008517233;3593130.0225912496;1918356.4897206542;423216.92892902525;1580270.399246885;3303670.2683299147;1785145.7733635285;412286.76908046514;143384.30160483834;289459.75426133507;133210.71635712567;10930.1598485601;
24-Feb-2021;1724827.6517746733;3595745.127604981;1919220.287964695;423248.41227974417;1580561.0044034654;3304463.125605356;1785521.0727296842;412301.30460668466;144266.64737120774;291282.001999625;133699.21523501072;10947.107673059532;
24-Feb-2021;1726002.3939294582;3598365.6929225805;1920058.1399646522;423279.4075113043;1580849.9532322225;3305252.4613525863;1785883.7558896332;412315.5444554061;145152.44069723575;293113.2315699943;134174.384075019;10963.863055898215;
25-Feb-2021;1727178.7611501142;3600991.677805478;1920866.6747945885;423309.6698091344;1581137.2053874067;3306038.262518267;1786232.5352287935;412329.3792934539;146041.55576270746;294953.4152872109;134634.139565795;10980.290515680492;
25-Feb-2021;1728356.6093612835;3603623.047966882;1921654.5093006443;423339.382200598;1581422.7274271736;3306820.5187145434;1786571.2626599234;412342.89500370267;146933.88193410978;296802.52925233863;135083.24664072087;10996.487196895376;
25-Feb-2021;1729535.8656849274;3606259.757622311;1922433.5058136538;423368.9811395578;1581706.5066620023;3307599.2168092486;1786905.1154149808;412356.2922049934;147829.35902292508;298660.5408130625;135528.39039867304;11012.688934564376;
25-Feb-2021;1730716.5043536325;3608901.741023169;1923203.7614854672;423398.46715561347;1581988.544169663;3308374.338364672;1787234.1543422872;412369.57173154113;148727.9601839694;300527.402658497;135969.60714317986;11028.895424072321;
25-Feb-2021;1731898.5002334402;3611548.9325959655;1923965.371331199;423427.84075661935;1582268.8412374165;3309145.865637985;1787558.4394001956;412382.7344085642;149629.65899602382;302403.06695798034;136406.93193100355;11045.10634805511;
25-Feb-2021;1733081.828793313;3614201.2669867454;1924718.4282853669;423457.1024292916;1582547.399355702;3309913.7815750334;1787878.0296778986;412395.78105256025;150534.42943761082;304287.48541171174;136840.3986074682;11061.321376731323;
26-Feb-2021;1734266.4647890155;3616858.684688967;1925460.1487995384;423486.10804765637;1582824.2197512188;3310678.071405413;1788191.7719595642;412408.6484926802;151442.2450377967;306180.61328355415;137268.37683997417;11077.45955497616;
26-Feb-2021;1735452.375217069;3619521.1532938825;1926190.00795554;423514.8497958067;1583099.3010520204;3311438.728657284;1788499.484588437;412421.3342238694;152353.07416504866;308082.4246365985;137690.52336710301;11093.515571937338;
26-Feb-2021;1736639.525081702;3622188.6332618664;1926910.3453099173;423543.46457974525;1583372.6415501998;3312195.745291936;1788802.1970725507;412433.8998135615;153266.88353150213;309992.88796993037;138108.14823736664;11109.56476618373;
26-Feb-2021;1737827.8843819108;3624861.0564990197;1927621.230271993;423571.9531046961;1583644.2415493533;3312949.105618475;1789099.9663908533;412446.3462474991;154183.64283255755;311911.95088054455;138521.26388113978;11125.60685719698;
26-Feb-2021;1739017.4235762076;3627538.3548262813;1928322.7312013346;423600.31605545495;1583914.1015753974;3313698.7944903285;1789392.8490090447;412458.67450088257;155103.32200081027;313839.56033595285;138929.88219228995;11141.641554572361;
26-Feb-2021;1740208.113562324;3630220.4600187326;1929014.9154485415;423628.554096935;1584182.222370974;3314444.797304886;1789680.9008898695;412470.88553861406;156025.89119135006;315775.66271384683;139334.01455867197;11157.668558320955;
27-Feb-2021;1741399.91782698;3632907.294578444;1929695.1266965168;423656.42013310007;1584448.60297347;3315187.097452038;1789963.0523581696;412482.8740147472;156951.3148535099;317720.19712640607;139732.07433834716;11173.546118352846;
27-Feb-2021;1742592.7458534653;3635598.7331299693;1930359.5082566498;423683.852555522;1584713.2291687115;3315925.6658093743;1790237.766549978;412494.614879296;157879.51668475376;319673.06732059503;140121.74170667183;11189.237676226006;
27-Feb-2021;1743786.4852610088;3638294.6555433194;1931006.8646659981;423711.03988839075;1584976.0812818543;3316660.4754845644;1790504.6347414486;412506.19066995435;158810.4039791545;321634.1800587551;140502.22992454947;11204.849218436415;
27-Feb-2021;1744981.0484745314;3640994.9833951676;1931637.146973884;423737.987524696;1585237.1459364984;3317391.5117629077;1790763.720357644;412517.60488211684;159743.902538033;323603.47163225967;140873.42661624015;11220.382642579147;
27-Feb-2021;1746176.348539524;3643699.6340366965;1932250.3222744956;423764.7008073;1585496.410395883;3318118.7593912664;1791015.0911605041;412528.86095488165;160679.938143641;325580.87464543007;141235.23111399155;11235.839852418352;
27-Feb-2021;1747372.2991976012;3646408.520777604;1932846.3734483295;423791.18502903904;1585753.8625635128;3318842.202643992;1791258.8190895068;412539.96227153344;161618.43663408846;327566.318133612;141587.55435882288;11251.222757505584;
28-Feb-2021;1748568.8114169063;3649121.5532395476;1933422.6380922429;423817.2308299023;1586009.4900469952;3319561.8254316216;1791493.8982447728;412550.82291741454;162559.32136991096;329559.7278079258;141928.73984747005;11266.40791248773;
28-Feb-2021;1749765.817208577;3651838.637797431;1933989.0406799358;423842.99049060774;1586263.2863769229;3320277.6114295446;1791724.4280197008;412561.50751249533;163502.53083165415;331561.0263678867;142264.6126602349;11281.482978112386;
28-Feb-2021;1750963.3286382516;3654559.6809221013;1934558.2960642513;423868.8299768539;1586515.2661650216;3320989.544954302;1791955.5702465787;412572.1688644896;164448.06247322998;333570.13596779923;142602.72581767262;11296.661112364316;
28-Feb-2021;1752161.4136661;3657284.594882182;1935130.6779909793;423894.7526453261;1586765.4582707952;3321697.6124275196;1792187.3659339878;412582.80814497126;165395.95539530477;335586.98245466215;142943.31205699156;11311.94450035482;
28-Feb-2021;1753360.14040128;3660013.3001524406;1935706.4769972311;423920.7618024118;1587013.8909881508;3322401.802948885;1792419.8598336328;412593.42648768704;166346.24941312906;337611.49720355566;143286.6171635983;11327.335314724778;
28-Feb-2021;1754559.5772999977;3662745.725159491;1936285.999984836;423946.8607051365;1587260.5920893091;3323102.108164549;1792653.1002513464;412604.02498926007;167298.98521068864;339643.6169949421;143632.8997334897;11342.835715876454;
01-Mar-2021;1755759.7877325476;3665481.8004067517;1936867.3018594093;423972.82356179797;1587505.5875535323;3323798.5207115556;1792886.2333455733;412614.5124615403;168254.20017901517;341683.2796951962;143981.068513836;11358.311100257675;
01-Mar-2021;1756960.7866585162;3668221.4342315667;1937445.2664514817;423998.5647312141;1587748.8911460568;3324491.028073015;1793117.1731927446;412624.8548784175;169211.89551245936;343730.4061585514;144328.0932587371;11373.709852796555;
01-Mar-2021;1758162.5535190902;3670964.54341813;1938016.913178746;424024.22584199556;1587990.5072903207;3325179.6203446905;1793344.7346273202;412635.110147469;170172.04622876958;345784.9230734393;144672.17855142563;11389.115694526601;
01-Mar-2021;1759365.075425436;3673711.0739234644;1938582.3073705968;424049.8066158554;1588230.4417805937;3325864.295403385;1793568.9611350587;412645.2786813965;171134.63364484228;347846.77852007945;145013.34623553805;11404.527934458914;
01-Mar-2021;1760568.339653297;3676460.972490247;1939141.513018813;424075.3067708035;1588468.7004920498;3326545.0516489474;1793789.8955860895;412655.3608926344;172099.6391612473;349915.92084129935;145351.6174327236;11419.945878169177;
01-Mar-2021;1761772.333632372;3679214.186628083;1939694.5928107048;424100.7260213626;1588705.2893775462;3327221.8879919187;1794007.580246998;412665.35719338094;173067.04425482597;351992.29863616463;145687.01256370675;11435.368827981625;
02-Mar-2021;1762977.0400506172;3681970.6601668894;1940239.5001989733;424125.83904371393;1588940.2133516073;3327894.802764271;1794221.234182364;412675.18021891144;174036.82669900983;354075.85740261845;146018.26601660924;11450.65882480247;
02-Mar-2021;1764182.4227927322;3684730.314646174;1940777.762246719;424150.6724506116;1589173.4733141006;3328563.7892350997;1794431.4820712083;412684.84132998745;175008.94947863164;356166.52541107475;146346.2801755107;11465.831120624161;
02-Mar-2021;1765388.4620855502;3687493.076128405;1941313.055151293;424175.4778049559;1589405.0742723716;3329228.8421729878;1794639.7724818564;412694.4395167899;175983.38781317856;358264.2339554171;146673.28266943662;11481.038288165972;
02-Mar-2021;1766595.1686709002;3690258.8946963213;1941845.5212950958;424200.254643549;1589635.0282455266;3329889.9625380537;1794846.1489664058;412703.97489701695;176960.14042537348;360368.9321582678;146999.37232869002;11496.279746532044;
02-Mar-2021;1767802.5536613914;3693027.7229338596;1942375.3015734288;424225.0024973354;1589863.3471855463;3330547.1521921484;1795050.6543060306;412713.4475892054;177939.206475845;362480.57074171107;147324.6472673983;11511.55490812999;
02-Mar-2021;1769010.6285387594;3695799.515867532;1942902.535413127;424249.72089175595;1590090.0429788674;3331200.4138627397;1795253.330520565;412722.8577128138;178920.58555989212;364599.10200479237;147649.204892562;11526.86317894211;
03-Mar-2021;1770219.4006913546;3698574.226880044;1943425.44942475;424274.18915884127;1590315.126467034;3331849.7501684907;1795453.4910925475;412732.1222529243;179904.27422432078;366724.4767115535;147971.9583322023;11542.06690591695;
03-Mar-2021;1771428.8496124933;3701351.7905217633;1943942.667998576;424298.3811173552;1590538.6022094274;3332495.1596309626;1795650.6229026914;412741.2321697059;180890.2474030659;368856.6308908006;148292.04509588465;11557.1489476493;
03-Mar-2021;1772638.947865676;3704132.1455278904;1944454.681171275;424322.4908674979;1590760.4731066152;3333136.6420587585;1795844.9376373028;412750.2616988757;181878.47475906074;370995.5034691319;148609.74353397216;11572.229168622203;
03-Mar-2021;1773849.684733609;3706915.251061186;1944961.5343124578;424346.5181130766;1590980.7456968932;3333774.2022889745;1796036.4700035134;412759.2112418982;182868.9390367158;373141.04877221177;148925.06430894427;11587.306871178464;
03-Mar-2021;1775061.0495591904;3709701.0667988015;1945463.2719089023;424370.4625572588;1591199.426571138;3334407.845508816;1796225.254257464;412768.08120052505;183861.62298805235;375293.2212899851;149238.01765143828;11602.38135673373;
03-Mar-2021;1776273.0317396182;3712489.552915927;1945959.9375865273;424394.3239026828;1591416.5223704148;3335037.5772472;1796411.3242124468;412776.87197678984;184856.50936920344;377451.97566872695;149548.61337408042;11617.45192589297;
04-Mar-2021;1777485.6195197592;3715280.6729613757;1946449.802957273;424417.9452098479;1591632.039429695;3335663.404012563;1796594.0561569312;412785.5267452242;185853.58009006415;379617.26894881245;149855.7468003419;11632.418464623683;
04-Mar-2021;1778698.793492311;3718074.4046173063;1946932.4178253294;424441.31940904225;1591845.9820063745;3336285.3356522555;1796773.3176077083;412794.04379704205;186852.8114859365;381789.068965051;150159.10021762102;11647.275612000196;
04-Mar-2021;1779912.5321498788;3720870.7218140434;1947409.0909891517;424464.59619257716;1592058.354056535;3336903.38132948;1796949.6326210669;412802.4787198241;187854.17809334377;383967.34048456344;150459.45836808495;11662.117472753029;
04-Mar-2021;1781126.818339718;3723669.583726015;1947879.840551573;424487.7755027032;1592269.161018584;3337517.5471070358;1797123.0331759402;412810.8320523701;188857.65732113403;386152.03661897936;150756.807375633;11676.943450333107;
04-Mar-2021;1782341.6348727988;3726470.949530385;1948344.6848004232;424510.8572809447;1592478.4084035598;3338127.8392713587;1797293.55108505;412819.1043318413;189863.2264692389;388343.1102590264;151051.1337153732;11691.752949103446;
04-Mar-2021;1783556.964526665;3729274.778405284;1948803.6422122135;424533.8414681706;1592686.1017933802;3338734.2643310158;1797461.2179946257;412827.2960937624;190870.8627332846;390540.5140742683;151342.42421758774;11706.5453744082;
05-Mar-2021;1784772.7894686193;3732081.033314479;1949255.0905384894;424556.63280966866;1592892.2466108652;3339336.829825127;1797625.4716415696;412835.3742300355;191880.54285775413;392744.2034893521;151629.61889691968;11721.258579633111;
05-Mar-2021;1785989.0885454458;3734889.695478835;1949698.8826758403;424579.2301075953;1593096.8471416456;3339935.547368411;1797786.2981027816;412843.3390858422;192892.2414038003;394954.1481104243;151912.58457305856;11735.891021753074;
05-Mar-2021;1787205.840391965;3737700.7413027654;1950136.5115992792;424601.72739533754;1593299.9078339236;3340530.4276837073;1797944.2774206242;412851.22466237564;193905.93255804136;397170.3136190581;152192.23417865514;11750.502732961908;
05-Mar-2021;1788423.0261430521;3740514.1278690165;1950567.9946143306;424624.1246848588;1593501.4342762958;3341121.4775520046;1798099.441377266;412859.0315196216;194921.59186675635;399392.6503170117;152468.5532370645;11765.09316523717;
05-Mar-2021;1789640.626908147;3743329.8121958766;1950993.3494611217;424646.4219871402;1593701.4321262457;3341708.7039655955;1798251.8216345645;412866.7602153054;195939.19478190134;401621.10823028116;152741.52782655708;11779.661771834826;
05-Mar-2021;1790858.6237764135;3746147.7512408206;1951412.5943138483;424668.6193122564;1593899.9071088124;3342292.114127175;1798401.4497319313;412874.4113049028;196958.71666760117;403855.63711364544;153011.14458191703;11794.208007353609;
06-Mar-2021;1792076.9904169857;3748967.8896744302;1951824.2366892812;424690.57090438314;1594096.8636957807;3342871.7129445323;1798547.8227235859;412881.93552823033;197980.12672120504;406096.1767298978;153276.41396569533;11808.63537615282;
06-Mar-2021;1793295.6773243088;3751790.110483482;1952232.0077957846;424712.3402410496;1594292.3030331125;3343447.4930406474;1798692.283568223;412889.35533528315;199003.37429119632;408342.6174428348;153539.7242275616;11822.98490576643;
