Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
01-Jun-2021;3.609945237614687E7;9814288.86071657;1486536.2073859067;3494614.607813082;148845.7900350971;40394.72960350575;40609.364460044446;35294.65845175829;6559.6450969899415;1376.6965210142605;219004.14698402744;4262946.250573184;139063.80527737355;9191.80786792696;234.71944596748514;301.56791739636276;433.38810748816036;191.32456590534625;32.07995927875985;19997.31139201337;3056640.791509519;104890.8478183268;9191.80786792696;40160.010157538265;40307.79654264808;34861.27034427013;6368.320531084595;1344.6165617355007;199006.83559201407;1206305.4590636652;34172.95745904676;0.0;
01-Jun-2021;3.605644613782335E7;9841562.01279481;1489620.162318238;3504564.446100336;150465.6386836124;40250.89628477608;40479.78198658565;35208.034592342425;6540.77649684502;1368.6767087191677;218334.26864124165;4264411.983702564;139080.1467846934;9191.80786792696;232.3823061782517;298.64174223883015;429.58837165932;189.58895325442805;31.739177479751408;19871.202300226207;3056774.4102341724;104891.22769414083;9191.80786792696;40018.513978597824;40181.14024434682;34778.4462206831;6351.187543590592;1336.9375312394163;198463.06634101545;1207637.5734683913;34188.91909055256;0.0;
01-Jun-2021;3.601344837545014E7;9868832.456924029;1492703.8084418727;3514513.337963312;152085.32491023952;40107.06928531581;40350.16107810477;35121.206963489865;6521.943433279498;1360.7255084450794;217666.35454461694;4265873.233240682;139096.39322646224;9191.80786792696;230.06658384317925;295.7421648505504;425.818052480662;187.86877718930438;31.402051388011095;19745.864450362576;3056907.1862381785;104891.60353478885;9191.80786792696;39877.00270147263;40054.41891325422;34695.388911009206;6334.0746560901935;1329.3234570570683;197920.49009425438;1208966.047002503;34204.78969167337;0.0;
01-Jun-2021;3.597045909151329E7;9896100.191310992;1495787.1455189802;3524461.281425337;153704.8486238273;39963.250918458594;40220.50321758761;35034.17878246905;6503.145446010945;1352.842098524744;217000.39131270244;4267330.012308974;139112.54541459895;9191.80786792696;227.77209588551162;292.86894882157867;422.0769765721609;186.1639013425368;31.068541169874116;19621.293333731977;3057039.1246760385;104891.97538355408;9191.80786792696;39735.47882257308;39927.63426876603;34612.101805896884;6316.981544668409;1321.7735573548698;197379.09797897047;1210290.8876329348;34220.570031044874;0.0;
01-Jun-2021;3.5927478286045425E7;9923365.214631544;1498870.1733572285;3534408.2755090985;155324.20972962346;39819.44352308163;40090.80990873325;34946.95322817961;6484.382082159502;1345.0256673378549;216336.3656745689;4268782.333939549;139128.6041513005;9191.80786792696;225.4986608620725;290.02186006060754;418.36497048017327;184.47419054921357;30.73860743261377;19497.484466055244;3057170.2306721127;104892.34328324813;9191.80786792696;39593.944862219556;39800.78804867264;34528.58825769944;6299.907891610288;1314.2870599052412;196838.88120851366;1211612.1032674361;34236.26086805238;0.0;
02-Jun-2021;3.588431513884866E7;9951676.746611914;1501646.7674103628;3544133.9605459515;156993.16739066673;39675.63701651545;39961.082676018545;34859.49944700967;6465.652896191692;1337.2533124728707;215674.32056537992;4270230.211263938;139144.5700976089;9191.80786792696;223.24599952835655;287.2006667673103;414.6816163873559;182.79951083671804;30.412110423157234;19374.433732475554;3057300.509321942;104892.70727561633;9191.80786792696;39452.391016987094;39673.88200925123;34444.81783062231;6282.853385354974;1306.8412020497135;196299.88683290436;1212929.7019419956;34251.86282199259;0.0;
02-Jun-2021;3.5840205966380745E7;9981035.65134548;1504117.087260449;3553638.5648928154;158711.74885183125;39531.76195682455;39831.321325727076;34771.68738465807;6446.957448971688;1329.437100069865;215014.4652623089;4271673.658258955;139160.44325482644;9191.80786792696;221.01345086876455;284.4051265377431;411.02578850664423;181.13972940686673;30.088616144493933;19252.138058305005;3057429.965696972;104893.06739898876;9191.80786792696;39310.74850595579;39546.916199189334;34360.661596151425;6265.817719564821;1299.348483925371;195762.32720400387;1214243.6925619831;34267.37585583768;0.0;
02-Jun-2021;3.579610318343077E7;1.0010392605106112E7;1506587.2878949365;3563142.483881551;160430.1898297311;39387.87277599711;39701.52585177894;34683.6915663493;6428.295305698398;1321.6874701923737;214356.50501975746;4273112.68861497;139176.22375822085;9191.80786792696;218.8012987449754;281.6350032095553;407.3985501534548;179.49471461099935;29.768595653117803;19130.591291518936;3057558.6048377245;104893.42369191612;9191.80786792696;39169.07147725213;39419.89084856938;34276.29301619584;6248.800591087399;1291.918874539256;195225.91372823852;1215554.0837772458;34282.80006630473;0.0;
02-Jun-2021;3.57520089899171E7;1.0039746638294332E7;1509057.2399493393;3572645.5243148836;162148.45792795243;39243.972863244046;39571.69700265073;34595.51489680172;6409.666037324282;1314.003626227074;213700.4269621708;4274547.314991364;139191.91239569953;9191.80786792696;216.6093738088485;278.8900688649602;403.79972671639047;177.86433595569292;29.45201106291809;19009.78904440033;3057686.431749398;104893.77619552752;9191.80786792696;39027.3634894352;39292.806933785774;34191.71517008533;6231.801701368589;1284.551615164156;194690.63791777048;1216860.8832419668;34298.13620017201;0.0;
02-Jun-2021;3.570792338910044E7;1.0069097747984098E7;1511526.9429570925;3582147.684535848;163866.5530306356;39100.06561855028;39441.83560364607;34507.16023832513;6391.069220846827;1306.384781163094;213046.21830900817;4275977.549961533;139207.50994574354;9191.80786792696;214.43750813867865;276.17009803326397;400.229143652576;176.24846409570299;29.138824907257;18889.726953051962;3057813.4514078596;104894.12495050354;9191.80786792696;38885.628110411606;39165.66550561281;34106.93109467255;6214.8207567511245;1277.245956255837;194156.4913559562;1218164.098553674;34313.38499523999;0.0;
02-Jun-2021;3.5663846381073825E7;1.0098445932620045E7;1513996.39662635;3591648.9632139145;165584.47505933497;38956.15442716186;39311.94255412144;34418.63041264303;6372.504439345421;1298.8301574933926;212393.86637551404;4277403.406013526;139223.01717752125;9191.80786792696;212.2855351164565;273.4748676504833;396.6866265199685;174.64697082456075;28.829000134314764;18770.40067729319;3057939.6687598056;104894.46999708116;9191.80786792696;38743.86889204541;39038.467686470955;34021.94378612306;6197.8574685208605;1270.0011573590778;193623.46569822085;1219463.7372537209;34328.54718044008;0.0;
03-Jun-2021;3.56200536963032E7;1.0127677323411036E7;1515918.8532103964;3600964.9135691193;167320.12564118532;38812.231574726706;39182.018824627005;34329.89510632704;6353.971282013717;1291.320945484087;211743.40971138084;4278824.895722078;139238.43474361039;9191.80786792696;210.15320854500214;270.8041570191291;393.1717722653509;173.05972906521387;28.522420981717485;18651.80620842055;3058065.0887239506;104894.8113745878;9191.80786792696;38602.078366181704;38911.21466760788;33936.723334061695;6180.911552948503;1262.7985245023694;193091.6035029603;1220759.8069981271;34343.623369022585;0.0;
03-Jun-2021;3.557764782224546E7;1.0156792611467103E7;1517294.3729346462;3610095.9048249056;169073.59290266692;38668.287792852934;39052.06448506263;34240.82743622846;6335.469343623025;1283.7852529451532;211095.03849579225;4280242.032428504;139253.7627566963;9191.80786792696;208.0401775233614;268.1577396294383;389.683515225325;171.48661285550676;28.218740794840347;18533.94046752283;3058189.716195255;104895.14911959838;9191.80786792696;38460.24761532957;38783.90674543319;33851.14392100313;6163.982730767519;1255.5665121503127;192561.09802826942;1222052.3162332487;34358.6136370979;0.0;
03-Jun-2021;3.553524844574882E7;1.0185905681030676E7;1518669.7579717592;3619226.395517837;170826.97335126257;38524.39659447701;38922.081303870764;34151.597066143746;6316.998224493613;1276.3131290848758;210448.48345543526;4281654.829209037;139269.0014375417;9191.80786792696;205.9467458273953;265.53540041942483;386.2228395119225;169.92749733480125;27.918323413640536;18416.797632589885;3058313.556038848;104895.4832687901;9191.80786792696;38318.449848649616;38656.54590345134;33765.37422663182;6147.070727158812;1248.3948056712352;192031.68582284538;1223341.2731701895;34373.5181687516;0.0;
03-Jun-2021;3.549285744316421E7;1.0215015855400404E7;1520045.0026045637;3628356.0278298883;172580.1768708433;38380.55989373273;38792.071822188336;34062.20660020288;6298.557532883329;1268.9038144003136;209803.73232247107;4283063.2981963325;139284.1515383958;9191.80786792696;203.87274298023797;262.9369315827263;382.78957051666595;168.38225875224217;27.62113323777398;18300.373457567057;3058436.6130861165;104895.81386079399;9191.80786792696;38176.68715075249;38529.13489060561;33679.417029686214;6130.1752741310875;1241.2826811625396;191503.358864904;1224626.6851102158;34388.337677601805;0.0;
03-Jun-2021;3.545047481635489E7;1.0244123131914819E7;1521420.106717891;3637484.8002891922;174333.20325460625;38236.77966508815;38662.038555963845;33972.65862971042;6280.14688512339;1261.5565588936286;209160.77295128469;4284467.451441219;139299.21380252254;9191.80786792696;201.81800016677715;260.3621270704963;379.38353397392433;166.8507744588513;27.32713506219767;18184.663719696928;3058558.8921400635;104896.14093381958;9191.80786792696;38034.96166492137;38401.67642889335;33593.2750957365;6113.296110664539;1234.229423831431;190976.10923158776;1225908.5593011556;34403.07286870296;0.0;
03-Jun-2021;3.540810056442643E7;1.0273227508853054E7;1522795.0702103237;3646612.7119465824;176086.05241882044;38093.057919569306;38531.98399806194;33882.95573304812;6261.76590549104;1254.2706219546963;208519.59331733553;4285867.300913523;139314.1889643133;9191.80786792696;199.78235012121704;257.81078258095613;376.0045559788522;165.3329228975708;27.0362940727118;18069.664219407237;3058680.397975465;104896.46452565967;9191.80786792696;37893.27556944809;38274.17321548099;33506.95117706927;6096.432982593469;1227.2343278819844;190449.92909792828;1227186.9029380581;34417.72443865364;0.0;
04-Jun-2021;3.536639776670529E7;1.0300609872039286E7;1524741.7876607387;3654834.027676411;177902.46454142404;37949.386942870784;38401.910620081915;33793.06831587172;6243.414226086391;1247.0338914464892;207880.22505658047;4287262.858648797;139329.07768165498;9191.80786792696;197.76556177407744;255.28269554796267;372.6522492180097;163.82858359340406;26.748527841107084;17955.371041986517;3058801.135339902;104896.78467340916;9191.80786792696;37751.62138109671;38146.627924533954;33420.416066653714;6079.585642492987;1220.2853636053821;189924.85401459396;1228461.723308895;34432.293008245826;0.0;
04-Jun-2021;3.532801898298879E7;1.0326268978744613E7;1527260.2216177192;3662149.0828738958;179782.439880662;37805.804406050214;38271.820548242256;33702.8729793552;6225.091486426147;1239.8007761498636;207242.8289364347;4288654.137327431;139343.8802689621;9191.80786792696;195.76750906348485;252.77766069231728;369.32560737601443;162.33763714042436;26.46361400482137;17841.78106630997;3058921.108957375;104897.10141234871;9191.80786792696;37610.03689698673;38019.04288754994;33333.547371979184;6062.753849285722;1213.3371621450422;189401.04787012472;1229733.0283700554;34446.77885661339;0.0;
04-Jun-2021;3.5289649962876506E7;1.0351924114117034E7;1529778.4193656733;3669463.698577956;181662.23168365896;37662.39593286549;38141.71867889158;33612.534519069945;6206.797334860961;1232.6278421183308;206607.17458830567;4290041.149396546;139358.5971059756;9191.80786792696;193.788490813743;250.29548726861333;366.0255402016293;160.8599651960908;26.18176137398763;17728.88884174507;3059040.323523157;104897.41477767835;9191.80786792696;37468.60744205175;37891.42319162296;33246.50897886832;6045.937369664871;1206.4460807443431;188878.2857465606;1231000.8258733891;34461.182328297255;0.0;
04-Jun-2021;3.525128880549875E7;1.0377576693341749E7;1532296.3602007276;3676777.624963165;183541.8331225788;37519.16035891057;38011.610568847274;33522.05543678716;6188.531431511893;1225.5143737416129;205973.2505445208;4291423.906492755;139373.22890487954;9191.80786792696;191.828326025433;247.83599036737795;362.75187478084285;159.39545049012418;25.90293655707066;17616.69026084053;3059158.7837004857;104897.72480564222;9191.80786792696;37327.33203288514;37763.7745784799;33159.30356200632;6029.135981021769;1199.6114371845422;188356.56028368027;1232265.1227922693;34475.50409923731;0.0;
04-Jun-2021;3.521293550762537E7;1.0403226716101324E7;1534814.0440301243;3684090.860822002;185421.24413924597;37376.0966468688;37881.50155980869;33431.43826367111;6170.293448096757;1218.4596649633572;205341.04550662803;4292802.420176369;139387.77636939564;9191.80786792696;189.88683578043177;245.39898577742872;359.50443882148545;157.94397681506663;25.627106534713636;17505.181238983263;3059276.494125145;104898.0315320892;9191.80786792696;37186.20981108837;37636.10257403126;33071.93382484962;6012.34947128169;1192.8325584286436;187835.86426764476;1233525.9260512243;34489.74483730644;0.0;
04-Jun-2021;3.5174590067719E7;1.0428874180501621E7;1537331.4708081095;3691403.4053638745;187300.46469204596;37233.20390144825;37751.39678958231;33340.68555684444;6152.083067499968;1211.4630191268013;204710.54834068805;4294176.701932519;139402.24019489618;9191.80786792696;187.96384328204203;242.98429002625005;356.2830606517508;156.50542901510553;25.35423865542317;17394.357714270736;3059393.459405615;104898.33499247723;9191.80786792696;37045.24005816621;37508.412499556056;32984.402496192684;5995.577638484862;1186.1087804713782;187316.19062641732;1234783.2425269035;34503.90520241894;0.0;
05-Jun-2021;3.513582368008911E7;1.045495814161709E7;1540700.095751825;3698781.058333408;189109.6273053594;37090.47031614996;37621.301202901006;33249.76866215228;6133.899983363019;1204.5082190394241;204081.79483659135;4295546.763328966;139416.62097607573;9191.80786792696;186.05909457356532;240.59172041833529;353.08736947486045;155.07969297509118;25.084237626178698;17284.215910134313;3059509.684124105;104898.63522150271;9191.80786792696;36904.41122157639;37380.70948248267;32896.68129267742;5978.820290387927;1179.4239814132454;186797.57892645703;1236037.0792048608;34517.98575457301;0.0;
05-Jun-2021;3.5094920867969766E7;1.0481479353477726E7;1544919.949054785;3706223.907611581;190848.78051145477;36947.80390061675;37491.217706461175;33158.567853784654;6115.7438987776695;1197.5333631108242;203454.9594859146;4296912.61663823;139430.91884263614;9191.80786792696;184.17192788554755;238.22108363591576;349.916416393423;153.66665560306268;24.816824342232383;17174.752845852538;3059625.172840178;104898.93225163348;9191.80786792696;36763.63197273121;37252.99662282526;32808.65143739123;5962.077243174607;1172.7165387685918;186280.20664006204;1237287.4437980526;34531.986591002664;0.0;
05-Jun-2021;3.505402448578386E7;1.0507998712250259E7;1549139.48891504;3713666.1480490114;192587.7988552191;36805.23755046724;37361.14838465546;33067.24328663272;6097.614523199612;1190.6159452712363;202829.79665171212;4298274.273894389;139445.1340170908;9191.80786792696;182.3024931415469;235.87218741203574;346.77104275411267;152.2662048037897;24.552285511079056;17065.963201781833;3059739.930085578;104899.22611538261;9191.80786792696;36622.93505732569;37125.276197243424;32720.472243878612;5945.348318395822;1166.0636597601572;185763.8334499303;1238534.343808811;34545.90790170819;0.0;
05-Jun-2021;3.501313628460221E7;1.0534515413981643E7;1553358.5984204777;3721107.6861549644;194326.64081824076;36662.77299049462;37231.09578069607;32975.79744493043;6079.511572835549;1183.7552872460749;202206.29574059203;4299631.746272764;139459.26717918913;9191.80786792696;180.4506332259143;233.54484512261567;343.65107829242885;150.8782294784921;24.290589777742913;16957.843005473067;3059853.9603609066;104899.51684678314;9191.80786792696;36482.322357268706;36997.550935573454;32632.146366638;5928.633343357056;1159.464697468332;185248.45273511898;1239777.7859118578;34559.75033240598;0.0;
05-Jun-2021;3.497225626498415E7;1.0561029455490634E7;1557577.2773833778;3728548.520845483;196065.3063125735;36520.41200027383;37101.06240679608;32884.23280224948;6061.434770715504;1176.9507192918832;201584.44627146755;4300985.044878051;139473.3190006566;9191.80786792696;178.61619258298828;231.23887160322812;340.55635329964457;149.50261951741342;24.031706135450285;16850.388306460216;3059967.268140212;104899.8044794969;9191.80786792696;36341.79580769084;36869.82353519285;32543.67644894983;5911.932151198091;1152.9190131564328;184734.05796500732;1241017.7767378385;34573.5145211597;0.0;
05-Jun-2021;3.4931384425131746E7;1.0587540834636431E7;1561795.525738798;3735988.6511617657;197803.7953138191;36378.156392634184;36971.050746349;32792.55182128265;6043.383846571792;1170.2015800894708;200964.23787435677;4302334.18074506;139487.2901452958;9191.80786792696;176.79901712029005;228.9540831457265;337.4866986327554;148.13926579069818;23.77560392168826;16743.595176150604;3060079.857871137;104900.08904681867;9191.80786792696;36201.35737551389;36742.09666320327;32455.065122649892;5895.244580781094;1146.4259761677824;184220.64269820615;1242254.3228739223;34587.201098477104;0.0;
06-Jun-2021;3.489136157561861E7;1.0610727941167105E7;1565716.9883748505;3743554.126153202;200511.61589945044;36235.99725248556;36841.06325583776;32700.72663376529;6025.35853672219;1163.4882290771766;200345.70959667893;4303679.165004713;139501.18115606462;9191.80786792696;174.99888131519972;226.69029749379058;334.4417591599442;146.78806013936844;23.522178701217403;16637.45996839302;3060191.7339759357;104900.37058123904;9191.80786792696;36060.99837117036;36614.37295834397;32366.284874605346;5878.570476582822;1139.9660503759592;183708.2496282859;1243487.4310287773;34600.81057482558;0.0;
06-Jun-2021;3.485555151161513E7;1.0630588817205727E7;1569341.5413428934;3751245.1928443913;204188.68446764184;36093.98471166843;36711.102109339336;32608.64094715101;6007.358583681254;1156.7351706686766;199729.04667502808;4305020.00953962;139514.99200963453;9191.80786792696;173.21568242256217;224.4473289557093;331.42063984732727;145.44889536282759;23.271109743811333;16531.979825980965;3060302.9008550677;104900.64911271787;9191.80786792696;35920.76902924587;36486.65478038363;32277.22030730368;5861.909688318426;1133.4640609248652;183197.0668490471;1244717.1086845521;34614.342896916656;0.0;
06-Jun-2021;3.481975259321532E7;1.0650445401413914E7;1572965.5696699067;3758935.7871195152;207865.39446842784;35952.216911629504;36581.17279157244;32516.450181679604;5989.383738045794;1150.037339753024;199113.9913827902;4306356.725989438;139528.72279838705;9191.80786792696;171.44978810633523;222.22500775232191;328.4241179791592;144.12166521470246;23.022741802186037;16427.149570875667;3060413.362882062;104900.92467135804;9191.80786792696;35780.76712352317;36358.94778382012;32188.026063700443;5845.262072831092;1127.014597950838;182686.84181191455;1245943.363107376;34627.79812702901;0.0;
06-Jun-2021;3.4783961206782065E7;1.067029998321763E7;1576589.2273499314;3766625.6465340517;211541.73099653437;35810.691696799375;36451.28152076281;32424.15674832086;5971.433761934986;1143.3940880004182;198500.53388775987;4307689.325097106;139542.3741759332;9191.80786792696;169.70102744965368;220.0231701556801;325.4520262643005;142.80626441482255;22.777045400742935;16322.965361414073;3060523.1244002185;104901.197289139;9191.80786792696;35640.99066934972;36231.25835060713;32098.70472205656;5828.627497520164;1120.6170425996752;182177.5685263458;1247166.2006968884;34641.176886794194;0.0;
06-Jun-2021;3.47481773452549E7;1.0690152564084772E7;1580212.5144462397;3774314.769791177;215217.69397788742;35669.407046297194;36321.43424877664;32331.76309782766;5953.5084287819855;1136.8047759282185;197888.6645285581;4309017.817540233;139555.94678821848;9191.80786792696;167.9692315789864;217.84165274120033;322.5041982218867;141.50258864058975;22.533991392907325;16219.423377501173;3060632.1897271588;104901.46699769134;9191.80786792696;35501.43781471821;36103.59259603544;32009.258899605775;5812.005840141395;1114.2707845353111;181669.24115105692;1248385.6278130743;34654.47979052714;0.0;
06-Jun-2021;3.471240100546782E7;1.071000314285013E7;1583835.4308865364;3782003.155949773;218893.28335092764;35528.36110575472;36191.63667463954;32239.2717164204;5935.607522836228;1130.2687727465811;197278.3738090184;4310342.213932217;139569.44127362725;9191.80786792696;166.25423376113486;215.68029244115507;319.5804681710201;140.21053451639554;22.293550957274594;16116.51982048279;3060740.5631549703;104901.73382830057;9191.80786792696;35362.10687199358;35975.95638219839;31919.69124824938;5795.396988319832;1107.9752217893065;181161.85398853561;1249601.6507772468;34667.70744532669;0.0;
07-Jun-2021;3.467695946841757E7;1.0729426360195808E7;1587575.5233687533;3789125.6238698787;222459.66920489873;35387.54172043595;36061.89425767388;32146.655747265675;5917.730838690468;1123.7666304727165;196669.70059304882;4311662.524984885;139582.85815102735;9191.80786792696;164.555801040429;213.5389265960513;316.6804972817542;138.92999960324667;22.0556248858315;16014.251157667655;3060848.2489511697;104901.9978114901;9191.80786792696;35222.98591939552;35848.35533107782;31829.97524998392;5778.800839087221;1101.711005586885;180655.44943538116;1250814.2760337156;34680.86033953726;0.0;
07-Jun-2021;3.464316248678414E7;1.0748421848613553E7;1591432.795210463;3795681.091357419;225916.3364625021;35246.94047686358;35932.21137258948;32053.802708581556;5899.878180321396;1117.2235262536665;196062.82668636154;4312978.762149634;139596.19737815074;9191.80786792696;162.87362655197936;211.41738628068384;313.803443606128;137.6608823842654;21.819907618359515;15912.614597621905;3060955.251362078;104902.25897537406;9191.80786792696;35084.0668503116;35720.793986308796;31739.999264975428;5762.217297937131;1095.4036186353069;180150.21208873964;1252023.5107875562;34693.93840277668;0.0;
07-Jun-2021;3.46093761968745E7;1.0767415009469667E7;1595289.6873382104;3802234.7970041423;229372.12550573843;35106.624604708086;35802.59386589043;31960.86337363438;5882.049360783884;1110.7336149695082;195457.50089756056;4314290.936645316;139609.45902780088;9191.80786792696;161.20795020586704;209.31551120110964;310.9500244985362;136.40308225176383;21.586728497510737;15811.605171550988;3061061.5746080084;104902.51734820809;9191.80786792696;34945.416654502216;35593.27835468932;31649.913349135844;5745.646278532121;1089.1468864719975;179645.89572600956;1253229.3620373073;34706.9416795928;0.0;
07-Jun-2021;3.457559715874005E7;1.078640625303368E7;1599146.1840370737;3808787.8818724826;232827.56246538286;34966.59129514008;35673.04805700526;31867.84027251791;5864.244204146411;1104.2962786697667;194853.71437378976;4315599.058819247;139622.64372954873;9191.80786792696;159.55860498898778;207.23314585010053;308.1200767333296;135.15649951254704;21.35605981807646;15711.219165577895;3061167.2228801744;104902.7729600433;9191.80786792696;34807.03269015109;35465.81491115516;31559.720195784583;5729.087704633864;1082.9402188516904;179142.49520821185;1254431.8359390735;34719.87076950544;0.0;
07-Jun-2021;3.4541825364152305E7;1.080539557917887E7;1603002.2852203723;3815340.3464897973;236282.64783688486;34826.83789129064;35543.579976495945;31774.73597413376;5846.462545200703;1097.9109078887734;194251.45842883503;4316903.138959966;139635.7521056592;9191.80786792696;157.9254259865772;205.1701348715725;305.3134379337664;133.9210353793076;21.127874184213262;15611.452886746858;3061272.200344965;104903.02584060283;9191.80786792696;34668.91246530406;35338.40984162437;31469.422536199992;5712.541509821395;1076.7830337045602;178640.00554208818;1255630.9386150006;34732.72626505637;0.0;
07-Jun-2021;3.450806080865583E7;1.0824382987411244E7;1606857.9908359358;3821892.1900283834;239737.38150118018;34687.36191678828;35414.1953807603;31681.553081592556;5828.704228939952;1091.5769014922917;193650.72453714078;4318203.187298319;139648.78477119122;9191.80786792696;156.30825046198623;203.12632312033807;302.5299465589365;132.6965919604018;20.90214450580346;15512.302662897242;3061376.511144085;104903.2760192855;9191.80786792696;34531.05366632629;35211.06905763996;31379.023135033618;5696.007636979551;1070.674756986488;178138.42187424353;1256826.6761542342;34745.50875190572;0.0;
08-Jun-2021;3.447570585171923E7;1.084170037907662E7;1609183.2515818812;3827682.9667045656;242943.2940781954;34548.15088066165;35284.899766276154;31588.265698922147;5810.969110063649;1085.2750073484056;193051.5515162774;4319499.214166683;139661.74222302958;9191.80786792696;154.70685365751444;201.10155571936056;299.7692792946619;131.48307224983986;20.678776546480947;15413.765072584672;3061480.159395466;104903.52352476797;9191.80786792696;34393.44402700413;35083.79821055679;31288.496419627485;5679.486037813809;1064.5962308019245;177637.78644369272;1258019.0547712168;34758.218698261604;0.0;
08-Jun-2021;3.445036969747056E7;1.0857347664297696E7;1609978.2183639826;3832712.7687360994;245900.53327819754;34409.30811714877;35155.69881466183;31494.764779318022;5793.257052515519;1078.9310918495642;192454.1181193773;4320791.230626616;139674.62440219146;9191.80786792696;153.12132196597233;199.09567610273342;297.0306426344553;130.28038011538354;20.45747923411354;15315.837391994975;3061583.1491964436;104903.76838343333;9191.80786792696;34256.1867951828;34956.6031385591;31197.734136683568;5662.976672400136;1058.4736126154505;177138.2807273823;1259208.081430172;34770.85601875814;0.0;
08-Jun-2021;3.442503990226608E7;1.0872993111066692E7;1610773.0959632695;3837742.1152999904;248857.5936500809;34270.95032969757;35026.602856287864;31401.196994101592;5775.567932946062;1072.6385042834054;191858.17924589518;4322079.247517313;139687.4313640732;9191.80786792696;151.55204424795076;197.1085466065636;294.3147009119993;129.08842030086268;20.238567127298097;15218.514850710493;3061685.4846192356;104904.01062180453;9191.80786792696;34119.39828544961;34829.4943096813;31106.882293189592;5646.479512645199;1052.3999371561072;176639.6643951847;1260393.7628980775;34783.42074226868;0.0;
08-Jun-2021;3.439971625494429E7;1.0888636978884766E7;1611567.8889776703;3842770.9876892306;251814.3524910538;34133.06901056787;34897.62277462267;31307.565095224676;5757.901644870362;1066.3966563911072;191263.72713530355;4323363.274830513;139700.16371622006;9191.80786792696;149.99883241239223;195.1400341284001;291.62129557480847;127.90709843959264;20.02201418579741;15121.793859243942;3061787.1697080433;104904.25026812186;9191.80786792696;33983.07017815548;34702.48274049427;31015.943799649867;5629.994546430769;1046.3746422053098;176141.9332760596;1261576.105122469;34795.91344809821;0.0;
08-Jun-2021;3.437439875024453E7;1.0904279267695663E7;1612362.5974046288;3847799.385341659;254770.80949482555;33995.656035847016;34768.768848550004;31213.871930130794;5740.258097941121;1060.2049688405848;190670.75426543696;4324643.3225067295;139712.82205922742;9191.80786792696;148.46150154066117;193.1900043713324;288.9502691341206;126.73632104408624;19.8077946618895;15025.670848641405;3061888.2084830753;104904.48735031739;9191.80786792696;33847.194534306356;34575.57884417867;30924.92166099667;5613.521776897035;1040.3971741786952;175645.08341679556;1262755.1140236538;34808.33470891002;0.0;
08-Jun-2021;3.434908738276803E7;1.0919919977280807E7;1613157.221241954;3852827.307726314;257726.96449983295;33858.703650517804;34640.05078341963;31120.120431875628;5722.637216929941;1054.0628710120234;190079.25334063524;4325919.400436819;139725.4069868456;9191.80786792696;146.93986980637382;191.2583219765454;286.30146512981975;125.57599549402282;19.59588309677399;14930.14227033547;3061988.6049406864;104904.72189601834;9191.80786792696;33711.76378071143;34448.79246144309;30833.81896674581;5597.061221435918;1034.4669879152493;175149.11107029978;1263930.7954961325;34820.685090827246;0.0;
09-Jun-2021;3.432253745926388E7;1.0935638339247355E7;1613778.6262787357;3858458.9435346224;263906.6234189241;33722.194529846696;34511.47774059756;31026.28595571583;5705.038940763208;1047.9513122783194;189489.2634231357;4327191.518618101;139737.91897603183;9191.80786792696;145.43369812618505;189.34485064901963;283.67457637530714;124.42603002456596;19.386189987508438;14835.204812053498;3062088.3630542373;104904.95393216766;9191.80786792696;33576.76083172051;34322.132889948545;30742.611379340524;5580.612910738642;1028.565122290811;174654.0586110822;1265103.155563864;34832.965043864184;0.0;
09-Jun-2021;3.428977034229901E7;1.0951434862740265E7;1614226.8077489648;3864694.416690352;273309.18810379284;33585.95514211951;34383.05574601732;30932.263291537223;5687.463220406812;1041.7968660292966;188900.96044516432;4328459.687768447;139750.35795328367;9191.80786792696;143.94216034433865;187.44944143278175;281.06885712301755;123.28633370849772;19.178438100936965;14740.855817447886;3062187.4867770853;104905.18348352532;9191.80786792696;33442.012981775166;34195.606304584544;30651.194434414207;5564.176886698315;1022.6184279283596;174160.10462771644;1266272.2009913619;34845.17446975835;0.0;
09-Jun-2021;3.425700961404317E7;1.0967230309173223E7;1614674.9170428384;3870929.477683364;282710.5223958202;33449.96974207775;34254.7873160329;30838.195042915057;5669.910012712695;1035.6920554166766;188314.1058001369;4329723.918395676;139762.72395876847;9191.80786792696;142.46520339611794;185.57193685206286;278.48492182331483;122.1568164223929;18.972927823625824;14647.090708421914;3062285.980038341;104905.41057498916;9191.80786792696;33307.504538681635;34069.21537918084;30559.710121091743;5547.753196290302;1016.7191275930508;173667.01509171497;1267437.9383573341;34857.31338377931;0.0;
09-Jun-2021;3.422425595205928E7;1.0983024161598813E7;1615122.9761562094;3877163.9416000424;292110.8945137503;33314.23771812553;34126.67497650562;30744.08418249662;5652.37927853707;1029.6363199915916;187728.69281951274;4330984.220185569;139775.01758005065;9191.80786792696;141.0026847239837;183.71218234307983;275.922616733868;121.0373888372873;18.769634678323172;14553.906016114386;3062383.8467401466;104905.6352330993;9191.80786792696;33173.23503340154;33942.962794162544;30468.16156576275;5531.341889699783;1010.8666853132685;173174.78680339837;1268600.3734454217;34869.382346951366;0.0;
