Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;Re2;Re E2;Re I2;Re Iu2;Re HR2;Re HD2;
18-Jan-2021;0.8837615210621457;0.7333537933089451;0.1342812344372548;0.32811165211395393;0.23732670163692274;0.029030478686407343;0.004603726434406485;1.4133741623236904;0.25916278246390173;0.6332554885799313;0.458040534159261;0.0488767537315171;0.014038603389079139;
18-Jan-2021;0.8828914049635181;0.7317768302375319;0.1342515334238237;0.3280172389379062;0.23612776797070717;0.028744988515327634;0.004635301389767318;1.4104363031533462;0.25910545950797975;0.6330732711501589;0.45572659218346484;0.048396092253786605;0.01413488805795646;
18-Jan-2021;0.8821020121030008;0.730267872206396;0.13422163124036773;0.3279228715363301;0.23497074967296427;0.028489172558309496;0.004663447198424365;1.4076185444604457;0.2590477482939097;0.6328911420651172;0.4534935468688211;0.047965391345722634;0.014220715886875263;
19-Jan-2021;0.8812398036407467;0.7286695965123622;0.13419141927587422;0.3278285361479542;0.2337822318722928;0.028182863870037343;0.004684545346203568;1.4046329531269954;0.2589894392024373;0.6327090747655516;0.4511997075135251;0.04744967906676828;0.01428505257871316;
19-Jan-2021;0.8808154243775881;0.7274032439957487;0.13416109304655663;0.3277342473633858;0.23263453357701863;0.027906310230440597;0.004967059778347202;1.4025732723364586;0.25893090957985426;0.6325270974113347;0.44898464980364594;0.04698406345353168;0.015146552088091956;
19-Jan-2021;0.8798796078995788;0.7257707997090919;0.13413065522916945;0.3276399914795029;0.23145521567196312;0.027579343778950882;0.004965593549505597;1.3995015663889923;0.2588721645922971;0.6323451835554406;0.4467085662468888;0.04643357102450349;0.015142080969862371;
19-Jan-2021;0.8785742401589143;0.7238367711365836;0.13410014969406195;0.3275458189635075;0.22995261263388483;0.027282233750959915;0.004955956094169486;1.395831300345544;0.2588132889095396;0.6321634305995695;0.4438085423833979;0.04593334593947663;0.015112692513560426;
19-Jan-2021;0.8812754848648108;0.7251979095192455;0.13406951848063306;0.32745200236596345;0.2318004911492837;0.026934481765822207;0.004941415757543045;1.3985276946046021;0.25875417066762185;0.6319823645663095;0.44737494791811755;0.04534785824150144;0.015068353211051762;
19-Jan-2021;0.8840655649990383;0.7266273459785617;0.13403869979047692;0.32735902054256677;0.23369361949827272;0.026615084730123646;0.004920921417121652;1.4013422535958329;0.2586946905956204;0.631802909647154;0.4510286856316665;0.04481010995202098;0.015005857769370766;
20-Jan-2021;0.886773414134558;0.7279542789539525;0.13400747926082085;0.32726657177748636;0.23554411165259045;0.02624465447818422;0.0048914617848705;1.4039615178719835;0.2586344349733843;0.6316244835305486;0.4546001354894996;0.044186440311767175;0.01491602356678411;
20-Jan-2021;0.8895375157240397;0.7293528085555759;0.1339760233464604;0.32717495539575486;0.2374402024751932;0.02590256875069226;0.004859058587475283;1.4067086855343642;0.25857372505866855;0.631447663913807;0.458259590777123;0.04361049252811868;0.014817213256647128;
20-Jan-2021;0.8921861992375866;0.7306489219216413;0.13394420931943082;0.32708386955887275;0.2392928922758305;0.025509437435170822;0.004818513332336437;1.4092616514472158;0.25851232398650154;0.6312718682486244;0.4618352820923528;0.042948602564110414;0.014693574555626733;
20-Jan-2021;0.894487622224492;0.7316566362331441;0.13391216955804583;0.3269936477239402;0.24083393388763547;0.025144566213083832;0.004772318850438785;1.4112447211655272;0.25845048724702846;0.6310977401072045;0.4648094924031365;0.042334292305629795;0.014552709102528032;
20-Jan-2021;0.897125820341063;0.7329315782880282;0.13387976788371594;0.32690426168696557;0.24269486844478153;0.02473041787230539;0.004722262400259862;1.4137513574583058;0.25838795201557174;0.6309252250558434;0.46840109609842834;0.04163701732510999;0.014400066963352423;
20-Jan-2021;0.899797538869983;0.7342292856135093;0.13384711438885863;0.3268164554625755;0.24454359771618112;0.024352694463020387;0.0046694235828737005;1.4162898423430355;0.2583249307704972;0.6307557590427707;0.4719691435922298;0.041001068663922564;0.014238940273615067;
21-Jan-2021;0.9023187776837946;0.7353712122889801;0.13381404184336787;0.32672965346148725;0.24629149091199773;0.02392770180049838;0.004608324271628827;1.4185300692273235;0.2582611007577;0.6305882311806704;0.4753425774601555;0.04028553579489286;0.014052624033904943;
21-Jan-2021;0.9047150292244138;0.7365380220186665;0.1337807236441164;0.3266444284508712;0.24802505141944933;0.02353906844494319;0.004548750059286373;1.4208110699710432;0.2581967966331447;0.6304237469101813;0.4786883492395373;0.03963121875739193;0.013870958430787868;
21-Jan-2021;0.9069274784905538;0.7375469566089106;0.13374703507467298;0.32656020470192193;0.2496545334054119;0.0231030995602842;0.004482083866619478;1.4227910947117681;0.2581317776941188;0.6302611950747093;0.48183324947244494;0.03889720592762556;0.013667666542869437;
21-Jan-2021;0.9087404066604223;0.7382259424642524;0.13371311362296892;0.32647753040712574;0.2509171524391786;0.022703360496321833;0.004414785498657258;1.4241246850069684;0.25806630929233004;0.6301016336857527;0.48427010420761474;0.03822419092166553;0.013462446899605443;
21-Jan-2021;0.9078243542994995;0.7366825251588183;0.13367882835285724;0.3264043298748687;0.249997742547492;0.022257436274099016;0.004344188109501328;1.42117672264628;0.2580001387210145;0.6299603566584967;0.48249564311665943;0.037473416928995945;0.01324716722111335;
21-Jan-2021;0.9071661223490786;0.7353477531038555;0.133644357065869;0.32636688932441904;0.24920735786914172;0.02185350051962594;0.004275648324799805;1.4186234044469184;0.2579336091371271;0.6298880963961286;0.48097020068744356;0.03679333622457481;0.013038162001644529;
22-Jan-2021;0.9066403641449015;0.7340623301593181;0.13360961638236135;0.3263472138081728;0.24834791894297603;0.021404862515331146;0.00435271851047675;1.416339338864729;0.2578665596179574;0.6298501226497735;0.47931148355994363;0.03603799321120645;0.013273179825847803;
22-Jan-2021;0.9062476138136258;0.7328267475309151;0.1335746011380471;0.32636296202340914;0.24761646948652788;0.0209982441317215;0.004274470751209568;1.4139672500556324;0.2577989801964309;0.6298805167051796;0.47789978610899886;0.03535339593628447;0.013034571108738463;
22-Jan-2021;0.9057270686551193;0.7314869830991504;0.13353904850882783;0.32639614114954396;0.2468162825934766;0.020546954448321553;0.004188556398980374;1.411396513790115;0.2577303636220378;0.6299445524186199;0.4763554254054098;0.03459358846099671;0.012772583883050753;
22-Jan-2021;0.9050062925417031;0.7299873777262958;0.13350315682625513;0.3264644154129247;0.24577763376781672;0.020138180905520615;0.004103990813778692;1.4085083198639068;0.2576610926746724;0.6300763217469445;0.4743508331718864;0.03390536268286665;0.012514709587536747;
22-Jan-2021;0.9082624361504614;0.7316906838260491;0.1334667282581172;0.32654982133769905;0.24797438581253142;0.019686483298035757;0.004013265119665601;1.4118054244059983;0.25759078553816633;0.6302411551817592;0.4785905646181858;0.03314486841197852;0.012238050655908285;
22-Jan-2021;0.9117554338017879;0.7335778939481491;0.13342997129609477;0.3266700650128158;0.2502738606060102;0.019277214306353412;0.003926782726874844;1.415451760771495;0.2575198446014629;0.6304732254747344;0.4830285509695997;0.032455808478365704;0.011974331247332153;
23-Jan-2021;0.9151010946763647;0.735313696160927;0.13339271780417564;0.32680712809096196;0.2524559442462108;0.018824914865004518;0.003832991154574192;1.4188082991379891;0.2574479453620591;0.6307377572155567;0.487239972395187;0.03169430093842755;0.011688323226758545;
23-Jan-2021;0.918720262921803;0.7372346626777138;0.13335527077348866;0.32697870088932107;0.25474215201693096;0.018415086283056943;0.003743452714915998;1.422516502269365;0.25737567259283306;0.6310688927163897;0.49165235339267677;0.03100429885860076;0.011415284708864847;
23-Jan-2021;0.922158562132994;0.7390018681663515;0.1333176272619853;0.327166766828521;0.2569085890599267;0.017962269865034065;0.0036466151508844132;1.42593036663966;0.25730302061563165;0.6314318599790456;0.4958335768856587;0.03024192091821721;0.011119988241106932;
23-Jan-2021;0.9254022436235242;0.740606903983943;0.13327986046335685;0.32738898473923056;0.2588331526405885;0.01755210680983003;0.0035527993309370986;1.4290241178243246;0.2572301306942787;0.6318607405467149;0.4995479845963359;0.029551355707235646;0.01083390627975959;
23-Jan-2021;0.9248854579869938;0.7391986483419444;0.13324190597390698;0.3276270742154785;0.25777525443925864;0.01710193761811578;0.003452476095184541;1.4263047881698228;0.25715687852964053;0.6323202532358735;0.4975062410677693;0.0287934347318838;0.010527980604655745;
23-Jan-2021;0.9246907283884012;0.7380489110081254;0.1332039199030498;0.32789829878496596;0.2568829303936082;0.016704110803727593;0.0033596511227737794;1.4240798971191206;0.2570835654128861;0.6328437166549843;0.49578405565966394;0.02812363925779985;0.010244920133786365;
24-Jan-2021;0.9243311068141294;0.7367401394002051;0.133165961863527;0.3281849136633354;0.2558603051150886;0.016268625527896086;0.0032603332303580675;1.421550079440797;0.2570103063966072;0.6333968833702373;0.4938103888721212;0.027390440649177398;0.009942060152653896;
24-Jan-2021;0.9241299986823974;0.7356882063049933;0.13312801868845306;0.328504350958619;0.2550018369325117;0.01588543420168756;0.0031685655237219564;1.4195115284138418;0.25693707606871435;0.6340133973501348;0.49215354527974764;0.026745286007207356;0.009662223708037734;
24-Jan-2021;0.923868118192908;0.7345651618819258;0.13309009352637088;0.3288388678143761;0.25401399097476374;0.015464535288223915;0.0031576742781911664;1.4174355554335745;0.25686388050589587;0.6346590148817458;0.4902470025812942;0.026036645520722455;0.009629011943916145;
24-Jan-2021;0.9233293041033621;0.7332446187965593;0.13305218114678596;0.32920590161021934;0.2528248974125724;0.015096946946986992;0.0030646916799946045;1.4148733831593798;0.2567907096132969;0.6353673901077234;0.4879520520062648;0.025417760623119078;0.00934547080897555;
24-Jan-2021;0.9167200364717785;0.7271088381733547;0.1330142875367598;0.3295877394810153;0.24684161787830894;0.014697481685702955;0.00296771159156775;1.4030211809779245;0.2567175749459465;0.6361043371983595;0.4764043225051365;0.024745206601155346;0.009049739727326702;
24-Jan-2021;0.9103796448040515;0.7211980846440479;0.13297641075863798;0.3300018667000831;0.24097814386266367;0.014358694427186944;0.0028829688954762228;1.3916020307381574;0.2566444727641713;0.6369036027311605;0.4650878176549409;0.024174812238019466;0.008791325349865197;
25-Jan-2021;0.9038180691555285;0.7150907723807209;0.13293857451815141;0.3304305238776783;0.23493864999847217;0.01398904825424056;0.0027939757321785007;1.3798063666999505;0.2565714488200323;0.6377309110839192;0.45343159449705145;0.023552462701242532;0.00851994959770512;
25-Jan-2021;0.8974603379139904;0.7092037442541774;0.13290087517527807;0.33089118270880724;0.2290157488746485;0.013679383450065447;0.0027165540453781877;1.368434026895677;0.25649868908828666;0.6386199826279981;0.44200039532807156;0.02303109994534446;0.00828385990597625;
25-Jan-2021;0.8908513253263092;0.7031294077296353;0.13286349270333395;0.3313660860217213;0.22292823538989331;0.013338175683501916;0.002633417931184723;1.3567015562093676;0.2564265409174345;0.6395365460219223;0.43025149430249426;0.022456630328161913;0.008030344639354698;
25-Jan-2021;0.8839481662738355;0.6968350449887266;0.13282631222223337;0.3318726874297262;0.21651528075890691;0.01305718687712714;0.002563577700733037;1.3445444825428663;0.25635478258891037;0.6405142867393717;0.4178744918646902;0.021983547509278757;0.007817373840615328;
25-Jan-2021;0.8845452825253974;0.6964572882735398;0.13278945784311838;0.3323930690123847;0.21604024058671722;0.01274527257069785;0.002489248260621687;1.343809052220238;0.2562836536372185;0.6415186231939027;0.41695766433236425;0.021458397410812777;0.007590713645939775;
25-Jan-2021;0.8855338134716069;0.6963855911405918;0.13275289653616998;0.33294443962847653;0.21577844592614479;0.012484500626247327;0.0024253084235533154;1.3436633473668045;0.256213090314808;0.6425827684829598;0.4164524006374592;0.021019352424793834;0.007395735506783483;
26-Jan-2021;0.8863598850371932;0.6961474095549988;0.13271687810710792;0.33350920415716373;0.215375153434684;0.01219030672314227;0.002355867132900871;1.3431984031661275;0.2561435747467183;0.6436727640233262;0.41567404612894027;0.020524037032074793;0.007183981235067917;
26-Jan-2021;0.8875384420006125;0.6962141460397978;0.13268122817456343;0.33410467406801175;0.21518453102626128;0.011947219912715029;0.002296492858246208;1.3433206289019348;0.25607477037690746;0.6448220209512627;0.4153061448806843;0.020114767371144423;0.00700292532193599;
26-Jan-2021;0.8885074605848331;0.696113709395537;0.1326461786988588;0.3347132561279685;0.21485282066207595;0.011670675217272016;0.0022307786893617505;1.3431213564455289;0.2560071248887975;0.6459965843269795;0.41466594387780664;0.01964916681660537;0.0068025365353397245;
26-Jan-2021;0.888777548889818;0.6954457492735274;0.13261151055979267;0.3353522925251751;0.21378820247905872;0.01144697908864695;0.00224676462085389;1.3419051987754966;0.25594021538039985;0.6472299245735881;0.41261123078458334;0.01927254400209351;0.006851284034831854;
26-Jan-2021;0.8989642837111129;0.7025435962653691;0.13257743743002698;0.33599572626693036;0.22058890600425668;0.011193158624781563;0.002188367939373651;1.3556012064954457;0.2558744542399521;0.6484717516951758;0.42573658858821556;0.01884520277777616;0.006673209194326015;
26-Jan-2021;0.9093319339879191;0.7097628149409472;0.1325470155253877;0.3366352127625751;0.22746429383187272;0.010979012115934623;0.002137280705177079;1.369529869518821;0.25581573996399826;0.64970596063177;0.4390060870955142;0.018484658045171503;0.006517423782366985;
27-Jan-2021;0.9194100131614793;0.7166929319292272;0.13253030962704923;0.3372705420496043;0.23408169580289606;0.010731217989055498;0.0020791664606220925;1.3829009898182079;0.2557834975802051;0.6509321461557365;0.45177767289958953;0.018067462977655855;0.006340210205021012;
27-Jan-2021;0.9295818667736541;0.7237418416450782;0.13252039022333809;0.33790197570980696;0.24076732571038675;0.0105233774775599;0.002028772523986423;1.396500179054721;0.25576435313104245;0.6521508131199275;0.4646809386210463;0.017717535248060436;0.0061865389346442;
27-Jan-2021;0.9393740629588319;0.7304757303261259;0.13252395300442046;0.33852930293088973;0.24716865306263344;0.010282181879986635;0.0019716394481955448;1.4094920514001894;0.25577122929853147;0.6533615546566173;0.4770355004108826;0.017311449700830567;0.006012317333327496;
27-Jan-2021;0.9473974328954636;0.7358172983651843;0.13253414988945375;0.33915280293997124;0.25212420895631826;0.010083274683892463;0.0019228618955485265;1.419795679731789;0.2557909092866458;0.6545649096741445;0.4865997232856941;0.016976562421018908;0.005863575064285678;
27-Jan-2021;0.946483195788168;0.7342104634629775;0.13255770513971862;0.3397724134036459;0.25015163497617887;0.009858492261120452;0.001870217682313685;1.4166909367759382;0.2558363709196569;0.6557607578690364;0.48279265550402517;0.01659811068277231;0.005703041800447355;
27-Jan-2021;0.9459631721103452;0.7329108685251824;0.1325877920053834;0.340388642055486;0.2484349479709163;0.009674465270961928;0.0018250212224346265;1.4141774632876924;0.25589443857039;0.6569500791670881;0.47947944958386834;0.01628827625065384;0.005565219715692151;
28-Jan-2021;0.9451866541319351;0.7313724429440489;0.1326311647867985;0.34100113795623965;0.246501946087861;0.009463601904602608;0.0017745922085471953;1.4112038008587164;0.25597814803852115;0.6581321962555425;0.47574875594957194;0.015933259134337085;0.005411441480743818;
28-Jan-2021;0.9447770227903198;0.730140139153466;0.13268094565257058;0.34161031766973265;0.24482198772278924;0.009293421462779106;0.001733466645594435;1.408821344953056;0.25607422510946126;0.6593079131025842;0.4725064363049832;0.01564673724695179;0.005286033189075671;
28-Jan-2021;0.944060644549706;0.7286716082142695;0.13274386126484364;0.34221583006078854;0.24292795115036536;0.009096331973586246;0.0016876337646855603;1.4059843307042936;0.25619565224114826;0.660476552017322;0.46885094572020525;0.015314910323585885;0.005146270402032146;
28-Jan-2021;0.940986402255452;0.7253711026522526;0.13281305452798908;0.34281809099507426;0.23908951655980967;0.00894130063787556;0.0017091399315040479;1.3996766231409372;0.2563291952390189;0.6616389156204934;0.46144276696043274;0.015053894013863535;0.005211851307128444;
28-Jan-2021;0.9423586600418092;0.7255152969258332;0.13289525677474182;0.34341674430012853;0.23877161648242398;0.008763099761345294;0.0016685796071935616;1.399953417175084;0.2564878455752517;0.6627943164992481;0.46082921981107844;0.014753868635329615;0.005088166654176046;
28-Jan-2021;0.9441146277718828;0.7259520484181833;0.1329835934580735;0.34401219589469095;0.23870028419292183;0.008620427078423813;0.0016355477940731757;1.4007945211825272;0.25665833537408184;0.6639435380767537;0.4606915484923391;0.014513659796105983;0.004987439443246742;
29-Jan-2021;0.9455999334224947;0.7261440204439438;0.1330847595865142;0.34460409407497083;0.23840496409503273;0.008452601950518822;0.0015976007369071458;1.4011638953568006;0.25685358600197244;0.6650859015646938;0.4601215807034131;0.014231103399596648;0.00487172368712465;
29-Jan-2021;0.9474473067379223;0.72662899162994;0.1331918356889514;0.3451928461884595;0.2383568051236834;0.008320315469962782;0.0015671891588828267;1.4020984376758983;0.2570602428796762;0.666222193143727;0.46002863388870896;0.01400838114268897;0.004778986621097291;
29-Jan-2021;0.9489790541340701;0.7268686471390923;0.13331140459449406;0.34577810006157444;0.2380843867567185;0.008162886550186477;0.0015318691761187638;1.4025602204668923;0.2572910108673736;0.6673517331188387;0.4595028664404667;0.013743328174556969;0.004671281865656558;
29-Jan-2021;0.9474122816896994;0.7247356806204647;0.1334367133790261;0.3463602653964284;0.23539182274270573;0.00804265105611878;0.00150422804618561;1.3984422753242314;0.25753285682152044;0.6684753122151067;0.4543062178934221;0.013540895390143876;0.004586993004038398;
29-Jan-2021;0.9423000536733702;0.7198975342799458;0.13357439914310468;0.346939012047554;0.23000890927223083;0.007902359477047979;0.0014728543400083138;1.389104095980448;0.25779859034619196;0.6695922932517794;0.44391719489540543;0.013304695462649757;0.004491322024421353;
29-Jan-2021;0.9376109278099205;0.7153925317703272;0.13371772364801357;0.3475147828351767;0.22491631367567796;0.007794862601274095;0.0014488490101848966;1.3804090529505422;0.25807520664066624;0.670703530871891;0.4340884853940586;0.013123709872268572;0.004418120171657822;
30-Jan-2021;0.9327026396664787;0.7106902794732092;0.1338733462866921;0.3480872018772378;0.2196434063891365;0.007665624409036471;0.001420700511106376;1.3713340362487434;0.25837555833331566;0.671808299623069;0.4239117743310334;0.012906119822757535;0.004332284138567785;
30-Jan-2021;0.9280551206509567;0.7063057009449937;0.13403450046263674;0.34865669746613864;0.21464568443966003;0.007568963929132017;0.0013998546474262633;1.3628722785095426;0.25868658589288895;0.6729074261096475;0.41426617096854396;0.01274337877660067;0.004268716761861646;
30-Jan-2021;0.9232261625197253;0.7017769184180415;0.13420783362380506;0.34922289334687145;0.20947279555325016;0.007450348490035434;0.0014230474040794218;1.3541869127999426;0.2590211188939438;0.674000184159462;0.4042824954177728;0.012543673574764167;0.0043394407539997905;
30-Jan-2021;0.9140680217700763;0.6939838178852838;0.1343865873435892;0.3497862143733128;0.20104063211825632;0.007365476359311767;0.0014049076908137963;1.339146832629747;0.25936611357312717;0.6750873937404939;0.3880084199882348;0.012400779815523736;0.00428412551236759;
30-Jan-2021;0.9187208117637922;0.6966786622401451;0.1345774146552479;0.3503462590822279;0.20311041351934447;0.007261228196356383;0.001383346786968542;1.3443494299722514;0.25973441028462846;0.6761682800286998;0.3920030980923349;0.012225263874406344;0.004218377692181872;
30-Jan-2021;0.9236115663257894;0.6995446454770393;0.13477357784817665;0.3509034137423644;0.20531933511266878;0.007181075890139163;0.0013672428836904247;1.3498824975674806;0.26011300524698094;0.6772435885227633;0.3962663167674509;0.012090316580759866;0.004169270449525581;
31-Jan-2021;0.9282468978446736;0.7021753975913657;0.13498174950597447;0.3514573242488834;0.20731072012894958;0.007078883335779183;0.0013467203717791078;1.3549620528333535;0.26051477654653077;0.678312635800345;0.40010968984887285;0.011918261535901586;0.004106689101703212;
31-Jan-2021;0.9331160530525717;0.7049784721655901;0.1351950692787209;0.35200839145903196;0.2094426684116457;0.007000891238713845;0.0013314517774776107;1.3603741095563373;0.2609264837079313;0.6793761955159318;0.40422435003447615;0.01178695124775769;0.004060129050240225;
31-Jan-2021;0.9376766707048967;0.7075390864800525;0.13542007470008785;0.3525562607403296;0.21135069019865177;0.006900963199104547;0.001311097641878842;1.3653179294535933;0.26136074417116956;0.6804335832288362;0.407906832083398;0.011618708821044156;0.003998061149145341;
31-Jan-2021;0.9377239961041968;0.7066893829203786;0.13565006973465546;0.353101322278178;0.20981452837753115;0.006826568062143306;0.0012968944678707621;1.3636804308474963;0.261804634587885;0.6814855519968835;0.4049420397686351;0.011493454503767611;0.003954749990325102;
31-Jan-2021;0.9411331008611465;0.7083690726600609;0.13589165049670707;0.35364314067582026;0.21082125922141037;0.006733901510817972;0.0012791207553052217;1.366925165870349;0.2622708854586447;0.6825312615043332;0.40688503029732204;0.011337437778821291;0.003900550831227743;
31-Jan-2021;0.9447651256567895;0.7102094630981327;0.1361381750330299;0.354181988389025;0.21196072868059765;0.006662674687126368;0.001265896308353802;1.370479863708062;0.2627466778137478;0.6835712375908183;0.4090842063535536;0.011217517747248306;0.0038602242026940826;
01-Feb-2021;0.9481399876490586;0.7118162350516413;0.13639632353153328;0.3547175964848604;0.21288195183207612;0.00657186000721788;0.001248503195953565;1.3735838372126377;0.2632449044158592;0.6846049612157808;0.41086216703590683;0.011064618899349812;0.003807185645740801;
01-Feb-2021;0.9519102216804759;0.7136238503827302;0.1366560705770425;0.35525028897864175;0.21393660654576177;0.006502508174349765;0.001278376106934504;1.3771230603457625;0.26374621621369204;0.6856330577287785;0.41289765063332023;0.010947855669485758;0.0038982801004860757;
01-Feb-2021;0.9552806826926843;0.715137232941997;0.13691420688269912;0.355779796893595;0.21476910413801897;0.00641359163856669;0.0012605333891171986;1.380045821396423;0.2642444192836093;0.6866550080046384;0.41450437098637666;0.010798152605024628;0.0038438705167739852;
01-Feb-2021;0.9540971586061175;0.7132392709939012;0.13717065300955986;0.35630642092323855;0.21216739461870116;0.006347039631566704;0.0012477628108349713;1.376384855482031;0.2647393603084505;0.6876713923818505;0.40948307161409336;0.010686103262276462;0.00380492791536016;
01-Feb-2021;0.9567237641166165;0.7141877818489808;0.13742551859256213;0.3568297045932834;0.2124378711376133;0.006263258213345208;0.0012314293121767658;1.3782178384544994;0.2652312508836449;0.688681329865037;0.41000509129559376;0.010545045865671884;0.0037551205445518297;
01-Feb-2021;0.9595441210916827;0.7152752346312838;0.1376788012252946;0.35734966304608506;0.21283007231174805;0.00619793323012279;0.0012187648180332366;1.3803185394256523;0.2657200863648186;0.6896848496789442;0.4107620395616739;0.010435062384105227;0.003716501436110551;
02-Feb-2021;0.9621080957561783;0.7161210610540416;0.1379307254469574;0.3578662060531242;0.21300826128312988;0.0061141891326580555;0.0012016791381720719;1.3819524902576037;0.26620630011262775;0.6906817776825299;0.4111059442764407;0.010294067822063494;0.003664400363941916;
02-Feb-2021;0.9647137887820233;0.7171065941969017;0.13818111675758718;0.35837946359435274;0.21330842592038018;0.006048911434065484;0.0011886764905161724;1.3838560961463515;0.2666895553421432;0.691672364737101;0.41168526202633393;0.010184163950593291;0.003624750090180016;
02-Feb-2021;0.967000200582649;0.7178481661776069;0.13843012142606625;0.3588893449987986;0.21339207918059205;0.005965224547739312;0.0011713960244107854;1.3852886037666439;0.26717013435230785;0.6926564358476813;0.41184671281854274;0.010043265711273635;0.0035720550368382497;
02-Feb-2021;0.9648239577412466;0.7152751198910476;0.13867760649770508;0.35939599333459477;0.21014198243005788;0.0059010252861245735;0.001158512342565388;1.3803240188386963;0.26764778054057076;0.693634267135768;0.40557402609001175;0.009935177534926818;0.003532767537418894;
02-Feb-2021;0.9561178124883324;0.7078586299042747;0.1389237286489915;0.35989942734084795;0.2020333607468362;0.005822069811891398;0.0011800433557078113;1.3660537467811562;0.2681227962925536;0.6946058947678365;0.3899243862413939;0.009802245270476871;0.0035984242088954;
02-Feb-2021;0.9477969646546058;0.7007543738974338;0.13916833488376731;0.3603999597833761;0.19425632077380922;0.005761996295767157;0.001167762160713986;1.3523435850809338;0.2685948863256709;0.6955719223819159;0.3749146990934518;0.009701103347014007;0.0035609739328812296;
03-Feb-2021;0.9393824358912138;0.6935630901589694;0.13941155375228248;0.36089740009679216;0.18641538806779112;0.005686684632074181;0.0011520636100295324;1.3384653886044788;0.26906429874190524;0.696531982186809;0.3597816989708369;0.009574305932503722;0.0035131027724240567;
03-Feb-2021;0.9315046003331773;0.6866887818041363;0.1396532894474742;0.36139199495946167;0.17887262164116527;0.0056301579594425;0.001140717796592587;1.3251991991235508;0.2695308486336252;0.6974865502717611;0.34522415976744913;0.009479135601785945;0.003478504848929435;
03-Feb-2021;0.9234763693506545;0.6797224266408803;0.13989370933626374;0.36188355400053895;0.17126094191043378;0.005558296994246609;0.0011259243993971685;1.3117552778975512;0.26999485901898906;0.6984352592210402;0.33053361788713737;0.00935814790686264;0.003433393863521726;
03-Feb-2021;0.9102608052940385;0.668962931306569;0.1401326801221959;0.3623723219269677;0.15983638728037802;0.0055060094993722285;0.0011155324776553049;1.290990700951034;0.27045607263583815;0.699378581319048;0.3084842274511296;0.009270114807656124;0.0034017047373620874;
03-Feb-2021;0.9169276616422302;0.67282279916665;0.1403703601781349;0.3628580891079923;0.16305181033104024;0.005440353260900465;0.0011021862885822072;1.2984414815424226;0.2709147951438004;0.7003161119784251;0.31468999393890773;0.009159573612886754;0.0033610068684025818;
03-Feb-2021;0.9237288586213672;0.6767667189481561;0.14060663854316105;0.36334106359764423;0.1663377547555944;0.005389176777041897;0.0010920852747145478;1.306054547698387;0.2713708123883009;0.7012482527434534;0.3210318666782973;0.009073411051620711;0.0033302048367145416;
04-Feb-2021;0.930368587992815;0.6805298242296187;0.14084170648091085;0.36382105910286694;0.16946536067707463;0.0053231469917443515;0.0010785509770220175;1.3133184579728117;0.27182449350815796;0.702174644068533;0.327068146106754;0.008962240940035735;0.0032889333493309404;
04-Feb-2021;0.9373872100010756;0.6844109259135626;0.14107539585063902;0.36429829157661636;0.17266368265720056;0.005271604480464251;0.0011019513486422933;1.3208478768274423;0.2722755139917333;0.7030957027428696;0.3332409075283971;0.00887546212189241;0.003360290442549809;
04-Feb-2021;0.9441036644293967;0.6880677714740896;0.1413078622133658;0.3647725739264294;0.1756944880941173;0.005205216300620125;0.0010876309395568685;1.327905914162948;0.272724174071796;0.7040110676780089;0.33909036202164633;0.008763688604411818;0.003316621787084715;
04-Feb-2021;0.9461525179233734;0.6883145178129649;0.1415389631635641;0.3652441108069934;0.17530030841818026;0.005154233156047508;0.0010769022681797128;1.3283826853429437;0.2731701989056787;0.7049211338574973;0.338329595247088;0.00867785155609264;0.0032839057765872153;
04-Feb-2021;0.9454596174919698;0.6865679281053441;0.1417688637067587;0.36571263197930554;0.17293129642312435;0.0050914250500500614;0.0010637109461053456;1.3250124745089593;0.2736139069540443;0.7058253797200597;0.33375740209663013;0.008572105579171572;0.00324368015905364;
04-Feb-2021;0.9448626122743182;0.6848954814429928;0.1419974317150054;0.366178223568473;0.17062370479074643;0.005042428062112311;0.0010536933066557193;1.3217855098078728;0.2740550432099604;0.7067239714871528;0.32930375024614067;0.008489612495303113;0.0032131323693159507;
05-Feb-2021;0.9440887661991071;0.6830570471302669;0.14222484394056456;0.3666407911545782;0.16816961286587484;0.0049809716443997044;0.0010408275248495402;1.3182380702882337;0.2744939488052896;0.707616726928336;0.32456735283113863;0.008386142269193235;0.0031738994542761865;
05-Feb-2021;0.9431018645359406;0.6812940711878267;0.14245092482173224;0.3671004749434413;0.16577834300055516;0.0049333160510040995;0.0010310123710939706;1.3148362802674924;0.2749302849059432;0.7085039166408417;0.3199522019910715;0.008305907605222066;0.003143969124413954;
05-Feb-2021;0.9418889644340647;0.6793708169714837;0.14267581476679725;0.36755718051783953;0.16324670851945602;0.004873190749175823;0.001017922418215155;1.3111245594574976;0.2753643224999187;0.7093853583994304;0.3150661474425501;0.008204678493493024;0.003104052622105293;
05-Feb-2021;0.9362945908057182;0.6742853870780293;0.14289937947020834;0.368011036430689;0.15750969488180752;0.004827710720325702;0.0010375655749986592;1.3013428729629364;0.2757958023775021;0.7102613003112297;0.30399371112188855;0.008128106687915101;0.0031639524644009125;
