Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;omega2;theta2;p2;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05457797388664454;0.1433998262917618;0.08686758743940404;2.828888095867177E-4;2.828888095867177E-4;0.2872592674113818;1.1335106980284557E-229;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05458526527431395;0.14341898390518643;0.08687919258358258;2.8292660234139786E-4;2.8292660234139786E-4;0.2872976440408382;1.0428801866436266E-229;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05459253469944072;0.14343808381355944;0.08689076277166148;2.829642812597242E-4;2.829642812597242E-4;0.28733590507523926;9.594960908491276E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05459978222817869;0.14345712619069545;0.08690229810893275;2.830018466845857E-4;2.830018466845857E-4;0.28737405086277135;8.82779019244376E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05460700792648242;0.1434761112098855;0.08691379870037123;2.8303929895783826E-4;2.8303929895783826E-4;0.2874120817505719;8.121959060077093E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054614211860107835;0.14349503904389868;0.08692526465063558;2.8307663842030837E-4;2.8307663842030837E-4;0.2874499980847329;7.472563069072524E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05462139409461276;0.1435139098649836;0.0869366960640692;2.831138654117957E-4;2.831138654117957E-4;0.28748780021030373;6.875089914665268E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05462855469535761;0.14353272384487023;0.08694809304470123;2.831509802710765E-4;2.831509802710765E-4;0.28752548847129455;6.325388076061931E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05463569372750586;0.14355148115477107;0.08695945569624741;2.831879833359066E-4;2.831879833359066E-4;0.2875630632106792;5.819637969744142E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
03-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05464281125602474;0.14357018196538293;0.08697078412211112;2.832248749430243E-4;2.832248749430243E-4;0.2876005247703985;5.354325409227629E-230;2.2593190876E-4;0.0;0.5878791537754771;0.08307548093749983;3.569724158408E-4;0.5878791537754771;0.07248707334332936;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.0546499073456858;0.14358882644688858;0.08697646127006721;2.6089052079177977E-4;2.6089052079177977E-4;0.2876378734913634;4.926217186867559E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05465698206106546;0.1436074147689581;0.08698772082636112;2.6092429442964115E-4;2.6092429442964115E-4;0.2876751097134578;4.532338608028819E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054664035466545656;0.14362594710075052;0.08699894646750794;2.6095796633721535E-4;2.6095796633721535E-4;0.28771223377554195;4.169952821525598E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054671067626314365;0.1436444236109153;0.08701013829566422;2.6099153682092633E-4;2.6099153682092633E-4;0.2877492460154554;3.8365418027122684E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05467807860436627;0.14366284446759398;0.08702129641267874;2.610250061862749E-4;2.610250061862749E-4;0.28778614677002;3.5297888570776048E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05468506846450325;0.1436812098384216;0.08703242092009358;2.610583747378421E-4;2.610583747378421E-4;0.28782293637504325;3.24756252277495E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05469203727033504;0.1436995198905282;0.08704351191914492;2.610916427792908E-4;2.610916427792908E-4;0.28785961516532094;2.987901760238494E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05469898508527973;0.14371777479054054;0.087054569510764;2.6112481061337005E-4;2.6112481061337005E-4;0.2878961834746405;2.749002325968758E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054705911972564435;0.14373597470458338;0.08706559379557804;2.611578785419164E-4;2.611578785419164E-4;0.287932641635784;2.529204235810478E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054712817995225795;0.14375411979828112;0.08707658487391119;2.6119084686585745E-4;2.6119084686585745E-4;0.2879689899805311;2.326980230614168E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054719703216110575;0.14377221023675926;0.08708754284578539;2.612237158852143E-4;2.612237158852143E-4;0.288005228839662;2.140925164129582E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
04-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054726567697876254;0.14379024618464598;0.08709846781092129;2.612564858991045E-4;2.612564858991045E-4;0.2880413585429607;1.9697462393967144E-230;2.18113297525E-4;0.0;0.5879342448228022;0.08306658846397365;3.4461901008950004E-4;0.5879342448228022;0.07247875316407162;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054733411502991575;0.1438082278060735;0.08710391613372244;2.3888012103514498E-4;2.3888012103514498E-4;0.28807737941921774;1.8122540257939923E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054740234693737094;0.1438261552646797;0.08711477470471486;2.3890990037077158E-4;2.3890990037077158E-4;0.2881132917962334;1.6673541943213946E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05474703733220581;0.1438440287236096;0.08712560056837648;2.3893959000743302E-4;2.3893959000743302E-4;0.2881490960008205;1.534039913694116E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05475381948030365;0.1438618483455167;0.08713639382322574;2.3896919021531343E-4;2.3896919021531343E-4;0.2881847923588075;1.4113848544126672E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054760581199750115;0.14387961429256466;0.08714715456748434;2.3899870126378308E-4;2.3899870126378308E-4;0.2882203811950414;1.2985367521948934E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05476732255207875;0.14389732672642866;0.0871578828990781;2.3902812342140094E-4;2.3902812342140094E-4;0.2882558628333908;1.194711486047768E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054774043598637814;0.14391498580829692;0.08716857891563792;2.3905745695591718E-4;2.3905745695591718E-4;0.2882912375967487;1.099187629831706E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054780744400590706;0.14393259169887207;0.08717924271450055;2.3908670213427507E-4;2.3908670213427507E-4;0.2883265058070354;1.0113014394563818E-230;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054787425018916674;0.14395014455837274;0.08718987439270964;2.3911585922261418E-4;2.3911585922261418E-4;0.28836166778520184;9.304422408784035E-231;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.0547940855144112;0.14396764454653496;0.08720047404701647;2.391449284862723E-4;2.391449284862723E-4;0.2883967238512319;8.560481868553341E-231;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05480072594768673;0.14398509182261357;0.08721104177388092;2.39173910189788E-4;2.39173910189788E-4;0.2884316743241458;7.87602352969869E-231;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
05-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05480734637917306;0.14400248654538378;0.08722157766947228;2.3920280459690298E-4;2.3920280459690298E-4;0.28846651952200275;7.246291457988134E-231;2.1013362066E-4;0.0;0.5879873838251435;0.08305795097388481;3.320111206428E-4;0.5879873838251435;0.07247064424009587;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05481394686911803;0.1440198288731425;0.08722681215349294;2.1678558297488163E-4;2.1678558297488163E-4;0.28850125976190405;6.666909982697905E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05482052747758796;0.14403711896370985;0.08723728404124503;2.1681160885196165E-4;2.1681160885196165E-4;0.2885358953599957;6.13385329241815E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054827088264468284;0.14405435697443061;0.08724772438640309;2.1683755633594817E-4;2.1683755633594817E-4;0.2885704266314716;5.643417461844791E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05483362928946401;0.14407154306217554;0.08725813328397719;2.1686342566297066E-4;2.1686342566297066E-4;0.288604853890576;5.192194715191695E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05484015061210033;0.14408867738334297;0.0872685108286913;2.1688921706844745E-4;2.1688921706844745E-4;0.2886391774506069;4.777049747380371E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054846652291723134;0.14410576009386006;0.08727885711498401;2.169149307870875E-4;2.169149307870875E-4;0.2886733976239184;4.395097938483563E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05485313438749958;0.14412279134918438;0.08728917223700947;2.1694056705289313E-4;2.1694056705289313E-4;0.28870751472192385;4.043685310050502E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05485959695841855;0.1441397713043052;0.08729945628863822;2.1696612609916165E-4;2.1696612609916165E-4;0.28874152905509853;3.7203700840308896E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054866040063291294;0.14415670011374487;0.08730970936345807;2.1699160815848756E-4;2.1699160815848756E-4;0.2887754409329825;3.422905716166516E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05487246376075192;0.1441735779315605;0.08731993155477494;2.17017013462765E-4;2.17017013462765E-4;0.28880925066418367;3.149225285961667E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05487886810925787;0.1441904049113449;0.08733012295561364;2.170423422431893E-4;2.170423422431893E-4;0.28884295855638004;2.897427134758685E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
06-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054885253167090566;0.1442071812062285;0.08734028365871883;2.1706759473025968E-4;2.1706759473025968E-4;0.28887656491632313;2.665761652130071E-231;2.0198784213500002E-4;0.0;0.5880385707825008;0.08304956759726097;3.1914079057330006E-4;0.5880385707825008;0.07246274544919123;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05489161899235583;0.14422390696888027;0.08734529774603551;1.9461055720323799E-4;1.9461055720323799E-4;0.2889100700498403;2.4526191187752155E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054897965642984506;0.1442405823515095;0.08735539673927033;1.9463305836530786E-4;1.9463305836530786E-4;0.2889434742618379;2.2565185214424008E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054904293176732906;0.14425720750586682;0.08736546531311452;1.946554917511526E-4;1.946554917511526E-4;0.2889767778563037;2.076097262160621E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054910601651183395;0.1442737825832459;0.087375503559195;1.9467785756492248E-4;1.9467785756492248E-4;0.28900998113630993;1.9101016902780368E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054916891123744885;0.14429030773448473;0.08738551156886265;1.9470015601015284E-4;1.9470015601015284E-4;0.2890430844040159;1.7573783915144704E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05492316165165337;0.1443067831099668;0.08739548943319322;1.947223872897658E-4;1.947223872897658E-4;0.2890760879606707;1.6168661735030915E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05492941329197242;0.14432320885962277;0.0874054372429881;1.9474455160607235E-4;1.9474455160607235E-4;0.2891089921066161;1.487588692134549E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05493564610159377;0.1443395851329316;0.08741535508877522;1.9476664916077412E-4;1.9476664916077412E-4;0.2891417971412893;1.3686476674642354E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05494186013723775;0.1443559120789221;0.08742524306080977;1.947886801549651E-4;1.947886801549651E-4;0.28917450336322537;1.2592166420458735E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05494805545545385;0.14437218984617406;0.08743510124907514;1.9481064478913367E-4;1.9481064478913367E-4;0.28920711107006025;1.1585352383225539E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054954232112621224;0.1443884185828198;0.08744492974328359;1.9483254326316417E-4;1.9483254326316417E-4;0.2892396205585333;1.0659038751699983E-231;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
07-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054960390164949226;0.14440459843654554;0.08745472863287729;1.9485437577633906E-4;1.9485437577633906E-4;0.28927203212449026;9.806789068818712E-232;1.9367075126E-4;0.0;0.5880880225887611;0.08304140680797516;3.059997869908E-4;0.5880880225887611;0.07245502890348102;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05496652966847788;0.14442072955459243;0.08745957817281642;1.7235862478853258E-4;1.7235862478853258E-4;0.28930434606288546;9.022681508214216E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054972650679078396;0.14443681208375828;0.08746931757256281;1.72377818450126E-4;1.72377818450126E-4;0.289336562667785;8.301267726612396E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.054978753252453744;0.14445284617039872;0.08747902763605774;1.723969542980864E-4;1.723969542980864E-4;0.2893686822323692;7.637535006212107E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05498483744413907;0.14446883196042845;0.08748870845166554;1.724160325065554E-4;1.724160325065554E-4;0.2894007050489352;7.026871424001116E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05499090330950224;0.14448476959932274;0.08749836010748437;1.724350532491501E-4;1.724350532491501E-4;0.28943263140889974;6.465033805971116E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05499695090374436;0.14450065923211866;0.08750798269134706;1.724540166989647E-4;1.724540166989647E-4;0.2894644616028018;5.948118243573256E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05500298028190026;0.14451650100341634;0.08751757629082187;1.7247292302857196E-4;1.7247292302857196E-4;0.2894961959203052;5.4725329675541464E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055008991498839005;0.14453229505738047;0.08752714099321328;1.7249177241002495E-4;1.7249177241002495E-4;0.28952783465020127;5.0349733906734096E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05501498460926437;0.14454804153774137;0.08753667688556281;1.7251056501485835E-4;1.7251056501485835E-4;0.28955937808041143;4.6323991458961604E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05502095966771536;0.14456374058779656;0.08754618405464977;1.725293010140902E-4;1.725293010140902E-4;0.2895908264979899;4.262012960515249E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05502691672856673;0.1445793923504118;0.08755566258699214;1.725479805782234E-4;1.725479805782234E-4;0.2896221801891262;3.921241219400138E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
08-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05503285584602941;0.1445949969680226;0.08756511256884723;1.725666038772473E-4;1.725666038772473E-4;0.2896534394391479;3.607716082323237E-232;1.8517686080000002E-4;0.0;0.5881353054561504;0.08303352896219586;2.9257944006400006E-4;0.5881353054561504;0.07244754687988329;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05503877707415108;0.14461055458263553;0.08756976889999035;1.5003299915514217E-4;1.5003299915514217E-4;0.2896846045325231;3.319259031109752E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05504468046681657;0.14462606533582914;0.08757916152749635;1.5004909151318277E-4;1.5004909151318277E-4;0.2897156757528629;3.053865732280698E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
