Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;New E from E2;New E From I2;New E From Iu2;New E From HR2;New E From HD2;New E (total)2;New Cases2;New Hos2;New Deaths2;
21-Nov-2020;8804.580361135579;22973.246650752615;5006.2194125842025;1256.1270812919702;155.06372510328086;38195.237230867635;28765.18049978171;2849.9247842159034;687.2195049577721;8708.745172033676;22794.451659652274;4977.231310746352;1251.4535678222794;153.6796070966466;37885.56131735122;28648.747915850145;2837.988565393578;684.0274299664374;95.83518910190206;178.79499110034322;28.988101837849996;4.67351346969081;1.3841180066342471;309.6759135164204;116.43258393156557;11.936218822325444;3.1920749913346658;
22-Nov-2020;8785.633422597697;22906.23212435818;5088.143941068755;1275.505554948876;156.99950323091576;38212.51454620442;28557.151148833087;2841.809007148197;686.1646504323527;8688.846051703635;22725.776919528213;5058.359195883047;1270.7082170758558;155.58142182090202;37899.271806011646;28440.140576580063;2829.7605816033156;682.9393641861857;96.78737089406285;180.45520482996687;29.784745185708907;4.797337873020029;1.4180814100137542;313.24274019277243;117.01057225302593;12.048425544881349;3.225286246166946;
22-Nov-2020;8767.372787696355;22839.96364515639;5175.612011629735;1294.5466674584216;158.88381972015108;38236.37893166104;28311.047764419072;2833.783269056411;685.0840579335548;8669.617971827543;22657.827695273758;5144.984512664358;1289.6247095255142;157.4316364249404;37919.48652571611;28193.619960891276;2821.6212395413477;681.825351313866;97.75481586881104;182.13594988262975;30.627498965377598;4.921957932907294;1.4521832952106914;316.8924059449364;117.42780352779572;12.162029515063281;3.258706619688857;
22-Nov-2020;8749.810700083559;22774.470752661608;5263.596127109758;1313.68064280678;160.76996002766236;38262.32818268937;28066.81275271039;2825.8512905638686;683.9792688724111;8651.072727894405;22590.632989840466;5232.108040166414;1308.6316244164404;159.28304938275136;37941.72843170048;27948.9667720826;2813.574223312577;680.6869233444046;98.73797218915414;183.83776282114326;31.48808694334359;5.049018390339645;1.4869106449110132;320.5997509888916;117.84598062778875;12.277067251291403;3.2923455280065648;
22-Nov-2020;8732.939778833479;22709.78221055368;5352.092801238051;1332.9074200971688;162.6580971673238;38290.3803078897;27824.46523312623;2818.016670917201;682.8518019615724;8633.202706112828;22524.22102199541;5319.725962428782;1327.7288560927984;161.13582053922485;37966.014367169046;27706.20001924906;2805.623095175412;679.5255894592841;99.73707272065103;185.56118855826932;32.36683880926937;5.178564004370342;1.5222766280989384;324.36594072065895;118.26521387716846;12.39357574178916;3.3262125022882962;
22-Nov-2020;8716.752976557715;22645.92527138353;5441.09892362587;1352.2269862757819;164.54841430071255;38320.5525721436;27584.02165270321;2810.282822724532;681.7031526586934;8616.00061910825;22458.6184988348;5407.834831064949;1346.9163456131673;162.990119513082;37992.36041413424;27465.336046905075;2797.7712306924045;678.3428354719658;100.75235744946355;187.30677254873248;33.26409256092103;5.310640662614479;1.5582947876305704;328.19215800936206;118.68560579813436;12.511592032127366;3.3603171867275288;
22-Nov-2020;8701.243564900115;22582.925751840714;5530.611758189046;1371.6393760713513;166.44110450178633;38352.861555503005;27345.49593073796;2802.6529811963587;680.5347925591198;8599.459491421141;22393.85069051297;5496.431563507259;1366.1940806645014;164.8461254549982;38020.781951560864;27226.38867930245;2790.021827934997;677.140123223413;101.78407347897256;189.0750613277448;34.18019468178715;5.445295406850015;1.5949790467881275;332.0796039421426;119.10725143551062;12.631153261361648;3.394669335706826;
23-Nov-2020;8686.402515474343;22520.808131521084;5618.59449271591;1390.7812077125382;168.29238930297163;38384.87873672685;27122.6150432073;2795.130212947874;679.3481688765287;8583.570070311136;22329.941528259682;5583.491754090205;1385.2000898124231;166.66047206915383;38048.863914542606;27003.024329549637;2782.377916250854;675.9188900650654;102.83244516320617;190.86660326140216;35.10273862570493;5.581117900115007;1.6319172338178123;336.01482218424604;119.59071365766553;12.752296697019851;3.4292788114633384;
23-Nov-2020;8672.227316539069;22459.59507576904;5714.1047189230785;1409.8749582609744;170.12967745516306;38425.931746947324;26854.428953249077;2787.7173679174543;678.144703800156;8568.329529340363;22266.91313241979;5678.015651540743;1404.1559461502718;168.46030177319466;38085.87456122436;26734.562741701913;2774.842308478769;674.6805482198151;103.89778719870655;192.68194334924988;36.089067382335166;5.719012110702487;1.6693756819683978;340.0571857229625;119.8662115471633;12.875059438685199;3.4641555803407913;
23-Nov-2020;8658.740923394487;22399.30971520037;5810.568314308525;1429.0780226455647;171.97224647776852;38469.66922202673;26588.36599042192;2780.417387173021;676.9257946418957;8553.760197918005;22204.7880640739;5773.46864582584;1423.2183683794478;170.2646938374973;38125.4999700347;26468.225656560127;2767.4179067691916;673.4264849249579;104.98072547648269;194.52165112646915;37.09966848268528;5.859654266116843;1.707552640271229;344.16925199202507;120.14033386179375;12.999480403829207;3.499309716937759;
23-Nov-2020;8645.940059433238;22339.97517689209;5907.980943666395;1448.3909653547994;173.8203466952227;38516.107492041745;26324.42991915197;2773.2331778462944;675.6928152560258;8539.85847617194;22143.58886342774;5869.845938286834;1442.387866192051;172.07388232152965;38167.7550264001;26204.016810456167;2760.10757830646;672.1580638353971;106.08158326129812;196.386313464351;38.1350053795611;6.003099162748443;1.7464643736930456;348.3524656416517;120.41310869580464;13.125599539834717;3.534751420628731;
23-Nov-2020;8633.821648884776;22281.613578423807;6006.338686602344;1467.814394711433;175.67423698464256;38565.262545607;26062.62250877739;2766.1675221927835;674.4471160280932;8526.620957261624;22083.3370549408;5967.143133452466;1461.664991733546;173.88810939345328;38212.65424678189;25941.93795147741;2752.9140649566225;670.8766250099371;107.20069162315177;198.27652348300708;39.19555314987789;6.149402977886989;1.7861275911892949;352.608298825113;120.68455729997993;13.253457236160951;3.570491018156115;
23-Nov-2020;8622.38280882935;22224.246076465857;6105.638041483578;1487.3489630942565;177.53418467372745;38617.15007454678;25802.943633347204;2759.2230835631526;673.1900237286598;8514.044419295466;22024.05319550689;6065.356242679264;1481.050339789652;175.70762521767534;38260.21182248896;25681.988939165432;2745.8399892110942;669.5834847639627;108.33838953388552;200.19288095896755;40.28179880431356;6.298623304604566;1.8265594560520957;356.93825205782326;120.95469418177271;13.383094352058459;3.606538964697054;
24-Nov-2020;8611.692746814022;22167.89294147633;6203.728268166239;1506.5998282253229;179.35337845845916;38670.26716314038;25558.705132265462;2752.4024121044517;671.9228414158833;8502.123087156939;21965.756948490987;6162.348408151193;1500.1507021750967;177.48609109480074;38307.86523706902;25437.418425707332;2738.8878598605156;668.2799355706716;109.56965965708373;202.13599298534342;41.37986001504585;6.449126050226131;1.8672873636584126;362.4019260713576;121.28670655813184;13.51455224393621;3.6429058452117964;
24-Nov-2020;8601.511650692057;22112.57736806185;6286.347286109746;1521.5799538799185;180.65900203197756;38702.67526077555;25413.42875368207;2745.7079825748056;670.6468498566986;8490.768491050176;21908.46512581799;6243.955262071697;1514.9962894300047;178.7556733448433;38336.940841714706;25291.341127007712;2732.0597246215384;666.9672452298942;110.74315964188187;204.11224224386078;42.392024038049;6.583664449913931;1.9033286871342734;365.7344190608398;122.08762667435877;13.648257953267247;3.679604626804517;
24-Nov-2020;8591.84699553039;22058.30213453618;6368.378402035478;1536.5715358841485;181.96242997872562;38737.061497964925;25269.727930035886;2739.140438765375;669.3632993972641;8479.912560120201;21852.186089768504;6324.962825861344;1529.8511236662737;180.02247465888894;38366.93507407521;25146.830484788334;2725.3566002159155;665.646651300965;111.93443541018866;206.11604476767607;43.41557617413373;6.720412217874735;1.9399553198366775;370.1264238897098;122.89744524755135;13.783838549459745;3.716648096299079;
24-Nov-2020;8582.689809563488;22005.073048815517;6449.836822032332;1551.5748524874564;183.26393241580809;38772.438465314604;25127.59800059131;2732.7005267115474;668.0734036136046;8469.546133000964;21796.92515639737;6405.386007129049;1544.7154439687959;181.286752716558;38397.85949321274;25003.88170390242;2718.7791990499245;664.3193569129364;113.14367656252482;208.14789241814736;44.45081490328303;6.85940851866053;1.9771796992500936;374.5789721018658;123.7162966888899;13.921327661622794;3.754046700668125;
24-Nov-2020;8574.031470626489;21952.89503839024;6530.737710540968;1566.5902145559007;184.56378143827044;38808.81821555187;24987.033212423055;2726.388883131242;666.7783416281544;8459.660391204068;21742.68676243782;6485.239666939963;1559.5895211571626;182.54876691090067;38429.72510864992;24862.48890143327;2712.3281242673575;662.9865306975339;114.3710794224201;210.20827595242102;45.49804360100459;7.000693398738212;2.0150145273697806;379.0931069019537;124.54431098978574;14.06075886388449;3.791810930620531;
24-Nov-2020;8565.863692408215;21901.772206136196;6611.09618564395;1581.6179648068824;185.86225089157557;38846.21229988682;24848.026799675732;2720.2060422914215;665.47925844227;8450.24684543452;21689.474520553264;6564.538615058097;1574.4736570083844;183.8087781188681;38462.542416173135;24722.64518561481;2706.003876578536;661.6493071235162;115.61684697369563;212.29768558293426;46.55757058585306;7.144307798497951;2.053472772707463;383.6698837136883;125.38161406092411;14.202165712885423;3.829951318753726;
25-Nov-2020;8558.25015749887;21851.707913268874;6688.6199671813065;1596.2322504717356;187.10965405960656;38882.91994248038;24723.825780012507;2714.1524425204298;664.1772653083335;8441.294389815437;21637.291301460275;6641.006745432533;1588.9439030445658;185.01764499619918;38493.553984749;24597.52974323228;2699.8068607366677;660.3087868701448;116.95576768343221;214.41661180859788;47.61322174877352;7.288347427169776;2.092009063407361;389.36595773138066;126.29603678022721;14.345581783762062;3.8684784381887667;
25-Nov-2020;8551.031955708535;21802.709919027686;6772.190008422997;1610.61113321552;188.3274132443441;38924.870429619084;24563.327721836522;2708.228739704876;662.8734421318364;8432.794423454598;21586.13859058026;6723.461300989909;1603.1775191234065;186.19655594606644;38531.76839009424;24436.298361970305;2693.7373120392335;658.9660369743642;118.23753225393678;216.57132844742594;48.72870743308794;7.43361409211366;2.1308572982776544;393.102039524842;127.02935986621696;14.491427665642183;3.9074051574721715;
25-Nov-2020;8544.305044894714;21754.774870925707;6855.600954847046;1625.011861463994;189.54597103973413;38969.23870317119;24404.46849361454;2702.4349238132104;661.568835650644;8424.76629368725;21536.018609683277;6805.739642951547;1617.4305476473314;187.3756052460631;38571.33069921547;24276.698934003754;2687.795592360547;657.6220915143596;119.5387512074648;218.75626124242865;49.86131189549944;7.581313816662417;2.1703657936710368;397.90800395572626;127.76955961078338;14.639331452663669;3.9467441362844684;
25-Nov-2020;8538.06400531418;21707.905977873863;6938.86249953734;1639.4350484729239;190.76560858973468;39015.03313978805;24247.236581032732;2696.771418769055;660.2644593916299;8417.204315461255;21486.93402951138;6887.851094998108;1631.7035565687045;188.55505993844838;38612.2480564779;24118.719859331013;2681.982088766073;656.2779536630338;120.85968985292533;220.9719483624822;51.01140453923185;7.731491904219326;2.2105486512863006;402.785083310145;128.5167217017195;14.789330002981902;3.986505728596018;
25-Nov-2020;8532.303634600066;21662.10592701543;7021.984418957491;1653.8813335288357;191.98660785003915;39062.26192195186;24091.619820761447;2691.238583443136;658.9612967438841;8410.103014221035;21438.88699574504;6969.80505679701;1645.9971388635445;189.73518757515714;38654.52739320179;23962.348892441205;2676.2971230261332;654.9345963698759;122.20062037903183;223.21893127039007;52.1793621604798;7.88419466529121;2.2514202748820122;407.73452875007496;129.27092832024152;14.941460417002942;4.026700374008203;
25-Nov-2020;8527.01894015013;21617.37691759657;7104.976569373985;1668.3513815128904;193.20925148462348;39110.9330601182;23937.605450409603;2685.836715823074;657.6603014738805;8403.457118276923;21391.879162443875;7051.611000305225;1660.3119120776562;190.91625610984374;38698.17544921352;23807.57319206427;2670.7409557566243;653.5929628759808;123.56182187320667;225.497755152699;53.36556906875962;8.039469435234242;2.2929953747797227;412.75761090467927;130.03225834533268;15.095760066449827;4.067338597899701;
26-Nov-2020;8522.27654726711;21573.720724602776;7185.405380986421;1682.3915292815716;194.38132739281028;39159.17550953069;23798.299884034936;2680.5660569750366;656.3623982544676;8397.258445259695;21345.911754933473;7130.853584109616;1674.1963779034834;192.0466689271564;38740.26683113342;23667.426947749296;2665.3137903524157;652.2539672425703;125.01810200741659;227.80896966930354;54.55179687680411;8.195151378088145;2.3346584656538805;418.90867839726627;130.87293628564078;15.252266622620917;4.108431011897361;
26-Nov-2020;8518.033003411147;21531.14560076715;7302.045375874086;1701.642273751363;196.15359770663028;39249.01985151038;23469.951773349745;2675.4274643169865;655.068485891012;8391.61208477899;21300.986664586733;7246.0074814948075;1693.2632829243967;193.76928754149415;38825.63880132642;23339.287036780694;2660.0160565595897;650.9184953128096;126.42091863215748;230.1589361804194;56.03789437927854;8.37899082696637;2.3843101651361214;423.38105018395794;130.6647365690497;15.411407757396614;4.1499905782024245;
26-Nov-2020;8514.507230115132;21489.660842510573;7421.052185002756;1721.0626983191;197.94242798674946;39344.22538393431;23143.849823495755;2670.4226503473346;653.7794432535995;8386.658500042964;21257.118490168355;7363.478295253627;1712.495920895296;195.5073814293413;38915.25858778958;23013.40667552185;2654.8498197668987;649.5874130571501;127.84873007216856;232.54235234221954;57.57388974912891;8.566777423804139;2.435046557408153;428.96679614472936;130.4431479739073;15.572830580435811;4.192030196449455;
26-Nov-2020;8511.70582380329;21449.286787434754;7542.428506878536;1740.654614053061;199.7481772803845;39443.823909450024;22819.973614137212;2665.554182432283;652.496136860438;8382.403652246498;21214.326692025683;7483.267630009651;1731.8960136725416;197.26128344645028;39009.15527140082;22689.76564698993;2649.8175874407884;648.2615761578335;129.3021715567923;234.96009540907266;59.16087686888443;8.758600380519589;2.4868938339342455;434.66863804920314;130.20796714728118;15.736594991494835;4.234560702604542;
26-Nov-2020;8509.635386708382;21410.043619255557;7666.177426950891;1760.419873082052;201.57121349755454;39547.84751949443;22498.301479344715;2660.824608924037;651.2194243205836;8378.853494443527;21172.630555341213;7605.377450647803;1751.4653218273297;199.03133454647573;39107.358156806346;22368.342501080966;2644.921846566042;646.9418310461618;130.7818922648557;237.41306391434253;60.79997630308774;8.954551254722192;2.539878951078811;440.48936268808706;129.9589782637501;15.902762357994986;4.277593274421787;
26-Nov-2020;8508.302528754646;21371.951373275173;7792.302447532697;1780.360369970935;203.41191364093334;39656.32863317439;22178.810523297798;2656.236459835886;649.9501544912912;8376.013973067304;21132.049195203377;7729.810111237113;1771.2056459485375;200.8178839863159;39209.89680944265;22049.114570793;2640.1650642925188;645.6290150540187;132.2885556873433;239.9021780717947;62.49233629558402;9.154724022397433;2.5940296546174224;446.43182373173687;129.69595250479782;16.071395543366958;4.321139437272495;
27-Nov-2020;8507.78518480062;21335.029973437617;7918.341616558321;1800.003195774003;205.21652717738525;39767.37649774794;21873.879400872218;2651.7922475140886;648.6891676353885;8373.88787950153;21092.60159288598;7854.122556407343;1790.646448964698;202.56785140260223;39313.82632916215;21744.38732970617;2635.5496885776115;644.3239565652732;133.89730529908877;242.42838055163563;64.21906015097787;9.356746809305006;2.6486757747830074;453.5501685857903;129.49207116604825;16.24255893647694;4.365211070115311;
27-Nov-2020;8507.84230040383;21299.302687536758;8028.575477519157;1814.8456143866108;206.4732949018145;39857.03937474818;21658.778773655406;2647.4944528994843;647.4372969444843;8372.385235177579;21054.30430531882;7962.725842887922;1805.3086462578044;203.77616239288525;39398.50019203502;21528.974688958708;2631.0777501386387;643.0274742851268;135.45706522625136;244.99838221793715;65.84963463123492;9.536968128806302;2.697132508929266;458.539182713159;129.80408469669607;16.41670276084547;4.409822659357421;
27-Nov-2020;8508.483757967846;21264.77221034433;8139.713437221258;1829.7558131740768;207.73860646283052;39950.46382517034;21445.454683373144;2643.3437062940734;646.1953598917413;8371.440478055285;21017.165276591488;8072.19606748571;1820.0353294453091;204.99209341106015;39485.829244988854;21315.3408013836;2626.750230213964;641.7403711715689;137.04327991256037;247.6069337528435;67.51736973554723;9.720483728767604;2.7465130517703695;464.63458018148907;130.11388198954054;16.593476080109028;4.454988720172479;
27-Nov-2020;8509.709929863086;21231.444781389124;8251.760340504668;1844.7351160656274;209.01279490971132;40046.66296273222;21233.883667392125;2639.3408112338343;644.9641515870708;8371.053480255745;20981.189926954277;8182.537304979472;1834.8277535395923;206.21595639828982;39575.82442212738;21103.46228502923;2622.567876201674;640.4634299612771;138.6564496073406;250.2548544348459;69.22303552519755;9.907362526035156;2.7968385114215093;470.8385406048407;130.42138236289568;16.772935032160095;4.500721625793627;
27-Nov-2020;8511.521264321673;21199.326465930095;8364.721435130343;1859.7848748721708;210.2961958053841;40145.65023605967;21024.04187047732;2635.4865493472066;643.7444472642381;8371.224178475086;20946.38348983848;8293.754013531887;1849.6871997405478;207.44806526935938;39668.49694685537;20893.315373285852;2618.531412713125;639.1974132700442;140.29708584658744;252.94297609161322;70.96742159845589;10.097675131623074;2.8481305360247053;477.1532892043043;130.726497191466;16.95513663408163;4.5470339941939475;
27-Nov-2020;8513.918285452815;21168.423166546163;8478.602373514035;1874.9064695525756;211.58914728561152;40247.439442351184;20815.905063497477;2631.781681779923;642.5370027765077;8371.952573793336;20912.751022970882;8405.851035931177;1864.614975660576;208.68873595925623;39763.85834431522;20684.87593362835;2614.6415429649433;637.9430640861484;141.96571165947884;255.67214357527894;72.75133758285835;10.291493891999515;2.9004113263552758;483.58109803597097;131.02912986912673;17.140138814979757;4.593938690359365;
28-Nov-2020;8517.196127884505;21138.740666724065;8590.86498136637;1889.608610277712;212.8364949453705;40353.24688119803;20621.453182465626;2628.2269505737668;641.3425550867206;8373.235482002317;20880.297451089777;8516.31152816752;1879.1224515164063;209.88356124704828;39858.85047402307;20490.047510536344;2610.8989501248607;636.7011062578557;143.96064588218724;258.44321563428934;74.55345319885133;10.48615876130559;2.9529336983222203;494.39640717495575;131.40567192928165;17.328000448906113;4.64144882886493;
28-Nov-2020;8520.689204581326;21110.305899508574;8703.673445640943;1892.7432781757211;212.78546120855708;40440.19728911513;20429.368655199443;2624.824328954798;640.161831081069;8375.008518153058;20849.025746893887;8627.281083327644;1882.1241652866518;209.79735988353318;39943.23687354478;20297.571080869708;2607.3039999079133;635.4722442784855;145.68068642826822;261.2801526146874;76.39236231330045;10.619112889069404;2.9881013250238913;496.9604155703493;131.79757432973514;17.520329046885024;4.689586802583398;
28-Nov-2020;8524.666486199525;21083.093199638854;8817.230576712369;1895.8577434543417;212.73927554325653;40533.587281548345;20238.87343117643;2621.571994469617;638.9955339276426;8377.2371667825;20818.933717795862;8738.959748986625;1885.103968574672;209.71548444269376;40029.95008658235;20106.685774627505;2603.856442420517;634.2571597171888;147.42931941702602;264.15948184299026;78.27082772574373;10.75377487966958;3.0237911005627636;503.6371949659924;132.1876565489239;17.715552049100136;4.738374210453816;
28-Nov-2020;8529.129318275604;21057.1001885102;8931.544546880776;1898.9532798614205;212.69815532916124;40629.42548885715;20049.93699241675;2618.469670799175;637.8443327600104;8379.922261954218;20790.01812462295;8851.354870543764;1888.0631036951847;209.6381424539984;40118.99650327011;19917.361165316517;2600.5559422779825;633.0565093853307;149.2070563213863;267.0820638872492;80.18967633701061;10.890176166235756;3.0600128751628266;510.42898558704474;132.57582710023513;17.913728521192652;4.787823374679636;
28-Nov-2020;8534.07906637171;21032.3246707878;9046.623812057353;1902.0311492845485;212.66231186887867;40727.72101037028;19862.529060426346;2615.517103948089;636.7088730152484;8383.064646129975;20762.275899389762;8964.4740566991;1891.0028004418791;209.56553514583828;40210.38293780655;19729.567074070364;2597.4021855688407;631.8709261178842;151.01442024173522;270.04877139803654;82.14975535825216;11.028348842669457;3.0967767230403864;517.3380725637337;132.96198635598276;18.11491837924834;4.837946897364229;
28-Nov-2020;8539.517118588878;21008.764629966525;9162.47711327499;1905.0926021305484;212.63195064661758;40828.48341460756;19676.619584958466;2612.7140616862425;635.5897773801898;8386.665172496385;20735.70414034156;9078.325180490876;1893.9242764574794;209.49785770247598;40304.11662748878;19543.2735584107;2594.3948792608326;630.701019718873;152.85194609249203;273.06048962496425;84.15193278411374;11.168325673068821;3.1340929441416105;524.3667871187804;133.34602654776472;18.319182425410105;4.888757661316891;
29-Nov-2020;8545.441500903666;20986.418257274217;9276.487832622382;1907.6471058115774;212.55247772577906;40928.547174337626;19503.849427666395;2610.060333032714;634.4876467027501;8390.72137755187;20710.30013990896;9190.315213204562;1896.3398805968075;209.38132315082166;40397.057934413024;19370.041528073118;2591.5337506493274;629.547377871509;154.72012335179477;276.118117365257;86.17261941782101;11.30722521476982;3.1711545749573875;531.4892399245999;133.80789959327666;18.526582383386486;4.940268831241186;
29-Nov-2020;8551.77655171991;20965.28189810471;9375.450782720474;1909.1994280311437;212.36913920304448;41014.077799779276;19400.092166997663;2607.555387096947;633.4030600880141;8395.15840091207;20686.0593691955;9287.365175635496;1897.7574188156466;209.16202659299253;40475.5023911517;19265.35346419552;2588.818209373708;628.4105662438312;156.6181508078392;279.22252890921067;88.08560708497791;11.442009215497032;3.207112610051944;538.5754086275767;134.73870280214314;18.737177723238702;4.9924938441828175;
29-Nov-2020;8558.473996758401;20945.345688814385;9473.997448502314;1910.7329062586584;212.19172333443362;41100.74176366819;19297.590804860014;2605.197952231703;632.3365708334776;8399.928366127888;20662.971190752523;9383.973095548137;1899.1544411566863;208.94813112281005;40554.97522470805;19161.91130985874;2586.246930830021;627.2911244939194;158.54563063051336;282.37449806186294;90.02435295417636;11.578465101972181;3.2435922116235605;545.7665389601484;135.67949500127517;18.95102140168187;5.045446339558254;
29-Nov-2020;8565.530550786427;20926.59832525091;9572.149525869401;1912.2489645531948;212.02041868506836;41188.547785145;19196.320605908004;2602.9866311358824;631.2887039890733;8405.02760256409;20641.023546599823;9480.160024271525;1900.5323399492509;208.7398153366303;40635.48332872131;19059.69026582916;2583.8184656891976;626.189563879836;160.50294822233585;285.5747786510889;91.9895015978766;11.716624603944066;3.2806033484380515;553.0644564236834;136.63034007884573;19.168165446684526;5.099140109237303;
29-Nov-2020;8572.943088151815;20909.02862292855;9669.928470134122;1913.749002309357;211.85540529905316;41277.50458882291;19096.257121611237;2600.920040736524;630.2599571311368;8410.45258888214;20620.20449272465;9575.946762045356;1901.892482379173;208.53724918754023;40717.03357521887;18958.66582328557;2581.5313784334644;625.1063680377428;162.49049926967444;288.8241302038986;93.9817080887663;11.856519930183914;3.3181561115129257;560.4710136040362;137.59129832566683;19.388662303059178;5.153589093394116;
29-Nov-2020;8580.708638155771;20892.625525391286;9767.355499184063;1915.2343946289768;211.6968550035265;41367.62091236362;18997.376195394354;2598.996813210098;629.2508013758803;8416.199948401547;20600.502206828947;9671.35386102001;1903.2362108575721;208.34059428895438;40799.632821397034;18858.813768728873;2579.384248335747;624.0419939952;164.50868975422483;292.1233185623376;96.00163816405224;11.998183771404708;3.356260714572122;567.9880909665915;138.56242666547996;19.612564874351015;5.20880738068036;
30-Nov-2020;8589.266946320527;20877.37814621602;9861.694655323994;1916.2102851738964;211.49016578972027;41462.04019882416;18911.265854257275;2597.215596926785;628.2616823671996;8422.262976546135;20581.905029250673;9763.672186530892;1904.0717791671404;208.0961171924294;40880.00808868727;18771.63634013511;2577.3756703633003;622.9968731583326;167.00396977439283;295.47311696534587;98.02246879310268;12.138506006755987;3.394048597290872;582.0321101368883;139.62951412216609;19.83992656348467;5.26480920886698;
30-Nov-2020;8597.623110622484;20863.30803119061;9936.035080132271;1915.6379235209658;211.12111211392352;41523.72525758025;18906.294189171196;2595.576988079445;627.2930338994862;8428.548035664595;20564.399150945806;9836.163736005643;1903.3671549201456;207.69146373190688;40940.16954126809;18764.971015513776;2575.5038657681457;621.9714113957479;169.07507495788857;298.9088802448005;99.87134412662847;12.270768600820318;3.4296483820166475;583.5557163121546;141.32317365742009;20.073122311299397;5.32162250373834;
30-Nov-2020;8606.165146904868;20850.358084717718;10008.695314947647;1915.0532063283943;210.759444226899;41591.031197125514;18902.3150249801;2594.0758879866917;626.3452578847922;8434.989605723862;20547.963230461293;9906.968578787193;1902.6485780957776;207.29367850367618;40999.863671571795;18759.272783676806;2573.766135482584;620.9659841409817;171.17554118100682;302.3948542564238;101.72673616045275;12.404628232616655;3.4657657232228263;591.1675255537228;143.04224130329226;20.309752504107507;5.379273743810483;
30-Nov-2020;8614.885497120076;20838.505729338096;10079.720535036431;1914.4574654637788;210.40527797850808;41657.974504936894;18899.308914044163;2592.7094780240086;625.4187084251226;8441.579949481598;20532.574037667393;9976.131429168945;1901.917353682176;206.90286994749502;41059.10563994761;18754.52185126379;2572.159615636226;619.9809332245401;173.30554763847843;305.9316916707038;103.58910586748563;12.540111781602631;3.502408031013059;598.8688649892836;144.78706278037072;20.54986238778239;5.43777520058255;
30-Nov-2020;8623.776939737287;20827.72855030453;10149.154776865646;1913.8519921406896;210.05871822183295;41724.57097726999;18897.256521897903;2591.4749592515823;624.5137070426202;8448.311655854794;20518.208512217596;10043.695864121972;1901.174745754781;206.51913544204217;41117.90991339119;18750.69854077537;2570.6814624916974;619.0165677819098;175.4652838824932;309.52003808693587;105.45891274367402;12.67724638590847;3.5395827797907713;606.6610638788022;146.55798112253314;20.793496759884945;5.497139260710517;
30-Nov-2020;8632.832575361543;20818.004316075978;10217.040961966202;1913.2380376081535;209.7198592355573;41790.835750247425;18896.138645797648;2590.3695549219897;623.6305439038689;8455.17762582859;20504.8437830109;10109.704347227258;1900.421978175415;206.14256173290212;41176.29029597506;18747.783308639224;2569.3288548832093;618.0731654863874;177.65494953295223;313.1605330650798;107.33661473894459;12.816059432738422;3.5772975026551728;614.5454542723704;148.35533715842223;21.040700038780564;5.557378417481473;
01-Dec-2020;8642.042050795688;20809.311033448896;10280.462724808242;1912.1078730706035;209.3330675002728;41853.2567496237;18907.84119164672;2589.390512770631;622.7694790223752;8462.16736990606;20492.457221792785;10171.271584131384;1899.1547422219428;205.71846980186137;41230.76938785403;18757.567104479236;2568.098996441586;617.150973759035;179.87468088962856;316.8538116561114;109.19114067685719;12.95313084866065;3.6145976984114103;622.4873617696692;150.2740871674824;21.29151632904498;5.618505263340279;
01-Dec-2020;8651.400280640593;20801.626123228656;10347.8468791098;1913.8045354890323;209.26403503175834;41923.94185349984;18898.18927845101;2588.5350128282603;621.9307431181422;8469.275596114874;20481.025634893118;10236.735058096176;1900.6932692458142;205.60618868646878;41293.33574703645;18746.146021212026;2566.9890244041276;616.2502106400743;182.12468452571943;320.6004883355379;111.1118210136242;13.111266243218132;3.6578463452895615;630.6061064633891;152.04325723898438;21.545988424132815;5.680532478067899;
01-Dec-2020;8660.936584465351;20794.929243798262;10413.960230511671;1915.4958627573933;209.20228496835483;41994.524206501046;18889.422469931564;2587.8005546251356;621.1145392171996;8476.530724232181;20470.52803221182;10300.915638487624;1902.2243414685615;205.50052928411571;41355.699265684314;18735.584563438413;2565.996392840456;615.3710663887439;184.40586023316936;324.401211586444;113.04459202404664;13.271521288831815;3.7017556842391284;638.8249408167311;153.83790649315043;21.804161784679803;5.743472828455751;
01-Dec-2020;8670.64542363163;20789.20161434206;10478.838158384464;1917.1829393591859;209.14790247717815;42065.01603819451;18881.52313817774;2587.1847891626553;620.32104586522;8483.92694839418;20460.944961719193;10363.848235506495;1903.749008252912;205.4015668698047;41417.87072074258;18725.864787833067;2565.1187060753505;614.5137066691638;186.7184752374486;328.2566526228641;114.98992287796916;13.433931106273812;3.746335607373464;647.1453174519291;155.6583503446763;22.06608308730502;5.80733919605619;
01-Dec-2020;8680.521509160446;20784.424646863146;10542.515169795617;1918.866821247297;209.10096519081182;42135.42911225731;18874.47383738177;2586.6853907276873;619.5504183401742;8491.458703196018;20452.25716504963;10425.566886946674;1905.2682900263624;205.3093690810838;41479.860414299765;18716.96893360411;2564.3535917470895;613.6782737637005;189.0628059644271;332.1674818135184;116.94828284894294;13.598531220934515;3.791596109728026;655.5686979575509;157.50490377766332;22.331798980597583;5.872144576473753;
