Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;New E from E2;New E From I2;New E From Iu2;New E From HR2;New E From HD2;New E (total)2;New Cases2;New Hos2;New Deaths2;
22-Jan-2021;4577.737161734563;12106.033213188644;8391.312451170092;793.3155750952069;75.03207117757032;25943.43047236607;16607.332330838708;2040.6520431347337;515.1582589856592;4574.484327127062;12099.480332540323;8388.491516868546;793.0936104843331;75.00103570680531;25930.550822727066;16602.673400082633;2040.0795697009028;515.0478304457821;3.2528346075013186;6.55288064832195;2.820934301545502;0.22196461087375768;0.0310354707650089;12.879649639007537;4.658930756074293;0.5724734338309059;0.11042853987711326;
23-Jan-2021;4562.442600150042;12066.054974901586;8364.031179260628;791.6175608813422;74.80055441924233;25858.946869612846;16553.785891359767;2034.0724402853118;513.6092362830301;4559.170006920208;12059.461949545539;8361.19296834891;791.3940711022549;74.76932375148058;25845.9883196684;16549.09803998463;2033.4964131849915;513.4981042260038;3.272593229834302;6.593025356047919;2.8382109117165815;0.22348977908731799;0.031230667761745372;12.958549944447869;4.687851375137605;0.5760271003201757;0.11113205702630889;
23-Jan-2021;4547.2012828164725;12026.198023009387;8336.834147329608;789.9145776443816;74.56928556288236;25774.717316362734;16500.392754102497;2027.5116746871488;512.061527706751;4543.908813642477;12019.56461872773;8333.978553209008;789.689555232786;74.53785866193579;25761.67939947394;16495.6758121258;2026.9320730334732;511.94968836081136;3.2924691739953125;6.63340428165688;2.8555941205998048;0.2250224115955272;0.031426900946573445;13.037916888794097;4.716941976697009;0.5796016536756223;0.11183934593960079;
23-Jan-2021;4532.012895251807;11986.46249987447;8309.721061988772;788.2067580897613;74.3382787263753;25690.741493931182;16447.153205683495;2020.9697815587106;510.5152321434671;4528.7004321580125;11979.788480918103;8306.847977542091;787.9801955207123;74.30665454659079;25677.623740685507;16442.407002011954;2020.3865843283236;510.40268170272196;3.312463093794418;6.67401895636697;2.873084446680184;0.22656256904895797;0.0316241797845055;13.117753245675036;4.746203671539352;0.5831972303869241;0.11255044074510792;
23-Jan-2021;4516.87713024246;11946.84851902818;8282.691636729978;786.4942334523313;74.10754758801995;25607.01906704097;16394.067492809092;2014.4467912144241;508.9704454843794;4513.54455459429;11940.13364811561;8279.800954314904;786.2661231399794;74.07572507430689;25593.82100523909;16389.29185523763;2013.8599772473563;508.8571801088992;3.3325756481696964;6.714870912570407;2.890682415074117;0.22811031235185636;0.03182251371306466;13.198061801879142;4.7756375714620205;0.586813967067931;0.11326537548022551;
23-Jan-2021;4501.79368755325;11907.356166675985;8255.745591502386;784.7771334961407;73.87710539580173;25523.54968462356;16341.135824325333;2007.9427293165757;507.42726068748414;4498.440880052099;11900.60020499179;8252.837202944964;784.5474677934806;73.84508348365829;25510.270839265988;16336.330579535803;2007.3522773160876;507.31327650338847;3.352807501150836;6.755961684195964;2.9083885574217514;0.22966570266007144;0.032021912143446164;13.278845357572068;4.805244789529215;0.5904520004881549;0.11398418409565432;
23-Jan-2021;4486.762273649714;11867.985503130905;8228.882652312857;783.0555865151427;73.64696497663128;25440.332980585248;16288.358373170631;2001.4576171152444;505.8857678396224;4483.389114327889;11861.188210323848;8225.956448901072;782.8243577137636;73.61474259216958;25426.97287385874;16283.523346730313;2000.8635056476414;505.7710609391629;3.3731593218257663;6.797292807056778;2.926203411785073;0.231228801379232;0.03222238446170606;13.360106726508555;4.835026440317932;0.5941114676029948;0.11470690045953005;
24-Jan-2021;4471.782601432271;11828.736564178513;8202.102550848476;781.3297193347628;73.4171387455374;25357.368574539563;16235.735278235641;1994.9914716768376;504.34605421825955;4468.388969647961;11821.89769835933;8199.158423325925;781.0969196645997;73.38471480550743;25343.926725803325;16230.870294595486;1994.393679171255;504.2306206598979;3.3936317843101724;6.838865819184236;2.944127522551465;0.2327996701631576;0.03242394002997376;13.441848736239004;4.864983640154156;0.5977925055827591;0.11543355836164036;
24-Jan-2021;4456.854389981709;11789.609362376652;8175.405024120023;779.5996573142775;73.18763871480309;25274.656072507463;16183.266646134509;1988.5443061017359;502.80820435291685;4453.440164413989;11782.728680115504;8172.442862679681;779.365278943365;73.1550121266154;25261.131998279154;16178.371528627169;1987.9428108498953;502.6920401613991;3.4142255677197686;6.880682261148583;2.9621614403424994;0.23437837091249344;0.03262658818768512;13.52407422831103;4.895117507339742;0.6014952518405449;0.11616419151771779;
24-Jan-2021;4441.97736431552;11750.603888292842;8148.789814125372;777.8655243499571;72.95847650303509;25192.195067586723;16130.952552891682;1982.1161297315623;501.2723000861898;4438.5424229593755;11743.681144616476;8145.809508403444;777.6295593841836;72.92564616478225;25178.588281528257;16126.027123729311;1981.5109098875032;501.155401252616;3.434941356145189;6.922743676366929;2.980305721927715;0.23596496577355716;0.03283033825283289;13.606786058466222;4.925429162370445;0.6052198440590276;0.11689883357379763;
24-Jan-2021;4427.151255154615;11711.720111682354;8122.256667531804;776.1274428789227;72.72966334415788;25109.985140591856;16078.793045548113;1975.706948346548;499.7384206342878;4423.695475315985;11704.755060070955;8119.258106601661;775.8898833617853;72.69662814463466;25096.295153495023;16073.837125819968;1975.0979819263318;499.62078311617717;3.4557798386293883;6.965051611399245;2.998560930143171;0.2375595171373891;0.03303519952323189;13.689987096832427;4.955919728145522;0.6089664202162173;0.11763751811063089;
24-Jan-2021;4412.375798699951;11672.957982609616;8095.805335376283;774.3855338836742;72.50121009632383;25028.025860665846;16026.788143690614;1969.3167643534537;498.2066426470401;4408.899056990804;11665.950374993383;8092.788407742469;774.1463717960352;72.46796891504603;25014.252180437736;16021.801553360445;1968.7040292348433;498.08826236839195;3.4767417091474306;7.007607616232965;3.0169276338145683;0.23916208763899469;0.03324118127779612;13.773680228111756;4.9865903301693155;0.6127351186102274;0.11838027864814252;
24-Jan-2021;4397.650736418671;11634.317432515583;8069.43557278274;772.6399168972459;72.27312725073189;24946.316785864972;15974.937840907876;1962.945576964479;496.6770402673139;4394.152908752082;11627.267019271027;8066.400166375055;772.3991441570892;72.23967895795407;24932.458917513206;15969.920398811131;1962.329050886596;496.557913118664;3.4978276665885533;7.050413244556713;3.035406407684719;0.24077274015677075;0.033448292777825336;13.857868351764582;5.0174420967452225;0.6165260778831103;0.11912714864992653;
25-Jan-2021;4382.975814839325;11595.798375233639;8043.147138695549;770.8907100089523;72.0454249403487;24864.85746371781;15923.242106176576;1956.593382367585;495.14968518979975;4379.456776424584;11588.704905179615;8040.093140863204;770.6483184711402;72.0117683970804;24850.91490933562;15918.193630017415;1955.9730429305412;495.029807028272;3.5190384147404106;7.09347005402373;3.0539978323451917;0.24239153781210623;0.03365654326829895;13.942554382189735;5.04847615916241;0.6203394370437991;0.11987816152776981;
25-Jan-2021;4368.350785355798;11557.400707956369;8016.939795628351;769.1380298706811;71.81811294852527;24783.647431759724;15871.700885180804;1950.2601738886183;493.6246467191204;4364.8104106935225;11550.263928349863;8013.867093134179;768.894011326712;71.7842470065461;24769.619690510823;15866.621191528928;1949.635998553128;493.5040133684742;3.540374662275392;7.136779606505468;3.072702494171943;0.24401854396915015;0.033865941979175126;14.027741248901128;5.079693651875642;0.6241753354902043;0.12063335064619699;
25-Jan-2021;4353.775404039552;11519.124312155469;7990.81330942742;767.3819917037011;71.59120071750444;24702.686218043647;15820.31410156787;1943.9459421456231;492.1019918272255;4350.213566916813;11511.943968687134;7987.721788442155;767.1363378814664;71.55712421937774;24688.572786146946;15815.203005855192;1943.3179082325926;491.9805990778985;3.5618371227389236;7.180343468335865;3.0915209852647507;0.24565382223473692;0.034076498126692965;14.113431896700968;5.111095712678539;0.6280339130305043;0.12139274932702984;
25-Jan-2021;4339.24943145984;11480.969054457046;7964.767449048832;765.6227093059485;71.36469735681392;24621.97334162848;15769.081658143488;1937.650675195698;490.5817852100386;4335.6660049453;11473.744891246499;7961.656995145441;765.3754118694901;71.33040913589925;24607.77371234263;15763.938974660618;1937.0187598857945;490.4596288191847;3.5834265145396538;7.224163210546735;3.110453903390303;0.24729743645846405;0.03428822091467634;14.19962928584983;5.142683482870615;0.6319153099036694;0.12215639085395445;
25-Jan-2021;4324.772632511531;11442.934787474303;7938.8019863487325;763.8602950597594;71.13861165154081;24541.508313045866;15718.003438009115;1931.3743586747514;489.064089343325;4321.167488950589;11435.666547065208;7935.672484496804;763.6113456090266;71.10411053200498;24527.221976653633;15712.828979901697;1930.738539007952;488.9411650348479;3.605143560941458;7.268240409094716;3.1295018519287674;0.24894945073291225;0.034501119535837316;14.28633639223369;5.17445810741839;0.6358196667992589;0.12292430847709038;
25-Jan-2021;4310.344776250247;11405.02135059966;7912.916695886028;762.0948599400167;70.91295207048381;24461.290634746434;15667.079305644143;1925.1169759304757;487.54896453775467;4306.717787260191;11397.70877395458;7909.768030446204;761.8442500106227;70.87823686731073;24446.917078538907;15661.872884909033;1924.4772288055992;487.42526800233713;3.62698899005716;7.312576645080225;3.148665439823692;0.25060992939400334;0.03471520317307801;14.373556207528155;5.2064207351108545;0.6397471248765242;0.1236965354175565;
26-Jan-2021;4295.965635734461;11367.22857075817;7887.111354736813;760.3265135226818;70.68772677417964;24381.319801526304;15616.30910793553;1918.8785081488654;486.03646899313674;4292.316672199618;11359.871397253211;7883.943409455278;760.0742345856603;70.65279629317885;24366.858509786944;15611.070535416822;1918.2348103230825;485.9119958882647;3.6489635348439102;7.357173504958742;3.1679452815351077;0.2522789370214885;0.034930481000789285;14.46129173936004;5.238572518709588;0.643697825782855;0.12447310487202848;
26-Jan-2021;4281.634987874287;11329.556263124054;7861.385742319992;758.5553639936849;70.46294362280126;24301.59530093482;15565.692675157294;1912.6589344745732;484.5266588518051;4277.963919941187;11322.154230543309;7858.198400322995;758.3014074552453;70.42779666061512;24287.045754923354;15560.4217605422;1912.0112625629017;484.4014048017878;3.6710679331001335;7.4020325807448835;3.1873419969956758;0.25395653843956073;0.035146962186145075;14.549546011466399;5.27091461509378;0.6476719116715987;0.12525405001728332;
26-Jan-2021;4267.35261328665;11292.004231802068;7835.739640233425;756.781518158145;70.238610183925;24222.116613664217;15515.229821902205;1906.4582321253954;483.0195882511374;4263.659310359186;11284.557076331857;7832.532784021855;756.5258753594275;70.20324552803461;24207.478291600364;15509.926373716804;1905.8065626001762;482.8935488471227;3.6933029274639844;7.44715547020958;3.2068562115697623;0.25564279871758505;0.03536465589039125;14.638322063851302;5.30344818540042;0.6516695252192863;0.12603940401472688;
26-Jan-2021;4253.118296156594;11254.572270475346;7810.172832100126;755.0050814498933;70.01473374016481;24142.883213922127;15464.920347967936;1900.2763765011568;481.51530937519277;4249.40262689118;11247.079726698275;7806.94634354411;754.7477436667224;69.97915016889469;24128.155590969185;15459.584173572777;1899.6206856915146;481.38848017517785;3.715669265413248;7.492543777070684;3.2264885560153114;0.25733778317094297;0.03558357127012777;14.727622952940315;5.336174395159877;0.6556908096422926;0.12682920001490028;
26-Jan-2021;4238.931824104422;11217.260163021343;7784.685103423916;753.2261579412815;69.79132129667214;24063.89456978763;15414.764039199788;1894.1133412872616;480.0138725054565;4235.193656405156;11209.721963910166;7781.4388637574675;752.9671163839195;69.75551757919355;24049.077118035897;15409.394944785361;1893.4536053785487;479.88624903429456;3.738167699266614;7.538199111177384;3.246239666448399;0.259041557361983;0.035803717478583436;14.817451751732962;5.369094414427115;0.6597359087129592;0.12762347116196238;
26-Jan-2021;4224.792988058455;11180.067684097281;7759.276241454069;751.4448503532442;69.5683795884996;23985.150143551553;15364.760668291994;1887.969098553157;478.5153260706812;4221.032189072269;11172.483561008592;7756.010131269759;751.1840961661431;69.53235448483271;23970.2423320016;15359.358458874085;1887.3052935863818;478.3869038200831;3.7607989861862694;7.584123088688699;3.2661101843103504;0.26075418710107434;0.036025103666882136;14.907811549953276;5.402209417908759;0.6638049667752072;0.1284222505981443;
27-Jan-2021;4210.701582133142;11142.994599696618;7733.946035058455;749.6612600656018;69.34591508782806;23906.649392041647;15314.90999554959;1881.843618845948;477.01971669581695;4206.918018244961;11135.364282364371;7730.659934302118;749.3987843271541;69.30966734884277;23891.650686587447;15309.474474964503;1881.1757207171884;476.8904911243488;3.7835638881817513;7.63031733224635;3.286100756337321;0.2624757384477583;0.03624773898529986;14.998705454198477;5.435520585086208;0.6678981287596659;0.1292255714681739;
27-Jan-2021;4196.65740351231;11106.040667677864;7708.694274604739;747.8754871275781;69.12393401105594;23828.391766933546;15265.211769612672;1875.7368712793916;475.5270892500241;4192.850940340195;11098.363884206721;7705.388062570207;747.6112808498661;69.08746237847143;23813.30163034546;15259.742740512336;1875.0648557391933;475.3970557831004;3.8064631721150137;7.676783471142306;3.3062120345322263;0.264206277711992;0.03647163258451192;15.090136588086049;5.469029100335008;0.6720155401983411;0.1300334669236672;
27-Jan-2021;4182.660252337324;11069.205638267053;7683.52075184918;746.0876302685141;68.90244232575044;23750.376715047823;15215.665728144819;1869.648823618488;474.037486893766;4178.830754727617;11061.482115125571;7680.194307173041;745.8216843970586;68.86574553213362;23735.194606955425;15210.162991991778;1868.9726662712492;473.9066409236385;3.82949760970664;7.723523141481264;3.3264446761389355;0.2659458714554822;0.03669679361682959;15.182108092399151;5.502736153040664;0.6761573472388445;0.1308459701274848;
27-Jan-2021;4168.7099315999485;11032.489254535116;7658.425259832653;744.2977869087621;68.68144575746057;23672.603678633946;15166.271598487354;1863.5794423598738;472.55095112497844;4164.857263622405;11024.718716548778;7655.078460489034;744.030092322269;68.64452252622314;23657.329055508715;15160.734955549642;1862.8991186632156;472.4192880107204;3.8526679775431742;7.770537986338317;3.346799343618627;0.26769458649310185;0.03692323123742554;15.274623125230642;5.536642937711075;0.6803236966582101;0.13166311425805083;
27-Jan-2021;4154.806247039701;10995.891252851343;7633.407592783462;742.5060531707413;68.46094979639192;23595.072095641637;15117.029098281064;1857.528692808218;471.067521824315;4150.9302719826155;10988.07342319543;7630.040316078834;742.2366006808469;68.42379884178636;23579.70441077951;15111.458347626978;1856.8441780723417;470.93503689180136;3.875975057085502;7.817829655912052;3.3672767046282166;0.2694524898943893;0.03715095460554777;15.367684862125712;5.570750654085756;0.6845147358763155;0.13248493251363283;
27-Jan-2021;4140.9490070455295;10959.41136331405;7608.467546026626;740.712523890136;68.24095970394336;23517.781399980282;15067.937936056926;1851.4965391488056;469.58723729947076;4137.049587410851;10951.545963506376;7605.079668594625;740.4413042411509;68.20357973105764;23502.32010348406;15062.332875549684;1850.8078085358366;469.4539258413542;3.899419634678262;7.865399807673322;3.387877432000777;0.2712196489851231;0.03737997288572154;15.461296496223206;5.605060507242022;0.6887306129689281;0.13331145811658118;
28-Jan-2021;4127.138022561589;10923.04931015957;7583.604915899215;738.917292627225;68.0214805191064;23440.7310217667;15018.997811797257;1845.482944516493;468.1101343285847;4123.215020060029;10915.136060053059;7580.196313695486;738.6442964958761;67.98387022385747;23425.175560528303;15013.358238089559;1844.7899730398126;467.97599160426716;3.9230025015602177;7.913250106509896;3.408602203727865;0.2729961313489703;0.037610295248938726;15.555461238395887;5.639573707698274;0.6929714766803977;0.1341427243175262;
28-Jan-2021;4113.373106996984;10886.804812150549;7558.819499671475;737.1204516783263;67.80251706472731;23363.920387562062;14970.208417468755;1839.4878710612045;466.63624820272577;4109.426382543108;10878.843429925682;7555.390047968531;736.845669673497;67.76467513385347;23348.270205244673;14964.534125997241;1838.7906335847686;466.50126943832623;3.9467244538755777;7.961382224867193;3.429451702943679;0.274782004829206;0.03784193087383459;15.650182317389492;5.67429147151455;0.6972374764360114;0.13497876439953188;
28-Jan-2021;4099.654076139272;10850.677582944567;7534.111095473378;735.322092087339;67.58407395363335;23287.34892059819;14921.569437528697;1833.5112800101326;465.1656127674661;4095.683489846586;10842.667785101681;7530.660668855467;735.0455147498085;67.5459990646855;23271.60345761823;14915.860222508307;1832.8097512477786;465.02979315578386;3.970586292686214;8.009797842885348;3.450426617910976;0.2765773375304981;0.03807488894785135;15.74546297996089;5.709215020390474;0.7015287623540291;0.13581961168220555;
28-Jan-2021;4085.9807480715945;10814.667331443994;7509.479502226296;733.5223036573768;67.36615559462363;23211.016040993884;14873.080549405611;1827.5531317268008;463.69826046354825;4081.9861592476095;10806.608832795462;7506.007974584288;733.2439214595561;67.32784641595525;23195.174734502867;14867.33620382385;1826.8472862415433;463.5615951640225;3.9945888239847274;8.058498648532726;3.47152764200867;0.27838219782075707;0.03830917866838862;15.84130649101527;5.744345581760728;0.7058454852574154;0.13666529952576195;
28-Jan-2021;4072.3529430932613;10778.773762128003;7484.924519579538;731.7211749624743;67.14876619832594;23134.92116596161;14824.74142395561;1821.613385767137;462.2342223666522;4068.3342102345528;10770.666275790267;7481.431764105817;731.4409783081412;67.110221389082;23118.983449827865;14818.961739566721;1820.9031979704519;462.0967065053172;4.018732858708365;8.10748633773613;3.492755473721057;0.28019665433304614;0.03854480924394031;15.937716133742535;5.779684388888202;0.7101877966852848;0.13751586133504148;
28-Jan-2021;4058.77048364364;10742.996575367568;7460.4459478514445;729.9187933593562;66.93190978292046;23059.063710004935;14776.551725895566;1815.692000932701;460.77352822626983;4054.7274644308864;10734.83981275306;7456.9318370348155;729.6367725833886;66.89312799302523;23043.029014795182;14770.736493214612;1814.9774450837967;460.63515689570636;4.0430192127537135;8.156762614507828;3.51411081662859;0.2820207759675496;0.03878178989521789;16.0346952097529;5.815232680954914;0.7145558489040736;0.1383713305634818;
29-Jan-2021;4045.2331942292335;10707.335467724262;7436.043587974807;728.1152449992611;66.71559017973209;22983.443085107298;14728.511114214212;1809.7889353211965;459.3162065036956;4041.165745522241;10699.129138533193;7432.507993595407;727.8313903673675;66.67657004987583;22967.310838068086;14722.66012251106;1809.069985526278;459.17697476297855;4.067448706992169;8.206329191069624;3.535594379400152;0.28385463189359716;0.03902012985625995;16.132247039211805;5.850991703150829;0.718949794918455;0.13923174071704233;
29-Jan-2021;4031.7409013537767;10671.790132233677;7411.717241446368;726.3106148398045;66.49981103869239;22908.058700912323;14680.619242562234;1803.9041463744084;457.8622844091422;4027.6488791864904;10663.533944445702;7408.160034570581;726.0249165482528;66.46055120031686;22891.82832595135;14674.732279855472;1803.1807765859264;457.72218728378414;4.092022167286141;8.256187787974051;3.5572068757867616;0.2856982915517409;0.03925983837552796;16.230374960974224;5.8869627067607;0.7233697884820078;0.14009712535808141;
29-Jan-2021;4018.293433451247;10636.360258674102;7387.466710280128;724.5049866568748;66.2845758336728;22832.909964896025;14632.875759622348;1798.0375909236734;456.4117879379909;4014.176693026741;10628.05391853988;7383.887761255511;724.2174348322189;66.24507490895581;22816.580882563307;14626.952612673098;1797.3097749395658;456.2708204198817;4.116740424505965;8.306340134222909;3.5789490246166618;0.2875518246558834;0.03950092471698803;16.329082332718407;5.923146949249007;0.7278159841076552;0.14096751810918576;
29-Jan-2021;4004.8906208216495;10601.045533821305;7363.2917969642895;722.6984430565528;66.06988786769088;22757.996282531487;14585.280309460339;1792.1892252330163;454.96474190618665;4000.749016507102;10592.688745853922;7359.690975414498;722.4090277553573;66.0301444695297;22741.56791000041;14579.320763765996;1791.4569366959383;454.8228989535297;4.141604314547498;8.356787967383244;3.600821549791738;0.28941530119545394;0.03974339816117896;16.428372531079113;5.959545694343128;0.7322885370778833;0.1418429526569521;
29-Jan-2021;3991.5322955694733;10565.845641689948;7339.192304421605;720.8910654870432;65.85575027799096;22683.31705744606;14537.832531857955;1786.359005040053;453.52116998478976;3987.365680891123;10557.438108656246;7335.56947924132;720.5997766956056;65.81576300998469;22666.78880849428;14531.83637164584;1785.6222174365982;453.37844652203404;4.166614678350371;8.407533033700936;3.6228251802852096;0.2912887914376316;0.039987268006266154;16.528248951780412;5.996160212114808;0.7367876034547526;0.14272346275572106;
29-Jan-2021;3978.2182915446856;10530.760263762399;7315.168035972916;719.0829342506133;65.6421660410012;22608.87169157161;14490.532062628547;1780.546885594777;452.0810947336939;3974.026519182769;10522.301686674187;7311.523075322775;718.7897618846837;65.60193349743213;22592.242976561844;14484.499070849486;1779.8055722546874;451.9374856514626;4.191772361916876;8.458577088211987;3.6449606501405514;0.2931723659296126;0.04023254356908189;16.62871500976811;6.032991779060039;0.7413133400897131;0.14360908223126315;
30-Jan-2021;3964.94844428618;10495.789079205475;7291.218795303729;717.2741285155292;65.42913797716872;22534.659585288082;14443.378533916262;1774.7528216963237;450.6445376345236;3960.7313660698483;10487.279157310624;7287.551566605258;716.9790624200283;65.38865874298257;22517.92981114874;14437.308492238084;1774.0069557916904;450.5000377895392;4.217078216331466;8.509921894851681;3.6672286984716003;0.2950660955009202;0.040479234186151555;16.729774139341817;6.070041678177433;0.745865904633234;0.14449984498441723;
30-Jan-2021;3951.7225909675453;10460.931765075715;7267.3443864336095;715.4647263279821;65.21666875567446;22460.68013756053;14396.371574479612;1768.9767677278107;449.21151912272234;3947.4800578697646;10452.370195849153;7263.654756364146;715.1677562767164;65.17594140645976;22443.848707766243;14390.264263280567;1768.2263222722665;449.0661233377277;4.242533097780846;8.561569226561698;3.689630069463801;0.2969700512657552;0.04072734921470629;16.831429794286805;6.107311199045157;0.7504454555442582;0.14539578499468153;
30-Jan-2021;3938.5405703450874;10426.187996513769;7243.544613688253;713.654804623999;65.00476089903026;22386.932746070135;14349.510809960148;1763.2186776893568;447.78205861884464;3934.2724324775127;10417.574475648373;7239.832448175876;713.3559203193736;64.96378400099658;22369.99906062213;14343.366008322251;1762.4636255372573;447.63576168252087;4.268137867574632;8.613520865395296;3.712165512376548;0.2988843046253854;0.04097689803368181;16.933685448005544;6.144801637896533;0.755052152099491;0.1462969363237573;
30-Jan-2021;3925.402222707973;10391.557446928398;7219.819281674068;711.8444392413298;64.7934167875592;22313.416807339327;14302.795863136984;1757.4785052293523;446.3561745590631;3921.1083293158067;10382.891668325778;7216.084445892522;711.5436303140592;64.75218889751449;22296.38026274568;14296.61334883929;1756.7188190749498;446.2089712259441;4.29389339216656;8.6657786026207;3.734835781546581;0.3008089272705728;0.04122789004470383;17.036544593649122;6.1825142976943575;0.759686154402532;0.14720333311904585;
30-Jan-2021;3912.307389830448;10357.039788170614;7196.168195255098;710.0337049313072;64.58263866376195;22240.13171685123;14256.226354167822;1751.7562036740787;444.9338844249059;3907.9875892872715;10348.32144393179;7192.410553618705;709.7309609401232;64.5411583290889;22222.99170610698;14250.005903679617;1750.9918560506858;444.7857694152888;4.319800543176238;8.718344238822755;3.7576416363924077;0.30274399118403633;0.04148033467305986;17.1400107442485;6.220450488204021;0.764347623392861;0.14811500961709909;
30-Jan-2021;3899.255914925993;10322.634690698418;7172.591159532163;708.2226753706705;64.37242863657085;22167.07686916382;14209.801900817187;1746.051726055752;443.51520477223505;3894.9100547285816;10313.863471114415;7168.8105756907435;707.9179858020275;64.33069439520219;22149.832781730973;14203.543289291121;1745.2826893348972;443.366172772088;4.345860197411401;8.771219584002989;3.780583841419706;0.3046895686429491;0.04173424136865783;17.244087432845703;6.258611526065505;0.7690367208546836;0.14903200014702392;
31-Jan-2021;3886.2476426033795;10288.341823732615;7149.087979824078;706.4114231733513;64.1627886854933;22094.251658018922;14163.522118672441;1740.365025139065;442.10015125948064;3881.875569366489;10279.517417274938;7145.28431665785;706.1047774411298;64.12079906588633;22076.902879806297;14157.225119937577;1739.5912715296392;441.9501969203468;4.372073236890672;8.824406457678117;3.8036631662276728;0.30664573222146857;0.04198961960697152;17.348778212624904;6.296998734864303;0.7737536094256459;0.14995433913384135;
31-Jan-2021;3873.282418824516;10254.160855404167;7125.65846165079;704.6000199022126;63.95372066464734;22021.655476446333;14117.386621348216;1734.696053446309;440.6887386751443;3868.883978275649;10245.28294871519;7121.831581265274;704.2914073474193;63.91147418575737;22004.20138978929;14111.051007903015;1733.9175549937036;440.5378566140425;4.398440548866805;8.877906688977156;3.826880385516287;0.3086125547932982;0.042246478889972905;17.45408665704352;6.335613445201343;0.7784984526054269;0.15088206110180039;
31-Jan-2021;3860.360090864012;10220.091452893404;7102.302410718368;702.7885360807417;63.745226306690626;21949.28771686322;14071.395020679798;1729.044763281135;439.28098096458405;3855.9351278381614;10211.159730776668;7098.452174439274;702.4779459712074;63.70272147794358;21931.727700503256;14065.020563685037;1728.2614918663708;439.12916576390637;4.424963025850409;8.931722116737147;3.8502362790944664;0.3105901095342803;0.04250482874705185;17.560016359963353;6.374456994761966;0.7832714147642137;0.15181520067764787;
31-Jan-2021;3847.4805072704094;10186.133282561635;7079.019632905672;700.9770412046859;63.537307226645346;21877.147771169053;14025.546926906029;1723.411106751029;437.87689125609563;3843.0288657047754;10177.147427972039;7075.145901273782;700.6644627347608;63.494542547909425;21859.481200233273;14019.133396177645;1722.6230340898778;437.7241374635018;4.451641565634102;8.985854589597645;3.8737316318890684;0.31257846992501764;0.04276467873592297;17.666570935781753;6.413530728384015;0.7880726611510686;0.152753792593854;
31-Jan-2021;3834.643517828975;10152.28601007542;7055.809934252619;699.1656037536335;63.329964925620914;21805.235030836273;13979.841948842235;1717.7950357885588;436.47648188630336;3830.1650407576576;10143.245704109326;7051.912567018665;698.85102604388;63.28693888717739;21787.46127681671;13973.38911284411;1717.0021334306566;436.32278401461156;4.478477071317136;9.040305966093998;3.8973672339547156;0.3145777097535227;0.04302603844352013;17.77375401956289;6.452835998125098;0.7929023579021934;0.1536978716917953;
31-Jan-2021;3821.848973526018;10118.5493005239;7032.673120949948;697.3542912025327;63.12320079443662;21733.548886996836;13934.279694043662;1712.1965021714602;435.07976442487364;3817.3435030746878;10109.454222409151;7028.7519770694635;697.0377032994148;63.079911876949744;21715.667317729665;13927.787319880334;1711.398741499411;434.9251169519487;4.505470451330437;9.0950781147495;3.9211438804844256;0.31658790311789564;0.04328891748687872;17.881569267169137;6.49237416332906;0.7977606720490983;0.1546474729248947;
01-Feb-2021;3809.09672651465;10084.922818529574;7009.608999330361;695.5431700331444;62.91701611714617;21662.088730524876;13888.859768959906;1706.615457541608;433.6867496985656;3804.564103895188;10075.772645615407;7005.66393695854;695.2245609087154;62.873462791632164;21644.098710169485;13882.327622369216;1705.8128097700815;433.5311470672039;4.532622619462064;9.150172914166522;3.945062371821009;0.3186091244290263;0.043553325514005724;17.990020355392627;6.5321465906917355;0.8026477715266802;0.1556026313617199;
01-Feb-2021;3796.386630081943;10051.40622835277;6986.617375860974;693.7323057454287;62.71141207446612;21590.85395211558;13843.581779080772;1701.0518534229434;432.29744781463233;3791.82669558706;10042.200636099653;6982.648252347504;693.4116642970154;62.66759280226138;21572.754841133494;13837.009624426446;1700.2442895977622;432.1408844324433;4.559934494883077;9.205592253116643;3.969123513469217;0.3206414484133234;0.04381927220473815;18.099110982087;6.572154654326003;0.8075638251812174;0.15656338218904076;
01-Feb-2021;3783.7185386173983;10017.999193990194;6963.698057136967;691.9217628688593;62.50638974711049;21519.84394236053;13798.445329073975;1695.5056412383904;430.91186818358534;3779.1311316152246;10008.737855959564;6959.704729020858;691.5990779187439;62.4623029798389;21501.635097494232;13791.832929338148;1694.693132235612;430.7543384228705;4.587407002173805;9.261338030629863;3.9933281161086067;0.3226849501154672;0.044086767271589646;18.208844866299327;6.612399735826216;0.8125090027782859;0.15752976071484637;
01-Feb-2021;3771.0923075827086;9984.701379267797;6940.850849876365;690.111604973665;62.30195011903322;21449.058091819566;13753.450022915125;1689.9767723258303;429.5300195413373;3766.4772665113583;9975.383967111715;6936.833172880758;689.7868652687638;62.257594298572634;21430.738866071166;13746.797139690794;1689.1592888508196;429.37151773896596;4.615041071350497;9.317412156082963;4.017676995607109;0.32473970490118476;0.04435582046058581;18.31922574840234;6.6528832243320215;0.8174834750106014;0.15850180237132236;
