Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;
17-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.959180486614148E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
17-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.8025330639601406E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.6584104776811452E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.5258112971533145E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.4038141617242561E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.2915713786718984E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.1883030330421972E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0932915684375785E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0058768011022885E-157;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.254513326593888E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.514563296245506E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.83377640371822E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.2074222256960715E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.631148562627042E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.100951197622044E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.6131460732983486E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.164343693236761E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.751425570188473E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.371522557378935E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.021994912342661E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.700413954768279E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.404545190901025E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.1323327872416705E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.88188528566189E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.651462460675704E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.439463227544049E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.2444145171954394E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.064961040658672E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.899855871885202E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.7479517835286372E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.608193275476917E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.479609240747002E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.3613062177831615E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.2524621822715905E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.1523208353334521E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0601863484094985E-158;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.754185283204353E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.974283689071879E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.256739583429307E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.596567136783123E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.989179164554115E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.430355253191409E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.916212434781196E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.443178206381092E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.007965706612792E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.607550877024379E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.2391514495267996E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.900207613904784E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.588364231067924E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.3014544684497527E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.037484743850101E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.794620873101119E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.571175325303256E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.3655954970779044E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.1764529243588446E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.00243335676005E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.842327625554461E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.6950232418087173E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.5594966662930288E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.4348061974558962E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.3200854280448604E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.214537224906256E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.1174281901343568E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0280835650824878E-159;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.458825418263632E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.702539495026997E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.006722855490832E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.366540642679425E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.777544573436854E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.235642029691975E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.737067621046067E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.2783570210939726E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.856322895677074E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.468032755804279E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.110788581358434E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.782108074000898E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.4797074090090594E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.201485366202938E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.945508729692582E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.7099988549956245E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.4933193101904913E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.293964505228242E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.110549230393203E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.9417990312234095E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.7865413530097627E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.6436973933409775E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.5122746060840868E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.3913598047134504E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.2801128170663802E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.177760647437287E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.083592105444912E-160;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.96952864351039E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.17240914494844E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.439023802504899E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.764276714418691E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.14347942473716E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.57231834574904E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Feb-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.046824785172352E-161;0.014555;0.0;0.5157579979398174;0.09740479253260749;
