Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;
11-Dec-2020;1.010699464330198;1.010699464330198;0.20310987494988408;0.49789542896726685;0.27909899585200615;0.027798206324581614;0.0027969582364594787;
11-Dec-2020;1.0105715452558643;1.0105715452558643;0.2030796334840128;0.49781992946594095;0.2791540886597479;0.02772303493779094;0.002794858708371788;
11-Dec-2020;1.0096411161112337;1.0096411161112337;0.20304935813336467;0.49774442967698024;0.2784583599787796;0.027606693082707728;0.002782275239401454;
12-Dec-2020;1.009458301994979;1.009458301994979;0.20301904973590615;0.4976689300292933;0.2784515205196504;0.02753497752966905;0.002783824180460107;
12-Dec-2020;1.0084705537061334;1.0084705537061334;0.20298870920693116;0.49759343090143165;0.2776914136032789;0.0274220977467096;0.002774902247781783;
12-Dec-2020;1.0082323951115726;1.0082323951115726;0.2029583375653905;0.49751793261570376;0.2776221485789804;0.027353850513745677;0.002780125837752311;
12-Dec-2020;1.0071868787935925;1.0071868787935925;0.20292793586443125;0.49744243544370165;0.2767971704650016;0.02724444530836158;0.0027748917120965417;
12-Dec-2020;1.0047003309286893;1.0047003309286893;0.2028975051639019;0.49636458194407207;0.27544704505305895;0.027201056047263174;0.002790142720393049;
12-Dec-2020;0.9995913481962775;0.9995913481962774;0.2028670466617752;0.49227990425001766;0.27445014937686635;0.0271804335028039;0.0028138144048143556;
13-Dec-2020;0.9964872849094407;0.9964872849094408;0.2028365620798868;0.49020096595298895;0.2734503647974863;0.02716084748180434;0.002838544597274412;
13-Dec-2020;0.9913779534078347;0.9913779534078349;0.20280605321688808;0.48611794278333625;0.2724462779237487;0.027142432835442792;0.0028652466484188747;
13-Dec-2020;0.9882736052566196;0.9882736052566196;0.20277552157316403;0.48404069642594366;0.2714393420493578;0.02712504982278901;0.002892995385365077;
13-Dec-2020;0.983164044535585;0.983164044535585;0.20274496857576516;0.4799593701183463;0.2704281674282844;0.027108833997229347;0.002922704415959867;
13-Dec-2020;0.9854446606692978;0.9854446606692978;0.2027143956532507;0.4778838239487044;0.27480687311225405;0.027087148471983746;0.0029524194831048755;
13-Dec-2020;0.985657475410306;0.985657475410306;0.20268380452152698;0.47380419266787105;0.2791438640210088;0.027045647289584057;0.0029799669103150648;
14-Dec-2020;0.9878627240519773;0.9878627240519773;0.2026531980489342;0.47173032748407234;0.283460511752839;0.027012206640691823;0.0030064801254400465;
14-Dec-2020;0.9880016274356255;0.9880016274356255;0.20262257936498154;0.4676523608018078;0.28773195761590886;0.026963915073120855;0.003030814579806324;
14-Dec-2020;0.9901301039068637;0.9901301039068637;0.20259195129159266;0.4655801431348002;0.29198027604006527;0.026923629833263563;0.003054103607142101;
14-Dec-2020;0.9901886667758675;0.9901886667758675;0.20256131660908486;0.46150380618930625;0.2961799083715793;0.026868433041104745;0.003075202564792298;
14-Dec-2020;0.9913680797616419;0.9913680797616419;0.20253067813151984;0.45943320105766894;0.2994866834001985;0.026821965753360436;0.0030955514188941266;
14-Dec-2020;0.9904676099938322;0.9904676099938322;0.20250003831718544;0.4553584651979126;0.3027304254858825;0.026763751538437137;0.0031149294544144837;
15-Dec-2020;0.9915480637367123;0.9915480637367123;0.2024693980423374;0.45328945570090995;0.305940238265084;0.02671509995186582;0.003133871776515147;
15-Dec-2020;0.9905452954826302;0.9905452954826302;0.20243875771663047;0.4492163110636158;0.30908362170879095;0.02665475009545289;0.003151854898140038;
15-Dec-2020;0.991520798514564;0.991520798514564;0.20240811758142527;0.4471488881564762;0.31219036662474364;0.026604012074957703;0.003169414076961282;
15-Dec-2020;0.9904097421636358;0.9904097421636358;0.20237747779492718;0.4430773252491462;0.31522728859893806;0.026541624542418953;0.0031860259782054037;
15-Dec-2020;0.9902987271904139;0.9902987271904139;0.20234683847255194;0.4410114795392415;0.3172516399516363;0.026487299274324364;0.0032014699526598223;
15-Dec-2020;0.988124771746949;0.988124771746949;0.20231619946379456;0.4369414918940318;0.31923915813231624;0.026414969482393746;0.003212952774412633;
16-Dec-2020;0.9879394578987895;0.9879394578987895;0.20228555970521;0.434877222250172;0.32120511080256026;0.026349050567854068;0.003222514572993197;
16-Dec-2020;0.9856899732688008;0.9856899732688008;0.20225491805011042;0.4308088120641824;0.32313307721394996;0.026265049899227837;0.0032281160413302474;
16-Dec-2020;0.9854281358005267;0.9854281358005267;0.2022242741883005;0.42874612131453754;0.32503856103461426;0.026187382313051056;0.003231796950023238;
16-Dec-2020;0.983100897526425;0.983100897526425;0.20219362798993457;0.42467929149711786;0.3269049067561825;0.02609155364995267;0.00323151763323761;
16-Dec-2020;0.9814436990656287;0.9814436990656287;0.20216297929080815;0.4226181825383597;0.32743021648694093;0.026002256012549834;0.003230064736970098;
16-Dec-2020;0.9777611704906746;0.9777611704906746;0.20213232800579542;0.41855293552093964;0.3279524241108829;0.02589584612209715;0.0032276367309594842;
17-Dec-2020;0.9760876383381267;0.9760876383381267;0.20210167450166205;0.4164934099442252;0.3284715884870962;0.02579619997584105;0.003224765429302379;
17-Dec-2020;0.9723887205482298;0.9723887205482298;0.20207101920494017;0.4124297468096969;0.32898765597751667;0.02567939975338776;0.0032208988026882373;
17-Dec-2020;0.9706987437645662;0.9706987437645662;0.2020403623355672;0.41037180562033515;0.3295006858375671;0.025569321302721014;0.003216568668375667;
17-Dec-2020;0.9669833215357708;0.9669833215357708;0.20200970404462537;0.40630972737833115;0.33001062412192683;0.02544204299064762;0.0032112230002398104;
17-Dec-2020;0.9640079143170125;0.9640079143170125;0.20197904446395012;0.40525572931866854;0.3282464595098802;0.025321744469658798;0.003204936554854738;
17-Dec-2020;0.9616678885671349;0.9616678885671349;0.20156688650815865;0.4052044208739309;0.326515317575566;0.025185472564942347;0.003195791044537195;
18-Dec-2020;0.9582076228374475;0.9582076228374475;0.20001033038097457;0.405153098606219;0.3248024249838765;0.025056516746948084;0.0031852521194294797;
18-Dec-2020;0.9555243547555128;0.9555243547555128;0.19921715847656218;0.4051017284428544;0.323121982871103;0.024911621523769894;0.0031718634412232316;
18-Dec-2020;0.9521020370903323;0.9521020370903323;0.19766123186772258;0.4050503088693285;0.321459329537023;0.024774076206608483;0.0031570906096497807;
18-Dec-2020;0.9494561806264914;0.9494561806264914;0.19686870397532533;0.4049988383174406;0.3198285546088568;0.02462060648896196;0.0031394772359066587;
18-Dec-2020;0.9460711613085455;0.9460711613085455;0.19531342337926963;0.4049473163142685;0.3182126821349537;0.024476780521981885;0.0031209589580718723;
18-Dec-2020;0.9431175242865578;0.9431175242865578;0.1945215431769751;0.40489574693319924;0.3162723690311657;0.024326375454629002;0.0031014896905888953;
19-Dec-2020;0.9396316323839391;0.9396316323839391;0.19296691015307665;0.404844135562393;0.3145510554673993;0.024187936100185922;0.003081595100884146;
19-Dec-2020;0.9366874794644132;0.9366874794644132;0.19217567523919513;0.4047924877379816;0.31261566201044594;0.0240428954343834;0.0030607590424071244;
19-Dec-2020;0.9332095813973341;0.9332095813973341;0.19062168329432053;0.40474080920597516;0.3108977834293998;0.023909798345806085;0.003039507121832558;
19-Dec-2020;0.9302748971673632;0.9302748971673632;0.1898310836099414;0.4046891058685531;0.30896731524151655;0.023770069315309277;0.0030173231320429405;
19-Dec-2020;0.927179842707431;0.927179842707431;0.1882777204964519;0.40463738355101836;0.3076277488996743;0.023642290243123816;0.0029946995171626165;
19-Dec-2020;0.9245966557269703;0.9245966557269703;0.18748774306049532;0.4045856470497393;0.3060441466826447;0.023508100067113315;0.0029710188669775633;
20-Dec-2020;0.9214597683125818;0.9214597683125818;0.1859349957829928;0.40453390102604875;0.30465810165948176;0.023385904306638203;0.0029468655374202666;
20-Dec-2020;0.9188361862913954;0.9188361862913954;0.18514562835806395;0.40448215025259393;0.3030294742675556;0.023257280034462126;0.0029216533787197923;
20-Dec-2020;0.9156582272147354;0.9156582272147354;0.1835934871276715;0.40443039965900596;0.3015977408581521;0.023140632817457873;0.0028959667524478365;
20-Dec-2020;0.9129949648122018;0.9129949648122018;0.18280472363739875;0.40437865429061876;0.2999248574072242;0.02301750996245105;0.002869219514509073;
20-Dec-2020;0.907887343798507;0.907887343798507;0.181253184533496;0.40432691976119006;0.29655751895869575;0.02290691995699343;0.0028428005881316488;
20-Dec-2020;0.9033670924687556;0.9033670924687556;0.1804650212710114;0.40427520344363727;0.2930157689061322;0.022792565102820794;0.0028185337451539618;
21-Dec-2020;0.8983278468467153;0.8983278468467153;0.1789140803986693;0.4042235133289256;0.28970351270091166;0.022691361170836664;0.0027953792473720575;
21-Dec-2020;0.8938787240351812;0.8938787240351812;0.17812651349840317;0.4041718575694982;0.28621969299501154;0.022586307257369376;0.002774352714899047;
21-Dec-2020;0.8889061622437837;0.8889061622437837;0.17657616812959764;0.40412024453284473;0.2829610152051361;0.022494319773776476;0.0027544146024288813;
21-Dec-2020;0.8845264355001837;0.8845264355001837;0.17578919693070916;0.4040686827468049;0.27953360363059065;0.022398371469346506;0.0027365807227325545;
21-Dec-2020;0.8808833513955096;0.8808833513955096;0.174239447684945;0.40401718027971806;0.27759478648921027;0.022312895529342777;0.002719041412293415;
21-Dec-2020;0.8778168122869263;0.8778168122869263;0.17345307312950678;0.4039657426402783;0.27548373396876585;0.022213755598913212;0.0027005069494621054;
22-Dec-2020;0.8742075513937767;0.8742075513937767;0.1719039214959899;0.40391437476257713;0.27358506244153513;0.022122693117951207;0.002681499575723224;
22-Dec-2020;0.8711763111220383;0.8711763111220383;0.17111814587497512;0.4038630816383957;0.2715155859097522;0.02201799262153376;0.002661505077381517;
22-Dec-2020;0.8676001563879038;0.8676001563879038;0.16956959403627914;0.40381186834607824;0.26965625296816886;0.021921395389422525;0.002641045647954999;
22-Dec-2020;0.8646033736444235;0.8646033736444235;0.16878441849457593;0.4037607400221656;0.2676274755817279;0.021811132520217078;0.0026196070257370517;
22-Dec-2020;0.8627263207818738;0.8627263207818738;0.16723646690305813;0.40370970132961065;0.26747280689853553;0.021710682924608947;0.0025966627260605047;
22-Dec-2020;0.8614034151192113;0.8614034151192113;0.16645189193330706;0.4036587547081343;0.26711859421158163;0.021604126488199052;0.0025700477779890705;
23-Dec-2020;0.8595219990937669;0.8595219990937669;0.16490454203571983;0.4036079019473752;0.26695340127901046;0.021509287442266243;0.0025468663893952167;
23-Dec-2020;0.8585771676050988;0.8585771676050988;0.16450206791817523;0.40355714474132043;0.2665880975591585;0.02140834429286507;0.002521513093579502;
23-Dec-2020;0.8582187448370379;0.8582187448370379;0.16448121815551628;0.4035064846795076;0.26641232488916605;0.021319121280923354;0.0024995958319245894;
23-Dec-2020;0.8576510408469307;0.8576510408469307;0.16446036388928414;0.4034559232606096;0.2660355151919708;0.021223731209310846;0.0024755072957553153;
23-Dec-2020;0.8557163484790389;0.8557163484790389;0.16443949221954973;0.4034054620572553;0.2642758009031264;0.021140606470714286;0.002454986828393178;
23-Dec-2020;0.8536073990499942;0.8536073990499942;0.16441860270647154;0.40335510326422114;0.26234638864533555;0.02105446332128028;0.002432841112685734;
24-Dec-2020;0.8517212832260963;0.8517212832260963;0.16439769516880964;0.40330484921466847;0.2606229990243369;0.02098134593326906;0.002414393885012324;
24-Dec-2020;0.8496622187854979;0.8496622187854979;0.16437676983936508;0.40325470221176785;0.25873127741001745;0.0209051559801239;0.0023943133442235294;
24-Dec-2020;0.8478238445767545;0.8478238445767545;0.16435582839800467;0.4032046645319987;0.25704349042645025;0.020841937913046213;0.00237792330725474;
24-Dec-2020;0.8458136230087329;0.8458136230087329;0.1643348729532976;0.40315473842366845;0.2551885770310433;0.020775542845293694;0.002359891755429674;
24-Dec-2020;0.8453048517652408;0.8453048517652408;0.1643139056688552;0.40310492594737557;0.2548182675445783;0.02072207893858602;0.0023456736658458554;
24-Dec-2020;0.84460318896918;0.84460318896918;0.16429292876290805;0.40305522848013237;0.2542584920123429;0.02066620483394598;0.0023303348798507082;
25-Dec-2020;0.8441058379418562;0.8441058379418562;0.1642719444144736;0.40300564718563564;0.2538858481816346;0.020623459478954918;0.002318938681157368;
25-Dec-2020;0.8434154504942054;0.8434154504942054;0.16425095476602938;0.40295618317883997;0.25332360010092425;0.02057829252539062;0.0023064199230211965;
25-Dec-2020;0.8429295033245929;0.8429295033245929;0.16422996165948325;0.40290683752328316;0.2529486192951819;0.020546242949343686;0.0022978418973009927;
25-Dec-2020;0.8422497421993594;0.8422497421993594;0.16420896690785008;0.40285761123589503;0.25238333602333274;0.020511688854002032;0.002288139178279538;
25-Dec-2020;0.8425937018668253;0.8425937018668253;0.1641879723656933;0.40280850454845374;0.2528274068869538;0.020487989996271164;0.0022818280694531577;
25-Dec-2020;0.8427192312097442;0.8427192312097442;0.16416698009976552;0.4027595146802467;0.25306668386801323;0.020453846859094633;0.002272205702624059;
26-Dec-2020;0.8430345708630496;0.8430345708630496;0.16414599283949252;0.402710637956705;0.253483923584433;0.020428589027007466;0.002265427455411443;
26-Dec-2020;0.8431298838778859;0.8431298838778859;0.16412501355875694;0.40266187056422265;0.2536947803982686;0.020392882668290407;0.0022553366883472166;
26-Dec-2020;0.8434161860751284;0.8434161860751284;0.16410404530568015;0.4026132085241006;0.2540847861073114;0.02036605736086833;0.0022480887771678644;
26-Dec-2020;0.8434802726034443;0.8434802726034443;0.1640830912114944;0.40256464772395467;0.2542663021118836;0.020328705567805284;0.0022375259883062834;
26-Dec-2020;0.8434647286867917;0.8434647286867917;0.16406215446675113;0.4025161844029721;0.25435637913179293;0.02030016330860336;0.002229847376672205;
26-Dec-2020;0.8432335129211295;0.8432335129211295;0.16404123817165447;0.40246781673024373;0.2542434911771085;0.02026192732068025;0.0022190395214426225;
27-Dec-2020;0.8431978668418566;0.8431978668418566;0.16402034480107677;0.4024195432885649;0.25431408950113216;0.020232726896561234;0.0022111623545216707;
27-Dec-2020;0.8429454917805171;0.8429454917805171;0.16399947663551226;0.4023713625865865;0.25418066511416637;0.02019383178209917;0.0022001556621528188;
27-Dec-2020;0.8428895517326909;0.8428895517326909;0.16397863564858287;0.40232327304425736;0.2542315923927916;0.02016397127054208;0.002192079376516968;
27-Dec-2020;0.8426147012321243;0.8426147012321243;0.1639578237623212;0.4022752730098613;0.25407640142046256;0.020124335317133306;0.0021808677223459764;
27-Dec-2020;0.8404441052948951;0.8404441052948951;0.16393704291972372;0.4019795424262678;0.25225449670533356;0.020098855235746577;0.0021741680078233953;
27-Dec-2020;0.8376659186787392;0.8376659186787392;0.1639162950402573;0.4009404926060633;0.2505596184682551;0.020080265582141984;0.002169246982021569;
28-Dec-2020;0.8353908938879477;0.8353908938879477;0.16389558183744288;0.40039737174757245;0.24887228876471967;0.02006119550931485;0.0021644560288979573;
28-Dec-2020;0.832650676030201;0.832650676030201;0.16387490482066097;0.39935883396628524;0.24721299980508363;0.020043991596686635;0.0021599458414845968;
28-Dec-2020;0.8304132785695573;0.8304132785695574;0.16385426485944468;0.3988162364561912;0.24556091147979156;0.020026301700987927;0.002155564073141968;
28-Dec-2020;0.8277086454675817;0.8277086454675817;0.16383366262877783;0.39777792297522124;0.24393517336789067;0.02001042578903791;0.002151460706654166;
28-Dec-2020;0.8238161517463447;0.8238161517463447;0.16381309876718733;0.39723464596444485;0.24062663468514153;0.019994204951300765;0.0021475673782701704;
28-Dec-2020;0.819488256179642;0.819488256179642;0.16379257400979644;0.39619656378690354;0.23737374779510606;0.01998107654156709;0.002144294046268949;
29-Dec-2020;0.8156746409094826;0.8156746409094825;0.1637720896075543;0.3956538237926832;0.23413950423363042;0.019967913265113067;0.002141310010501577;
29-Dec-2020;0.8114228074735296;0.8114228074735296;0.16375164686125732;0.39461628194367493;0.2309581254736607;0.019957815302304855;0.00213893789263174;
29-Dec-2020;0.8076833416088565;0.8076833416088565;0.16373124677702786;0.39407408570084757;0.2277935067686854;0.019947655367153865;0.0021368469951418066;
29-Dec-2020;0.8035018308608911;0.8035018308608911;0.16371089027912952;0.393037039114239;0.22467809685582724;0.019940453259999685;0.002135351351695745;
29-Dec-2020;0.8015358536031016;0.8015358536031016;0.16369057827982755;0.3924951856327084;0.223283424676702;0.01993264437836929;0.0021340206354943585;
29-Dec-2020;0.799104135449655;0.799104135449655;0.16367031159468506;0.39145864110338335;0.22191530371485996;0.019926904873171013;0.002132974163555597;
30-Dec-2020;0.7971672496096467;0.7971672496096467;0.16365009068044062;0.3909173445937768;0.2205474445803949;0.01992035361899457;0.0021320161360398214;
30-Dec-2020;0.7947640363410987;0.7947640363410988;0.16362991590536477;0.38988135992415046;0.21920555311337941;0.019915866579005178;0.0021313408191991345;
30-Dec-2020;0.7928553700039808;0.7928553700039808;0.16360978771021886;0.38934062623771165;0.21786364101350475;0.01991056262898123;0.002130752413564248;
30-Dec-2020;0.790478460874189;0.790478460874189;0.16358970653869753;0.38830515651663305;0.21654592212589002;0.019907238265890186;0.0021304374270781795;
30-Dec-2020;0.7898704705546609;0.7898704705546609;0.1635696728159377;0.3877647882637252;0.2165032354307893;0.0199026501178431;0.0021301239263655895;
30-Dec-2020;0.7887805718084944;0.7887805718084944;0.16354968682068935;0.38672984054350173;0.21647171866749332;0.019899462400670413;0.0021298633761395987;
31-Dec-2020;0.7881734001107111;0.7881734001107111;0.16352974830378494;0.3861900496179431;0.216429164820906;0.019894886171544886;0.0021295511965321056;
31-Dec-2020;0.7870843234812731;0.7870843234812731;0.16350985670396997;0.385155683806673;0.2163977806571265;0.019891710348069625;0.002129291965433944;
31-Dec-2020;0.7864779764942522;0.7864779764942522;0.16349001081177497;0.3846164794363718;0.21635535915607843;0.01988714598712857;0.0021289811028985255;
31-Dec-2020;0.7853882286854612;0.7853882286854612;0.16347020920277808;0.38358251119864367;0.21632292565806582;0.019883874230705718;0.0021287083952679247;
31-Dec-2020;0.7847767191242849;0.7847767191242849;0.16345045039953723;0.3830431280545266;0.21627591039629457;0.019878890592997186;0.0021283396809292604;
31-Dec-2020;0.7836863034558176;0.7836863034558177;0.16343073288622503;0.3820095666447662;0.21624242753314166;0.019875522892621653;0.0021280534990631883;
01-Jan-2021;0.7830756247348782;0.7830756247348782;0.16341105519517354;0.38147078821395114;0.21619554415663705;0.019870551068120773;0.002127686100995808;
01-Jan-2021;0.7819860409560945;0.7819860409560945;0.16339141599667942;0.3804378356674191;0.21616219290466077;0.01986719515431126;0.0021274012330239067;
01-Jan-2021;0.781376195986512;0.781376195986512;0.16337181460014774;0.3798996702886295;0.2161154408617747;0.01986223508954245;0.002127035146417655;
01-Jan-2021;0.780285320540553;0.780285320540553;0.16335225044832866;0.37886634870299435;0.21608118935625129;0.019858794475297824;0.002126737557680922;
01-Jan-2021;0.779915621102314;0.7799156211023139;0.16333272295570353;0.37857267815808454;0.21603044293841062;0.019853460390342116;0.002126316659773297;
01-Jan-2021;0.7797203653608038;0.7797203653608038;0.16321891179517747;0.37853022114253726;0.2159952910162435;0.01984993505559522;0.002126006351250398;
02-Jan-2021;0.7792218147820131;0.7792218147820131;0.16282219567087433;0.3784847444058525;0.21594467528064934;0.019844612662739833;0.0021255867618971674;
02-Jan-2021;0.7789328440448717;0.7789328440448717;0.16261423218173723;0.3784425813619361;0.21590965374939605;0.01984109899253185;0.0021252777592705423;
02-Jan-2021;0.7784349206150636;0.7784349206150636;0.16221771502509696;0.3783973897692808;0.21585916811103673;0.019835788236532745;0.0021248594731164672;
02-Jan-2021;0.7781455787541676;0.7781455787541676;0.16200995474283317;0.37835536028130184;0.21582353026333737;0.019832194297563537;0.002124539169131735;
02-Jan-2021;0.777644164926266;0.777644164926266;0.16161352696301;0.3783098488544278;0.21577018971627107;0.01982652761808055;0.0021240717744765436;
02-Jan-2021;0.7773539896036609;0.7773539896036609;0.16140551219484356;0.37826794860232954;0.21573393524976436;0.019822853387680403;0.0021237401690429305;
03-Jan-2021;0.776853086034803;0.776853086034803;0.16100917739186174;0.3782227123371947;0.2156807239595164;0.01981719827319568;0.0021232740730343096;
03-Jan-2021;0.7765635330728328;0.7765635330728328;0.1608013733377612;0.37818108194495825;0.2156445984470241;0.01981353557969164;0.0021229437633975305;
03-Jan-2021;0.7760632481406471;0.7760632481406471;0.160405251382428;0.37813611001751674;0.21559151580645966;0.019807891973932942;0.002122478960309662;
03-Jan-2021;0.7757718218505847;0.7757718218505847;0.16019766168576927;0.37809321396195483;0.2155546486284517;0.019804160085037614;0.002122137489371381;
03-Jan-2021;0.775262177243513;0.775262177243513;0.15980173570490805;0.3780423980868743;0.21549821404947375;0.01979820523315595;0.002121624169101017;
03-Jan-2021;0.7749687916655911;0.7749687916655911;0.15959428392561512;0.3779982271824264;0.21546060490321062;0.019794404118310033;0.0021212715360288863;
04-Jan-2021;0.7744597323556248;0.7744597323556248;0.1591985560403401;0.3779476580001236;0.21540429811894082;0.019788460693225613;0.0021207595029947754;
04-Jan-2021;0.7741669491580209;0.7741669491580209;0.15899132244218503;0.37790373112736364;0.2153668164574897;0.019784670976798837;0.0021204081541837034;
04-Jan-2021;0.7736584897311635;0.7736584897311635;0.15859581333781222;0.3778534032219742;0.21531063684723287;0.019778738921725686;0.0021198974024185533;
04-Jan-2021;0.7733639358228002;0.7733639358228003;0.15838879956591762;0.3778083388657798;0.21527238050878555;0.019774883477076066;0.0021195334052411356;
04-Jan-2021;0.7728465792627205;0.7728465792627205;0.1579934920683018;0.3777527431547998;0.21521272135546063;0.019768654460832622;0.0021189682233255917;
04-Jan-2021;0.7725501753400889;0.7725501753400889;0.1577866228725016;0.3777065375977524;0.21517369003692066;0.019764733255585722;0.002118591577328521;
05-Jan-2021;0.7720333953380963;0.7720333953380963;0.15739151877826005;0.3776511761694205;0.21511415719411353;0.019758515525000724;0.00211802767130153;
05-Jan-2021;0.7717375870493582;0.7717375870493584;0.15718487275741763;0.3776052045443758;0.215075251872462;0.019754605576958767;0.002117652298144146;
05-Jan-2021;0.7712214029142798;0.7712214029142798;0.15678999278129283;0.37755007668348234;0.2150158447124827;0.01974839907512364;0.00211708966189833;
05-Jan-2021;0.7709225254512898;0.7709225254512898;0.15658357246993923;0.3775017151519003;0.21497608361609702;0.01974444656308541;0.002116707650267903;
05-Jan-2021;0.7703922020065184;0.7703922020065184;0.15618884622499787;0.37743632794548154;0.21491287700007491;0.01973803617852202;0.0021161146574421416;
05-Jan-2021;0.7700899640499498;0.7700899640499498;0.1559823602595051;0.37738557691470254;0.21487225981334585;0.019734041058570125;0.0021157260038262207;
06-Jan-2021;0.7695601685444056;0.7695601685444056;0.1555877913364344;0.3773204231337113;0.2148091779980588;0.019727641804556557;0.0021151342716446064;
06-Jan-2021;0.7692585332734202;0.7692585332734202;0.155381538207138;0.37726990510680647;0.21476868529714718;0.019723657786746875;0.002114746875581624;
06-Jan-2021;0.7687293413628759;0.7687293413628759;0.15498720380763673;0.3772049838982176;0.21470572765268048;0.019717269606484372;0.002114156397856759;
06-Jan-2021;0.7684249665855556;0.7684249665855556;0.15478118678455324;0.3771522099913846;0.21466452589587642;0.019713269810922987;0.0021137741028183746;
06-Jan-2021;0.7678826291263824;0.7678826291263824;0.15438671467160833;0.3770775686349706;0.2145983601926815;0.019706785355581062;0.0021132002715409676;
06-Jan-2021;0.7675740161859442;0.7675740161859442;0.15417943538150006;0.37702253902176447;0.21455644898609863;0.019702769727657655;0.0021128230689234236;
07-Jan-2021;0.7670319118417492;0.7670319118417492;0.15378482893017079;0.37694812972227737;0.21449040647731216;0.0196962962351846;0.002112250476804189;
07-Jan-2021;0.766818227952447;0.766818227952447;0.1536721120551671;0.37689333169461103;0.21444861815060415;0.019692291541840237;0.00211187451022455;
07-Jan-2021;0.7666539938219677;0.7666539938219677;0.15365501000558215;0.37681915350236145;0.21438269820732048;0.01968582895568352;0.0021113031510201757;
07-Jan-2021;0.7665320095810635;0.7665320095810635;0.15363676160189535;0.3767623513100671;0.21434019527109385;0.019681782091747726;0.0021109193062595127;
07-Jan-2021;0.7663555499514916;0.7663555499514916;0.15361960487850532;0.3766794642953968;0.21427104987188844;0.01967511816325548;0.002110312742445606;
07-Jan-2021;0.7662302210459115;0.7662302210459115;0.1536007810736124;0.3766206579223769;0.21422783194886433;0.019671029084757808;0.002109921016300075;
08-Jan-2021;0.7660541821550003;0.7660541821550003;0.15358368114553916;0.37653800120759584;0.21415880816058086;0.019664375964728052;0.0021093156765565;
08-Jan-2021;0.7659297904019498;0.7659297904019498;0.15356543139922982;0.3764794246290975;0.21411571153566514;0.019660297666600907;0.0021089251713564618;
08-Jan-2021;0.7657543412735246;0.7657543412735246;0.15354855899338363;0.3763969971987984;0.21404680873302123;0.0196536552988875;0.002108321049433881;
08-Jan-2021;0.7656275358761492;0.7656275358761492;0.15353041982294094;0.3763364412930848;0.2140031763703764;0.019649569270333785;0.0021079291194131375;
08-Jan-2021;0.7654404136811155;0.7654404136811155;0.15351305603106538;0.37624540990385574;0.21393176831542257;0.019642863779741185;0.002107315651030538;
08-Jan-2021;0.7653087901432012;0.7653087901432012;0.1534926236197369;0.3761828745233195;0.21388759974664015;0.019638769963374814;0.0021069222901298696;
09-Jan-2021;0.7651215523852876;0.7651215523852876;0.15347478421909228;0.37609207141049256;0.2138163116169061;0.019632075111495395;0.0021063100273012035;
09-Jan-2021;0.764990469641748;0.764990469641748;0.1534545334252233;0.37602976377874214;0.21377226266297367;0.019627991905973922;0.0021059178688349;
09-Jan-2021;0.7648037107656366;0.7648037107656366;0.15343681460093916;0.3759391878840872;0.213701093838174;0.019621307637113193;0.002105306805322942;
09-Jan-2021;0.764670061566282;0.7646700615662819;0.15341666347980956;0.3758746372114392;0.21365665177362117;0.019617204510157832;0.002104904591254223;
09-Jan-2021;0.7644711208223249;0.7644711208223249;0.15339850025348586;0.37577440876165963;0.21358355323031564;0.01961040886255035;0.0021042497143134906;
09-Jan-2021;0.7643327302763425;0.7643327302763425;0.15337627457114536;0.3757076149677255;0.21353871753466744;0.019606285760896614;0.0021038374419075595;
10-Jan-2021;0.764133718721542;0.764133718721542;0.1533576844177341;0.37560761278196503;0.21346573717777986;0.019599500588035536;0.002103183756027583;
10-Jan-2021;0.7639958566718674;0.7639958566718674;0.15333563199432532;0.37554104471136895;0.21342101936107605;0.019595387933513304;0.002102772671583721;
10-Jan-2021;0.7637973139535453;0.7637973139535453;0.15331715632002554;0.37544126770655506;0.2133481565761786;0.01958861318021506;0.0021021201705710797;
10-Jan-2021;0.7636580250507154;0.7636580250507154;0.15329519877108347;0.3753735223798515;0.21330309635993622;0.019584507795294595;0.0021016997445496644;
10-Jan-2021;0.7634513568760078;0.763451356876008;0.1532757457549914;0.37526836198808744;0.21322851188813785;0.019577730915367453;0.0021010063294238596;
10-Jan-2021;0.763306351411384;0.763306351411384;0.15324959460207227;0.37519943878238377;0.21318310873025376;0.019573632737949574;0.0021005765587246337;
11-Jan-2021;0.7630991312690205;0.7630991312690204;0.15322923814796643;0.37509450195122046;0.21310864069089372;0.019566866159124962;0.0020998843198147413;
11-Jan-2021;0.7629548661110628;0.7629548661110628;0.15320347671427567;0.3750258017579277;0.2130633536611446;0.019562778255451597;0.002099455722263259;
11-Jan-2021;0.7627481640390655;0.7627481640390656;0.15318328862628924;0.3749210873901021;0.21298900144617555;0.019556021923060357;0.00209876465343827;
11-Jan-2021;0.7626043121732362;0.7626043121732362;0.15315762166198507;0.37485329180428834;0.21294315964117272;0.01955191604847259;0.0020983230173175133;
11-Jan-2021;0.7623966099623143;0.7623966099623143;0.15313620553930965;0.37475152949061935;0.21286624149298938;0.01954505714837824;0.0020975762910175836;
11-Jan-2021;0.7622478798237482;0.7622478798237482;0.1531053434921176;0.37468463698650784;0.21281984447832197;0.019540933251888007;0.002097121614912702;
12-Jan-2021;0.7620396710839756;0.7620396710839756;0.1530830749654947;0.3745830944231516;0.2127430411496695;0.01953408449353249;0.0020963760521273732;
