Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;Re2;Re E2;Re I2;Re Iu2;Re HR2;Re HD2;
29-Nov-2020;1.179887800175937;1.1650639183525349;0.20506729422642248;0.5029959312565994;0.4154226825165598;0.03690329428157963;0.004674716071373534;2.2447145896836758;0.3957798778569954;0.9707821473252368;0.8017657772569602;0.062131708056436766;0.014255079188046456;
30-Nov-2020;1.177763911672209;1.1626391569899492;0.20504110630853625;0.5029265876618285;0.41339392711493533;0.03662641804725162;0.0046511178573975425;2.240076596800134;0.395729335175475;0.9706483141873293;0.7978502793318255;0.06166554931115583;0.01418311879434807;
30-Nov-2020;1.1752304949161172;1.1601208041269782;0.20501487343837355;0.5028570390417085;0.41132464494542154;0.036295954529116194;0.004628292172358336;2.2352720390770764;0.39567870573606106;0.9705140853504975;0.7938565647446635;0.06110916909546488;0.014113514150389516;
30-Nov-2020;1.1728785945959526;1.1576289637687607;0.20498859511325007;0.5027872857478078;0.40921466333753037;0.036032760446884894;0.004605659123287579;2.2305022933453515;0.39562798856857256;0.9703794614932696;0.7897843002414338;0.06066604611152195;0.014044496930553148;
30-Nov-2020;1.1702376127431116;1.1548505213148608;0.20496227039032652;0.502717329246306;0.40687110733661414;0.03571601621426012;0.004583798127354314;2.225193462644236;0.3955771818533304;0.9702444454453706;0.7852612371596653;0.06013276417631475;0.01397783400955425;
30-Nov-2020;1.1685432510600648;1.1530052341108028;0.204935898634476;0.5026471698161167;0.40539482305104924;0.03546517070434331;0.004562171904817511;2.2216696492957424;0.3955262843645387;0.9701090377451055;0.782412008488525;0.05971043169102223;0.013911887006550524;
30-Nov-2020;1.1668103362144264;1.1511203334570432;0.20490947893688927;0.5025768073871939;0.4039375074919998;0.03515503011903141;0.004541509521928904;2.218085069094171;0.39547529434819645;0.9699732382572844;0.7795993894595596;0.059188267892960736;0.013848879136170006;
01-Dec-2020;1.1651302219928217;1.1492859686280532;0.20488301100810993;0.5025062405985203;0.40246626231905497;0.0349093265155556;0.004521128186812537;2.2145824626749637;0.39542421124565225;0.9698370443551444;0.776759886275776;0.058774592505525365;0.013786728292866155;
01-Dec-2020;1.163410353478591;1.1474119271086523;0.2048564941606729;0.5024354691365448;0.4010139554853644;0.03460430026318619;0.004501708062883935;2.211018971198933;0.39537303373009874;0.9697004554335318;0.7739569340867531;0.05826103938159126;0.013727508566958277;
01-Dec-2020;1.1617428978887032;1.145588421959672;0.20482992814707934;0.5023644917518101;0.3995477528088394;0.034363682891283026;0.004482566360660115;2.207537458541924;0.39532176132386326;0.9695634690809936;0.7711271629210601;0.057855927355810494;0.013669137860196955;
01-Dec-2020;1.1598371237995282;1.1435283190677175;0.20480331238387914;0.5022933082429754;0.39790358889395383;0.03406372840640431;0.0044643811405048845;2.2036150014663;0.3952703929008868;0.9694260849089426;0.7679539265653308;0.05735091324128452;0.013613683849855595;
01-Dec-2020;1.1583716705908622;1.1419011564953392;0.20477664662930442;0.5022219177196613;0.39662677360108967;0.03382949453978906;0.004446324005494928;2.200512071379615;0.39521892799455766;0.9692883011989465;0.765489673050103;0.05695654871365122;0.013558620422356237;
01-Dec-2020;1.1569076218058116;1.140273671263634;0.20474993018885856;0.5021503213238834;0.39540369591576663;0.03354106189672211;0.004428661938403541;2.197422313436679;0.39516736526449714;0.9691501201550952;0.7631291331174295;0.05647093318468941;0.013504761714967763;
02-Dec-2020;1.155514775734172;1.1387146382924216;0.20472316225285359;0.5020785195647995;0.39418227936341826;0.033319688645133835;0.004410988466216254;2.1944481345575046;0.3951157031480075;0.9690115427600632;0.7607717991713969;0.056098221249157594;0.01345086822887985;
02-Dec-2020;1.154124497036469;1.137155226468334;0.2046963413143487;0.5020065140872637;0.3930144722868265;0.03304418843163052;0.004393710348264505;2.1914870019965087;0.395063938736693;0.9688725721884192;0.7585179315135752;0.05563437922182353;0.013398180335997786;
02-Dec-2020;1.1528050544644795;1.1356642665434784;0.2046694660416962;0.5019343056776702;0.3918482537494132;0.032835819964835505;0.00437642110986339;2.188641430294938;0.3950120694604737;0.9687332099579037;0.7562671297363672;0.05528356260777569;0.013345458532417427;
02-Dec-2020;1.1512846152233454;1.1339734921365938;0.20464253463765547;0.5018618962611151;0.3905361263107326;0.03257340972851231;0.004359525198578113;2.1854239708897647;0.39496009185067504;0.9685934597839524;0.7537347237797137;0.05484175933487949;0.0132939361405441;
02-Dec-2020;1.1488984044958255;1.1314288521292863;0.20461554561354087;0.5017892873461695;0.3883037503709507;0.03237816169874362;0.004342107099881594;2.1805414199771125;0.3949080030341338;0.9684533245781074;0.7494262382159347;0.0545130327585576;0.013240821390378934;
02-Dec-2020;1.1465088225517326;1.1288794115153775;0.20458849699105755;0.5017164833341582;0.38612277526081457;0.032128581475874614;0.0043230744534725795;2.175661182075317;0.394855799192741;0.9683128128349255;0.7452169562533721;0.0540928305558589;0.013182783238419283;
03-Dec-2020;1.1441894422207515;1.1263975543380536;0.20456138678399546;0.5016434883005768;0.38394354303534334;0.031946105506501545;0.004303030711636366;2.17089371630139;0.3948034764931112;0.9681719324201133;0.7410110380582126;0.05378560747788937;0.013121661852063938;
03-Dec-2020;1.1418605619369437;1.1239103402431172;0.2045342124454196;0.5015703076089136;0.3818151083188367;0.031709323731639136;0.004281388138308339;2.166127500949845;0.39475103001965967;0.9680306936852036;0.7369031590553548;0.05338695320067001;0.01305566498895745;
03-Dec-2020;1.139601117355748;1.1214904927104006;0.20450697224960065;0.5014969458944686;0.37968815170153125;0.03153967276350631;0.004258750101293939;2.16147365011505;0.3946984564417293;0.9678891055763245;0.7327981327839553;0.05310132275415507;0.012986632558885738;
03-Dec-2020;1.137125889598232;1.1188568470512796;0.2044796641663695;0.5014234090871316;0.37740349287485425;0.03131575334357609;0.004234527579347972;2.1564187650265936;0.3946457518410931;0.9677471795381641;0.7283887412484686;0.05272432399840399;0.012912768400463705;
03-Dec-2020;1.1332011036472773;1.1147963349865597;0.20445228648789057;0.50134970234915;0.37362605281109906;0.031159010079667926;0.004209283258752087;2.1485923341751985;0.3945929129216288;0.9676049255338596;0.721098281925421;0.05246042542505043;0.012835788369238614;
03-Dec-2020;1.1274259907895139;1.1089150461709305;0.2044248372133977;0.5012758318880514;0.36808412531348667;0.030947925283031984;0.004182326472962847;2.137263275068268;0.3945399358218576;0.9674623555439394;0.7104023618550293;0.05210503550078877;0.012753586346652909;
04-Dec-2020;1.1229784212615581;1.1043389145441664;0.20439731515620638;0.5012018030326816;0.36378149370322344;0.030803947449747102;0.004154355202307901;2.128435500969358;0.3944868182514783;0.9673194798530754;0.7020982828472213;0.051862629263665395;0.012668290753917715;
04-Dec-2020;1.117322515938009;1.0985717118069445;0.20436971864491615;0.5011276224348195;0.35834408094406617;0.030605568716806062;0.004124721066336729;2.117320500648972;0.39443355698468824;0.9671763112992017;0.6916040762220478;0.05152863172334685;0.012577924419687228;
04-Dec-2020;1.112977888145984;1.0940937061130889;0.20434204614441906;0.5010532959452976;0.35413000478308926;0.03047423781221604;0.004094121428066966;2.1086760516556255;0.3943801490587288;0.9670328611744244;0.6834709092313622;0.05130751830836244;0.012484613882747403;
04-Dec-2020;1.1072174851781886;1.088223501598041;0.20431429565053416;0.5009788307425257;0.34858001381164366;0.03028845452391619;0.004061906869421451;2.0973562663124783;0.39432659060553094;0.9668891433330747;0.6727594266564725;0.050994726909786035;0.012386378807613776;
04-Dec-2020;1.1026076275959775;1.0834841143651277;0.20428646549779414;0.5009042326376673;0.3440965206706847;0.0301677486989212;0.004029146860060435;2.0882023149903075;0.3942728784107427;0.966745168990698;0.6641062848944214;0.05079150225937746;0.012286480435068295;
04-Dec-2020;1.0968894631896986;1.0776551725765262;0.20425855388600067;0.5008295063533724;0.338586025650393;0.029984781069613616;0.003996305617146469;2.076960771521307;0.39421900899998136;0.9666009472620086;0.6534710295052585;0.05048345140513183;0.012186334348926443;
05-Dec-2020;1.0924848697637248;1.073116131164863;0.20423056043318966;0.5007546549367011;0.3343026944437316;0.02986492667654831;0.0039632946746921425;2.0681929969773143;0.3941649816360561;0.9664564840278334;0.6452042002764019;0.05028166025601669;0.01208567078100622;
05-Dec-2020;1.0869818422211694;1.0675018546008637;0.20420248462291438;0.5006796826728406;0.3290066973286409;0.02968279476565693;0.003930195210811051;2.0573652624481613;0.39411079532222476;0.9663117875585822;0.6349829258442768;0.049975016447230396;0.01198473727584722;
05-Dec-2020;1.0827710823262693;1.0631566123444787;0.20417432673750588;0.500604592772553;0.3249170136354292;0.02956376041272203;0.0038969187862684467;2.04897102106469;0.39405645060338634;0.9661668640510274;0.6270898363163782;0.04977460594705103;0.011883264146847003;
05-Dec-2020;1.077250438078638;1.0575246874621802;0.20414608684873192;0.5005293896889237;0.31960322124868334;0.02938244235240215;0.0038635473234392135;2.038108720301967;0.3940019476180526;0.9660217220996227;0.616834217009959;0.04946933236623747;0.011781501208095539;
05-Dec-2020;1.075768962205164;1.0558572266208381;0.2041177654568657;0.500454076395959;0.3181918048523811;0.029263555352685336;0.0038300245629470852;2.034882284998512;0.3939472873317509;0.9658763674442006;0.6141101833650955;0.04926916995521398;0.011679276902250844;
05-Dec-2020;1.073135362164825;1.0530572994681395;0.20408936271575784;0.5003786553441487;0.3157131317643595;0.029079628823680495;0.00379652082019298;2.0294862344130222;0.39389247004141265;0.9657308048142071;0.6093263443052138;0.04895950466309216;0.011577110589096475;
06-Dec-2020;1.071718657239141;1.0514496841775924;0.20406087896122527;0.5003031272490032;0.31436533211589796;0.028957454654470142;0.003762891196995758;2.0263759912413124;0.3938374963951646;0.9655850355905761;0.6067250909836832;0.048753807855769354;0.011474560416118863;
06-Dec-2020;1.0691529152233636;1.0487100650460834;0.20403231392313645;0.5002274940524681;0.311950724545109;0.028770256036894367;0.003729276488475576;2.021097017047065;0.39378236587165333;0.9654390635212636;0.6020648983720606;0.04843863355812967;0.011372055723957424;
06-Dec-2020;1.0678034652555146;1.0471622125680422;0.20400366750033347;0.5001517564173656;0.31066643208850925;0.02864482481416248;0.00369553174767139;2.0181027896621675;0.3937270782756434;0.9652928898855156;0.5995862139308228;0.048227453058836724;0.011269154511349137;
06-Dec-2020;1.065074421608862;1.0442596880223542;0.20397493918754264;0.5000759162386565;0.308092638758751;0.02845439473259943;0.00366179910480465;2.012510072119829;0.3936716326319574;0.9651465183406075;0.5946187928043895;0.04790683815268333;0.011166290190191304;
06-Dec-2020;1.0632599373258502;1.0422527176654761;0.20394612888302396;0.49999997436831173;0.30635288765296037;0.02832574066817007;0.0036279860930099298;2.0086304647989883;0.39361602874423623;0.9649999505308418;0.5912610731702136;0.047690231561672604;0.011063180792024481;
06-Dec-2020;1.0602976400736368;1.03911897439155;0.2039172361401189;0.4999239337192825;0.303551504828815;0.02813192353253539;0.003594376170798314;2.002592466933457;0.3935602657504295;0.9648531920782156;0.5858544043196129;0.047363914089966555;0.010960690695232382;
07-Dec-2020;1.0585516347824804;1.0371754337267236;0.20388826083233622;0.49984779606087715;0.301878770532342;0.027999874400474776;0.003560731900693295;1.9988363042307833;0.3935043434064089;0.964706246397493;0.5826260271274201;0.04714159144148716;0.010858095857974134;
07-Dec-2020;1.0556553480500395;1.0341090514587445;0.20385920242118127;0.49977156451267307;0.2991482879455611;0.02780270782684623;0.003527288752482825;1.9929293249750981;0.39344826067288;0.9645591195094595;0.577356195734933;0.04680963473600431;0.010756114321821133;
07-Dec-2020;1.0539706119742551;1.0322283605205724;0.20383006129397932;0.4996952408825581;0.2975418944705481;0.027667354584437608;0.0034938092890493145;1.9892954607438986;0.3933920182973802;0.9644118149033374;0.5742558563281578;0.046581749168996225;0.01065402204602698;
07-Dec-2020;1.0509166141974309;1.0290050114880864;0.20380083764699644;0.4996188283344915;0.2946578754266065;0.02746693935276861;0.0034605307272232103;1.9830865202236931;0.3933356166587032;0.9642643386855688;0.5686896995733506;0.04624432290647587;0.010552542399594458;
07-Dec-2020;1.0485649199037514;1.0264686511212886;0.20377153211387022;0.4995423288898036;0.29240390466512395;0.027332650207568594;0.003418235244922412;1.9781770831882883;0.39327905697976956;0.9641166947573211;0.564339536003689;0.04601822889164209;0.010423566555866407;
07-Dec-2020;1.0450709811877334;1.0228134715957236;0.20374214512098565;0.4994657464696313;0.28910563924400884;0.02715023459367961;0.003349706167418222;1.9710908159280804;0.3932223400835024;0.9639688906863885;0.5579738837409371;0.045711107430327344;0.01021459398692513;
08-Dec-2020;1.0428095266173498;1.020362511771303;0.2037126778828495;0.4993890836866381;0.2869214545492773;0.027038092509589818;0.003301203142948528;1.9663337969741668;0.3931654683138996;0.9638209315152116;0.5537584072801052;0.045522301000843236;0.010066688864107247;
08-Dec-2020;1.0394197688161257;1.0168109869788722;0.20368313132841032;0.4993123445755541;0.2837018293948842;0.026877720851800735;0.003235960828222538;1.9594458317099497;0.3931084434638319;0.9636728250308196;0.5475445307321266;0.04525229353358975;0.009867738949581806;
08-Dec-2020;1.0372519280312824;1.014453409170107;0.20365350723621065;0.49923553175711904;0.2815861228542657;0.02678752016584499;0.0031907271566666766;1.9548672941853005;0.39305126896588666;0.9635245762912398;0.5434612171087326;0.045100428427902184;0.009729803391539366;
08-Dec-2020;1.0337346977357025;1.0107751944894112;0.20362380720843296;0.4991586492805586;0.2782150074152751;0.026648988857196947;0.0031287417279474783;1.9477330825151788;0.3929939479122757;0.9633761931114782;0.5369549643114808;0.04486719215474123;0.009540785025203039;
08-Dec-2020;1.0286212099734544;1.0055356736151793;0.20359403334281953;0.4990817003509809;0.2731929987268919;0.026579755408417307;0.0030871857860696756;1.9375913461485461;0.3929364843516418;0.9632276816773931;0.5272624875429012;0.04475062824056886;0.00941406433604087;
08-Dec-2020;1.02245799701157;0.999270320182995;0.20356418759327433;0.49900469177747353;0.267211934398908;0.026458973806221975;0.003030532607117126;1.9254655527165305;0.3928788820550195;0.963079055130524;0.5157190333898926;0.04454727600895155;0.009241306132142963;
09-Dec-2020;1.017508530260303;0.9941904104518514;0.20353427280736117;0.4989276294913266;0.26232728294771723;0.026406536501980434;0.0029946887034660095;1.9156341219432393;0.3928211465182072;0.9629303249182604;0.5062916560890941;0.0444589906853286;0.009132003732349254;
09-Dec-2020;1.011543011072214;0.9881129918697839;0.20350429140144874;0.49885052102996275;0.2565121140818682;0.026302359272914164;0.00294370608359007;1.9038732996729772;0.392763282404796;0.9627815055878285;0.49506838017800564;0.04428359417104764;0.008976537331299557;
09-Dec-2020;1.0067545103202997;0.9831851753451453;0.20347424589692195;0.49877337255427096;0.2517577282007389;0.026266336723392444;0.002913491969821005;1.894337666767416;0.3927052945810594;0.9626326090297433;0.4858924154274259;0.044222945316415456;0.008884402412772174;
09-Dec-2020;1.0007161451566293;0.9770370980437946;0.20344413841867084;0.4986961918313895;0.24585027800310022;0.026178385592145498;0.0028681041984884347;1.882442738513081;0.39264718714803476;0.962483650234582;0.47449103654598346;0.04407486764161025;0.008745996942870633;
09-Dec-2020;0.9999867582557594;0.9760708956765624;0.2034139716006097;0.49861898411621003;0.24503816956002977;0.026156938557657296;0.002842831842055593;1.880554961849639;0.39258896518917674;0.9623346393442854;0.4729236672508574;0.04403875864615499;0.008668931419164328;
09-Dec-2020;0.9981861133597855;0.9740573172838587;0.2033837478498124;0.49854175154474695;0.2432544335728934;0.026077563998008806;0.002799820318397083;1.876640163500593;0.39253063335013794;0.9621855804813616;0.46948105679568436;0.043905120794489;0.008537772078920067;
10-Dec-2020;0.9974629006599676;0.9730922321566193;0.20335347024292125;0.4984644933264515;0.24243480336484843;0.026063188928242168;0.002776276294155891;1.8747547355265888;0.39247219756883805;0.9620364721200514;0.46789917049415736;0.04388091841214294;0.008465976931398974;
10-Dec-2020;0.9956825555107354;0.9710820761021116;0.20332314116564043;0.49838721015397563;0.24064587040638993;0.025990870108689036;0.002734984267416477;1.8708467288134762;0.39241366244968595;0.9618873155971732;0.4644465298843327;0.043759159857224346;0.00834006102505981;
10-Dec-2020;0.9949773506145326;0.9701181560133266;0.20329276252652725;0.498309900973183;0.23981880713644219;0.0259835346267828;0.002713150750391306;1.868963729803162;0.3923550316761976;0.9617381088782433;0.4628502977733335;0.04374680957714434;0.008273481898243248;
10-Dec-2020;0.9929465142086997;0.9678599583871682;0.2032623355938736;0.4982325662205735;0.23777325737061508;0.02591823370746017;0.0026735654946459554;1.864577184456965;0.39229630769617607;0.9615888528057068;0.4589023867252874;0.04363686661042131;0.008152770619373377;
10-Dec-2020;0.9942729574491035;0.9688710967303253;0.2032318621131958;0.49815520465033597;0.23891341127318302;0.02591690473602269;0.002653713957587864;1.866506787059636;0.3922374938784679;0.9614395449751485;0.4611028837572433;0.04363462910650798;0.008092235342268432;
10-Dec-2020;0.9944803540018623;0.9687886744397234;0.20320134323644412;0.49807781664195544;0.2390386486691154;0.025853701784458012;0.002617164107750422;1.8663223690803252;0.39217859244633707;0.961290186118974;0.46134459193139277;0.04352821835344735;0.007980780230174138;
11-Dec-2020;0.9957448007499357;0.9697316334016186;0.20317077967406413;0.49800040077414104;0.24010631580870487;0.025853506007763812;0.0026006311369447094;1.8681238211016284;0.3921196047709438;0.9611407734940923;0.4634051895108005;0.04352788873679265;0.007930364588999197;
11-Dec-2020;0.9958699179165337;0.9695661881264018;0.20314017132209294;0.4979229572128985;0.24014418395690174;0.025791449381633066;0.0025674262528756746;1.8677826307031649;0.3920605306516394;0.960991307420894;0.46347827503682043;0.04342340797829171;0.007829109615519083;
11-Dec-2020;0.9970651848187008;0.9704390083095833;0.20310951884513676;0.4978454843216679;0.24113732706233176;0.025792413223086282;0.002554264857360674;1.8694522033345544;0.39200137137111396;0.9608417847408189;0.46539504123030045;0.04342503073628525;0.007788975256035639;
11-Dec-2020;0.9968633748250166;0.9699490473006513;0.20307882250819512;0.49776798205218736;0.24084625796083559;0.02573152211115977;0.002524462668273444;1.868488219405829;0.39194212744081663;0.9606922053607216;0.46483327786441275;0.04332251227924503;0.007698096460633042;
11-Dec-2020;0.9967016499842698;0.9694950144883819;0.20304808305008779;0.49769044877556307;0.24050644631085638;0.025735324438604393;0.0025147119132703437;1.8676000843257081;0.3918828002866693;0.9605425661368368;0.464177441379953;0.043328914013922706;0.007668362508326585;
11-Dec-2020;0.9953967602952798;0.9679267192006629;0.20301730082395938;0.4976128852635819;0.23912428777530592;0.0256840411559011;0.0024882041819146434;1.864556236029922;0.3918233905902417;0.960392868558713;0.4615098754063404;0.04324257164229639;0.007587529832330517;
12-Dec-2020;0.995195054255076;0.9674274639393089;0.20298647688861873;0.49753529064518237;0.23872479162897509;0.02569917867464271;0.0024817261018899596;1.8635816924703077;0.3917639003950342;0.9602431109452021;0.460738847843922;0.04326805771104612;0.007567775575103243;
12-Dec-2020;0.9938433941088134;0.9658104671311187;0.202955611717848;0.497457665740892;0.23727941334149918;0.025659273295598164;0.002458503035281404;1.8604447239858026;0.3917043306154467;0.9600932948799216;0.45794926774909334;0.04320087158555394;0.007496959155787115;
12-Dec-2020;0.9935979774216318;0.9652656215572912;0.20292470645163274;0.4973800095568082;0.23681975228833674;0.025685831606418442;0.0024553216540950462;1.8593830677736967;0.3916446834516512;0.9599434184446402;0.4570621219164901;0.04324558610891781;0.007487257851997435;
12-Dec-2020;0.9919596314434561;0.9633653676186658;0.2028937617805354;0.49730232279342473;0.23507649509775314;0.025657377317183414;0.002435410629769186;1.8557002993892096;0.39158496023643335;0.9597934829913098;0.4536976355386636;0.043197679448384624;0.007426541174418157;
12-Dec-2020;0.9892263564376058;0.9603998479088763;0.20286277891636514;0.49572159599255333;0.23364362606580324;0.02572688302341439;0.002444963910740261;1.8499704165755781;0.3915251633085847;0.9567426802656279;0.45093219830700043;0.04331470174495382;0.007455672949411353;
12-Dec-2020;0.9824352820760742;0.953495028866329;0.20283175875552364;0.48963217750200744;0.23272969623652093;0.025835518325875613;0.002465878046401282;1.8366407632594988;0.3914652943981607;0.9449901025788746;0.44916831373648536;0.043497604031282035;0.00751944851469607;
13-Dec-2020;0.9787321193811445;0.9495861123795155;0.2028007032722107;0.4865502513649427;0.23180151819943226;0.025946036248001778;0.0024876032949280925;1.8290936460256744;0.3914053573153668;0.9390419851343395;0.4473769301249044;0.04368367596350987;0.007585697487553726;
13-Dec-2020;0.9719515267752593;0.9426888180869482;0.20276961381559258;0.4804632071186352;0.23088103270315824;0.026063797723852155;0.002511166725709995;1.8157792327357734;0.39134535466409376;0.9272939897389662;0.44560039311709543;0.043881943402237784;0.007657551813380061;
13-Dec-2020;0.9682601791862411;0.9387876322989425;0.20273849202468597;0.4773837106230145;0.22994643938312265;0.026183459819657487;0.0025355304484617996;1.8082477364618266;0.3912852896076439;0.9213505615024181;0.4437966280094267;0.04408341079279834;0.007731846549539409;
13-Dec-2020;0.9612322132504545;0.9316521609664198;0.20270733894799295;0.47129910267365444;0.22877364604387307;0.02631035382673769;0.0025617194741615755;1.7944743306471773;0.3912251641696265;0.9096072681601534;0.4415331368646751;0.04429705408821422;0.00781170736450831;
13-Dec-2020;0.9625799737561495;0.9326322357257637;0.20267615618304757;0.46822204765233627;0.23271719384598963;0.02642905437414052;0.0025877836702495357;1.7963658076305535;0.3911649814332819;0.9036685519690092;0.4491441841227599;0.04449690258144354;0.007891187524058934;
13-Dec-2020;0.960775112560304;0.930554925908698;0.2026449451394229;0.46213987851311783;0.23663517339585213;0.026522888709375372;0.0026120401509297803;1.7923606349688515;0.39110474411908625;0.8919299655303177;0.45670588465399464;0.04465488542920767;0.007965155236245273;
14-Dec-2020;0.9620612610287499;0.9314670575779787;0.20261370899930534;0.4590652516418683;0.24052279820880562;0.026630042517366715;0.002635256210632735;1.7941206382875459;0.39104445836865936;0.8859959356688059;0.46420900054299474;0.044835293418382126;0.00803595028870346;
14-Dec-2020;0.9602018734888963;0.9293266824637225;0.20258245047176116;0.4529854979044374;0.2443819252526459;0.026720154929906856;0.0026566539049713072;1.7899914664252752;0.390984129410499;0.8742620109555644;0.47165711573760666;0.044987009903785444;0.008101200417819506;
14-Dec-2020;0.9614315717521885;0.9301726299787961;0.20255117258433344;0.4499132730742897;0.248207661513509;0.026823522369282843;0.0026770004373810213;1.7916214550031038;0.39092376308776355;0.8683326170333792;0.47904078672107253;0.04516104302713876;0.008163245133749684;
14-Dec-2020;0.9592713058395107;0.9277361020364451;0.20251987777858782;0.4438359073892227;0.25177524141635954;0.02690956023989888;0.0026955152123761127;1.7869184848638853;0.3908633641126746;0.8566033012612002;0.48592621593357405;0.04530589946781654;0.008219704088619719;
14-Dec-2020;0.9596237593444995;0.9277266869125527;0.2024885691129443;0.44076605718671263;0.25475071915385145;0.027008110542240654;0.002713230916803683;1.786895865369691;0.3908029383879826;0.8506784903703554;0.4916688879669333;0.045471822286718595;0.008273726357701149;
14-Dec-2020;0.9568064990025028;0.9246506453765181;0.2024572487676617;0.43469105836870386;0.257682213399769;0.027089927023009837;0.0027301978173738107;1.7809579413032877;0.39074249012158696;0.8389537426515985;0.4973266718615544;0.04560957144424825;0.008325465224299701;
15-Dec-2020;0.9570722714580007;0.9245500209903363;0.20242591790024664;0.4316235734955667;0.2605693713666491;0.027184512851644697;0.0027466453762291596;1.7807588450750431;0.390682021547476;0.8330334968464436;0.5028988867376328;0.04576881953321765;0.0083756204102732;
15-Dec-2020;0.954163784715421;0.9213799050062644;0.20239457638379174;0.4255509396436901;0.2634096070543082;0.027262427704777964;0.0027623542196965134;1.7746389102761082;0.3906215324207179;0.821313313512322;0.508380541614815;0.04589999977071079;0.00842352295754255;
15-Dec-2020;0.9543366002084013;0.9211823683411626;0.20236322459303682;0.422485819240654;0.2662025952951271;0.027353175256330995;0.0027775539560137568;1.7742523221509927;0.39056102346456106;0.8153976311344624;0.5137710089195953;0.046052785598905625;0.00846987303346835;
15-Dec-2020;0.9511103645500149;0.91770178204338;0.20233186223535862;0.41641554921042595;0.2687351097095042;0.02742723869873785;0.002792022189353336;1.767532739757271;0.39050049411424204;0.8036820099761219;0.5186587617393432;0.04617748146334976;0.008513992464214066;
15-Dec-2020;0.950267821138282;0.9165188915363381;0.20230048959146293;0.41335279232207917;0.2705479405163007;0.027512226636559656;0.002805442469935706;1.7652438457569877;0.39043994491152345;0.7977708891816131;0.5221575251964604;0.04632057019956858;0.008554916267821944;
15-Dec-2020;0.9462637682621869;0.9122853754321928;0.2022691061171283;0.4072848881604476;0.2723415511569808;0.027573841058809764;0.0028159889388262335;1.7570697858065278;0.3903793748060577;0.7860598341496637;0.5256191937329727;0.04642430644777722;0.00858707667005672;
16-Dec-2020;0.945354760247409;0.9110323897809748;0.202237710972388;0.40422450263823073;0.2741005434193538;0.02764468631542246;0.002824946435579778;1.7546440967878534;0.3903187821767089;0.7801532900917855;0.5290140487993529;0.04654358405934915;0.008614391660656976;
16-Dec-2020;0.9412638714897472;0.9067278521128521;0.2022063023804291;0.39815897610688666;0.27583944134179617;0.02769210968351122;0.0028310226002289354;1.7463314573277997;0.39025816359422816;0.7684468238862913;0.5323701217896666;0.0466234277404759;0.00863292031713812;
16-Dec-2020;0.9402678013821427;0.905402682524826;0.20217488013638285;0.39510097461441535;0.27754261091435295;0.02774871484025349;0.0028355020194213536;1.7437649488016185;0.39019751866321895;0.7625448810058216;0.5356572390647012;0.04671873020985337;0.008646579858023477;
16-Dec-2020;0.935896364614719;0.9008262685865142;0.20214344361005132;0.3890378386337849;0.2790261090984803;0.027781788031473884;0.002837089212723753;1.7349260985551598;0.3901368461673991;0.7508430285632047;0.5385203905600671;0.046774413419209196;0.008651419845279814;
16-Dec-2020;0.9335869642087433;0.8982334860328738;0.20211199278278089;0.38598223410851973;0.2794776112139232;0.027823802616438336;0.002837845311211604;1.7299125237144262;0.39007614607076707;0.744945711829443;0.5393917896428718;0.046845150679335756;0.008653725492008666;
16-Dec-2020;0.9281435099972849;0.8926251028396285;0.20208052713548932;0.37992150078476067;0.27994185720941067;0.027842380681923445;0.002838837028044318;1.71908487730938;0.3900154173714945;0.7332484965145881;0.5402877844141627;0.046876429375816556;0.008656749633318344;
17-Dec-2020;0.9258193975041056;0.8900143875106192;0.20204904729950526;0.3768683041800207;0.28038736784052243;0.02786990565748546;0.0028397625330853315;1.7140404515666472;0.3899546612880451;0.72735582706744;0.5411476199322081;0.04692277141056364;0.008659571868390411;
17-Dec-2020;0.9203605556791499;0.8843881202910419;0.20201755309282496;0.37080998402951765;0.28084573331557205;0.027873949087185705;0.002840900765941619;1.7031820338144725;0.3898938774691522;0.715663269176969;0.5420322652990541;0.04692957907363475;0.008663042795662376;
17-Dec-2020;0.918022027605515;0.8817593594083204;0.20198604485905727;0.36775920591616335;0.28128526448515645;0.027886894222230053;0.002841949925713328;1.6981065105226625;0.3898330665779805;0.7097752674181952;0.5428805604563517;0.04695137396666488;0.008666242103470223;
17-Dec-2020;0.9123416244679908;0.8759207467208702;0.20195452223708676;0.36170330962575065;0.2815435539954807;0.02787617596587585;0.0028431848966762848;1.686842011056839;0.3897722279175775;0.6980873875776988;0.5433790592112778;0.04693332832635993;0.008670008023924662;
17-Dec-2020;0.9094047886283364;0.8727157816746085;0.20192298551801915;0.36015796907462966;0.2799166500553617;0.027874146395770554;0.0028440306308274094;1.6806578752457408;0.38971136204977697;0.6951048803140352;0.540239134606848;0.04692991126943538;0.008672587005645105;
17-Dec-2020;0.9074652403662304;0.8704658904368044;0.20131938951038786;0.36011617624770326;0.2783365307130896;0.027849797251609836;0.002843996714013781;1.6763215459472802;0.3885464217550485;0.6950242201580673;0.537189504276263;0.046888916178187606;0.008672483579713623;
18-Dec-2020;0.9037484932679826;0.8665089164496128;0.19899978396536733;0.36007441168816273;0.27675687206227356;0.02783453152425471;0.002843317209554464;1.66868758644314;0.38406958305315886;0.694943614558154;0.5341407630801879;0.04686321425282394;0.008670411498815384;
